11845936	0.834646
11845937	0.0393701
11845938	0.00787402
11845939	0
11845940	0
11845941	0
11845942	0
11845943	0
11845944	0
11845945	0.015748
11845946	0
11845947	0
11845948	0
11845949	0
11845950	0
11845951	0.00787402
11845952	0.015748
11845953	0.00787402
11845954	0
11845955	0
11845956	0
11845957	0
11845958	0
11845959	0
11845960	0
11845961	0
11845962	0
11845963	0
11845964	0.141732
11845965	0.19685
11845966	0.244094
11845967	0.299213
11845968	0.023622
11845969	0
11845970	0
11845971	0
11845972	0
11845973	0
11845974	0
11845975	0
11845976	0
11845977	0
11845978	0
11845979	0.102362
11845980	0.110236
11845981	0
11845982	0
11845983	0
11845984	0
11845985	0.00787402
11845986	0.015748
11845987	0.023622
11845988	0.015748
11845989	0
11845990	0
11845991	0
11845992	0
11845993	0.0314961
11845994	0.0472441
11845995	0.0472441
11845996	0.708661
11845997	0.80315
11845998	0.84252
11845999	0.826772
11846000	0.582677
11846001	0.173228
11846002	0.181102
11846003	0.984252
11846004	1
11846005	1
11846006	1
11846007	1
11846008	1
11846009	1
11846010	1
11846011	0.992126
11846012	0.992126
11846013	1
11846014	1
11846015	1
11846016	1
11846017	1
11846018	1
11846019	1
11846020	1
11846021	1
11846022	1
11846023	1
11846024	1
11846025	1
11846026	0.96063
11846027	0.543307
11846028	0.519685
11846029	0.354331
11846030	0.338583
11846031	0.0708661
11846032	0.023622
11846033	0
11846034	0
11846035	0
11846036	0
11846037	0
11846038	0
11846039	0
11846040	0
11846041	0
11846042	0
11846043	0
11846044	0.00787402
11846045	0.00787402
11846046	0
11846047	0
11846048	0
11846049	0
11846050	0
11846051	0
11846052	0
11846053	0
11846054	0
11846055	0
11846056	0
11846057	0
11846058	0
11846059	0
11846060	0
11846061	0
11846062	0
11846063	0
11846064	0
11846065	0
11846066	0
11846067	0
11846068	0
11846069	0
11846070	0
11846071	0
11846072	0
11846073	0
11846074	0
11846075	0
11846076	0
11846077	0
11846078	0
11846079	0
11846080	0
11846081	0
11846082	0
11846083	0
11846084	0
11846085	0
11846086	0
11846087	0
11846088	0
11846089	0
11846090	0
11846091	0
11846092	0
11846093	0
11846094	0
11846095	0
11846096	0
11846097	0
11846098	0
11846099	0
11846100	0
11846101	0
11846102	0
11846103	0
11846104	0
11846105	0.0472441
11846106	0.0629921
11846107	0.0472441
11846108	0
11846109	0
11846110	0
11846111	0
11846112	0
11846113	0
11846114	0
11846115	0
11846116	0
11846117	0
11846118	0
11846119	0
11846120	0
11846121	0
11846122	0
11846123	0
11846124	0
11846125	0
11846126	0.023622
11846127	0
11846128	0
11846129	0
11846130	0
11846131	0
11846132	0
11846133	0
11846134	0
11846135	0
11846136	0
11846137	0
11846138	0
11846139	0
11846140	0
11846141	0
11846142	0
11846143	0
11846144	0
11846145	0
11846146	0
11846147	0
11846148	0
11846149	0
11846150	0
11846151	0
11846152	0
11846153	0
11846154	0
11846155	0
11846156	0
11846157	0
11846158	0
11846159	0
11846160	0
11846161	0
11846162	0
11846163	0
11846164	0
11846165	0
11846166	0
11846167	0
11846168	0
11846169	0
11846170	0
11846171	0
11846172	0
11846173	0
11846174	0
11846175	0
11846176	0
11846177	0
11846178	0
11846179	0
11846180	0
11846181	0
11846182	0
11846183	0
11846184	0
11846185	0
11846186	0
11846187	0
11846188	0
11846189	0
11846190	0
11846191	0
11846192	0
11846193	0
11846194	0
11846195	0
11846196	0
11846197	0
11846198	0
11846199	0
11846200	0
11846201	0
11846202	0
11846203	0
11846204	0
11846205	0
11846206	0
11846207	0
11846208	0
11846209	0
11846210	0
11846211	0
11846212	0
11846213	0
11846214	0
11846215	0
11846216	0
11846217	0
11846218	0
11846219	0
11846220	0
11846221	0
11846222	0
11846223	0
11846224	0
11846225	0
11846226	0
11846227	0
11846228	0
11846229	0
11846230	0
11846231	0
11846232	0
11846233	0
11846234	0
11846235	0
11846236	0
11846237	0
11846238	0
11846239	0
11846240	0
11846241	0
11846242	0
11846243	0
11846244	0
11846245	0
11846246	0
11846247	0
11846248	0
11846249	0
11846250	0
11846251	0
11846252	0
11846253	0
11846254	0
11846255	0
11846256	0
11846257	0.015748
11846258	0.00787402
11846259	0
11846260	0
11846261	0
11846262	0
11846263	0
11846264	0
11846265	0
11846266	0
11846267	0
11846268	0
11846269	0
11846270	0
11846271	0
11846272	0
11846273	0
11846274	0
11846275	0
11846276	0
11846277	0
11846278	0
11846279	0
11846280	0
11846281	0
11846282	0
11846283	0.023622
11846284	0.023622
11846285	0
11846286	0
11846287	0
11846288	0
11846289	0
11846290	0
11846291	0
11846292	0
11846293	0
11846294	0
11846295	0
11846296	0
11846297	0
11846298	0
11846299	0
11846300	0
11846301	0
11846302	0
11846303	0
11846304	0
11846305	0
11846306	0
11846307	0
11846308	0
11846309	0
11846310	0
11846311	0
11846312	0
11846313	0
11846314	0
11846315	0
11846316	0
11846317	0
11846318	0
11846319	0
11846320	0
11846321	0
11846322	0
11846323	0
11846324	0
11846325	0
11846326	0
11846327	0
11846328	0
11846329	0
11846330	0
11846331	0
11846332	0
11846333	0
11846334	0
11846335	0
11846336	0
11846337	0
11846338	0
11846339	0
11846340	0
11846341	0
11846342	0
11846343	0
11846344	0
11846345	0
11846346	0
11846347	0
11846348	0
11846349	0
11846350	0
11846351	0
11846352	0
11846353	0
11846354	0
11846355	0
11846356	0
11846357	0
11846358	0.00787402
11846359	0.00787402
11846360	0.00787402
11846361	0.015748
11846362	0.015748
11846363	0.015748
11846364	0.00787402
11846365	0.00787402
11846366	0.00787402
11846367	0.00787402
11846368	0.00787402
11846369	0.00787402
11846370	0.00787402
11846371	0.00787402
11846372	0
11846373	0
11846374	0
11846375	0.00787402
11846376	0.00787402
11846377	0.00787402
11846378	0.00787402
11846379	0
11846380	0
11846381	0
11846382	0
11846383	0
11846384	0
11846385	0.00787402
11846386	0.00787402
11846387	0.00787402
11846388	0.00787402
11846389	0.015748
11846390	0.023622
11846391	0.0314961
11846392	0.0393701
11846393	0.0393701
11846394	0.0393701
11846395	0.0314961
11846396	0.0314961
11846397	0.023622
11846398	0.023622
11846399	0.015748
11846400	0.015748
11846401	0.015748
11846402	0.00787402
11846403	0.00787402
11846404	0
11846405	0
11846406	0
11846407	0
11846408	0
11846409	0
11846410	0
11846411	0
11846412	0
11846413	0
11846414	0
11846415	0
11846416	0
11846417	0
11846418	0
11846419	0
11846420	0
11846421	0
11846422	0
11846423	0.00787402
11846424	0.00787402
11846425	0.00787402
11846426	0.00787402
11846427	0.00787402
11846428	0
11846429	0
11846430	0
11846431	0
11846432	0
11846433	0
11846434	0
11846435	0
11846436	0
11846437	0
11846438	0
11846439	0
11846440	0
11846441	0
11846442	0
11846443	0
11846444	0
11846445	0
11846446	0
11846447	0.00787402
11846448	0.00787402
11846449	0.00787402
11846450	0.00787402
11846451	0.00787402
11846452	0.00787402
11846453	0.00787402
11846454	0.00787402
11846455	0.015748
11846456	0.015748
11846457	0.015748
11846458	0.015748
11846459	0.00787402
11846460	0.00787402
11846461	0.00787402
11846462	0.00787402
11846463	0
11846464	0
11846465	0
11846466	0
11846467	0
11846468	0
11846469	0
11846470	0
11846471	0
11846472	0
11846473	0
11846474	0
11846475	0
11846476	0
11846477	0
11846478	0
11846479	0.00787402
11846480	0.023622
11846481	0.0314961
11846482	0.0629921
11846483	0.0787402
11846484	0.0944882
11846485	0.102362
11846486	0.102362
11846487	0.102362
11846488	0.110236
11846489	0.110236
11846490	0.11811
11846491	0.11811
11846492	0.11811
11846493	0.11811
11846494	0.11811
11846495	0.11811
11846496	0.11811
11846497	0.11811
11846498	0.110236
11846499	0.110236
11846500	0.102362
11846501	0.102362
11846502	0.0944882
11846503	0.0866142
11846504	0.0787402
11846505	0.0708661
11846506	0.0629921
11846507	0.0472441
11846508	0.0393701
11846509	0.023622
11846510	0.015748
11846511	0.015748
11846512	0.023622
11846513	0.0314961
11846514	0.0314961
11846515	0.0314961
11846516	0.0314961
11846517	0.023622
11846518	0.015748
11846519	0.00787402
11846520	0
11846521	0
11846522	0
11846523	0
11846524	0
11846525	0
11846526	0
11846527	0
11846528	0
11846529	0
11846530	0
11846531	0
11846532	0
11846533	0
11846534	0
11846535	0
11846536	0
11846537	0
11846538	0
11846539	0
11846540	0
11846541	0
11846542	0
11846543	0
11846544	0
11846545	0
11846546	0
11846547	0
11846548	0.00787402
11846549	0.00787402
11846550	0.00787402
11846551	0.00787402
11846552	0.00787402
11846553	0.00787402
11846554	0.00787402
11846555	0.00787402
11846556	0.00787402
11846557	0.00787402
11846558	0.015748
11846559	0.023622
11846560	0.0314961
11846561	0.0314961
11846562	0.0393701
11846563	0.0393701
11846564	0.0472441
11846565	0.0472441
11846566	0.0472441
11846567	0.0472441
11846568	0.0472441
11846569	0.0472441
11846570	0.0472441
11846571	0.0472441
11846572	0.0551181
11846573	0.0629921
11846574	0.0629921
11846575	0.0708661
11846576	0.0787402
11846577	0.0787402
11846578	0.0787402
11846579	0.0787402
11846580	0.0866142
11846581	0.0866142
11846582	0.0866142
11846583	0.0787402
11846584	0.0787402
11846585	0.0866142
11846586	0.0944882
11846587	0.102362
11846588	0.110236
11846589	0.11811
11846590	0.11811
11846591	0.125984
11846592	0.125984
11846593	0.125984
11846594	0.125984
11846595	0.125984
11846596	0.125984
11846597	0.125984
11846598	0.125984
11846599	0.125984
11846600	0.11811
11846601	0.11811
11846602	0.110236
11846603	0.102362
11846604	0.0944882
11846605	0.0866142
11846606	0.0787402
11846607	0.0708661
11846608	0.0629921
11846609	0.0472441
11846610	0.0393701
11846611	0.023622
11846612	0.023622
11846613	0.023622
11846614	0.0314961
11846615	0.0314961
11846616	0.0393701
11846617	0.0472441
11846618	0.0551181
11846619	0.0629921
11846620	0.110236
11846621	0.110236
11846622	0.110236
11846623	0.110236
11846624	0.102362
11846625	0.102362
11846626	0.102362
11846627	0.0944882
11846628	0.0944882
11846629	0.0866142
11846630	0.0787402
11846631	0.0787402
11846632	0.0708661
11846633	0.0629921
11846634	0.0472441
11846635	0.0393701
11846636	0.0314961
11846637	0.0314961
11846638	0.0314961
11846639	0.0314961
11846640	0.0393701
11846641	0.0472441
11846642	0.0472441
11846643	0.0472441
11846644	0.0393701
11846645	0.0393701
11846646	0.0393701
11846647	0.0314961
11846648	0.0472441
11846649	0.0551181
11846650	0.0708661
11846651	0.0787402
11846652	0.0866142
11846653	0.0944882
11846654	0.0944882
11846655	0.102362
11846656	0.102362
11846657	0.102362
11846658	0.110236
11846659	0.102362
11846660	0.102362
11846661	0.102362
11846662	0.0944882
11846663	0.0944882
11846664	0.0866142
11846665	0.0787402
11846666	0.0708661
11846667	0.0551181
11846668	0.0551181
11846669	0.0472441
11846670	0.0472441
11846671	0.0393701
11846672	0.0393701
11846673	0.0314961
11846674	0.023622
11846675	0.00787402
11846676	0
11846677	0
11846678	0
11846679	0
11846680	0
11846681	0
11846682	0
11846683	0
11846684	0
11846685	0
11846686	0
11846687	0.00787402
11846688	0.00787402
11846689	0.00787402
11846690	0.00787402
11846691	0.00787402
11846692	0.015748
11846693	0.015748
11846694	0.015748
11846695	0.015748
11846696	0.015748
11846697	0.015748
11846698	0.015748
11846699	0.015748
11846700	0.015748
11846701	0.00787402
11846702	0.00787402
11846703	0.00787402
11846704	0.00787402
11846705	0
11846706	0
11846707	0
11846708	0
11846709	0
11846710	0
11846711	0
11846712	0
11846713	0
11846714	0
11846715	0
11846716	0
11846717	0
11846718	0
11846719	0
11846720	0
11846721	0.00787402
11846722	0.023622
11846723	0.0629921
11846724	0.0866142
11846725	0.11811
11846726	0.133858
11846727	0.141732
11846728	0.141732
11846729	0.141732
11846730	0.149606
11846731	0.149606
11846732	0.149606
11846733	0.141732
11846734	0.133858
11846735	0.11811
11846736	0.102362
11846737	0.0944882
11846738	0.0708661
11846739	0.0472441
11846740	0.015748
11846741	0
11846742	0
11846743	0
11846744	0
11846745	0
11846746	0
11846747	0
11846748	0
11846749	0
11846750	0
11846751	0
11846752	0
11846753	0
11846754	0
11846755	0
11846756	0
11846757	0
11846758	0
11846759	0
11846760	0
11846761	0
11846762	0
11846763	0
11846764	0
11846765	0
11846766	0
11846767	0
11846768	0
11846769	0
11846770	0
11846771	0
11846772	0
11846773	0
11846774	0
11846775	0.00787402
11846776	0.00787402
11846777	0.00787402
11846778	0.015748
11846779	0.023622
11846780	0.0314961
11846781	0.0393701
11846782	0.0393701
11846783	0.0393701
11846784	0.0472441
11846785	0.0472441
11846786	0.0472441
11846787	0.0551181
11846788	0.0629921
11846789	0.0629921
11846790	0.0708661
11846791	0.0708661
11846792	0.0708661
11846793	0.0708661
11846794	0.0708661
11846795	0.0708661
11846796	0.0708661
11846797	0.0629921
11846798	0.0629921
11846799	0.0551181
11846800	0.0472441
11846801	0.0393701
11846802	0.023622
11846803	0
11846804	0
11846805	0
11846806	0
11846807	0
11846808	0
11846809	0
11846810	0.00787402
11846811	0.015748
11846812	0.0314961
11846813	0.0393701
11846814	0.0472441
11846815	0.0629921
11846816	0.0708661
11846817	0.0787402
11846818	0.0866142
11846819	0.0866142
11846820	0.0944882
11846821	0.0944882
11846822	0.0944882
11846823	0.0944882
11846824	0.0866142
11846825	0.0866142
11846826	0.0787402
11846827	0.0787402
11846828	0.0708661
11846829	0.0629921
11846830	0.0629921
11846831	0.0629921
11846832	0.0551181
11846833	0.0551181
11846834	0.0551181
11846835	0.0472441
11846836	0.0472441
11846837	0.0551181
11846838	0.0551181
11846839	0.0551181
11846840	0.0472441
11846841	0.0472441
11846842	0.0472441
11846843	0.0393701
11846844	0.0393701
11846845	0.0314961
11846846	0.023622
11846847	0.015748
11846848	0.00787402
11846849	0.00787402
11846850	0.00787402
11846851	0.00787402
11846852	0.00787402
11846853	0.00787402
11846854	0.00787402
11846855	0
11846856	0
11846857	0
11846858	0
11846859	0
11846860	0
11846861	0
11846862	0
11846863	0
11846864	0
11846865	0
11846866	0
11846867	0
11846868	0.00787402
11846869	0.023622
11846870	0.0393701
11846871	0.0472441
11846872	0.0551181
11846873	0.0551181
11846874	0.0629921
11846875	0.0629921
11846876	0.0708661
11846877	0.0708661
11846878	0.0708661
11846879	0.0708661
11846880	0.0629921
11846881	0.0629921
11846882	0.0551181
11846883	0.0472441
11846884	0.0472441
11846885	0.0472441
11846886	0.0393701
11846887	0.023622
11846888	0.00787402
11846889	0
11846890	0
11846891	0
11846892	0
11846893	0
11846894	0
11846895	0
11846896	0
11846897	0
11846898	0
11846899	0
11846900	0
11846901	0
11846902	0
11846903	0
11846904	0
11846905	0
11846906	0
11846907	0
11846908	0
11846909	0
11846910	0
11846911	0
11846912	0
11846913	0
11846914	0
11846915	0
11846916	0
11846917	0
11846918	0
11846919	0
11846920	0
11846921	0
11846922	0.023622
11846923	0.0393701
11846924	0.0472441
11846925	0.0472441
11846926	0.0551181
11846927	0.0472441
11846928	0.00787402
11846929	0
11846930	0
11846931	0
11846932	0
11846933	0
11846934	0
11846935	0
11846936	0
11846937	0
11846938	0
11846939	0
11846940	0
11846941	0
11846942	0
11846943	0
11846944	0
11846945	0
11846946	0
11846947	0
11846948	0
11846949	0
11846950	0.023622
11846951	0.0551181
11846952	0.0629921
11846953	0.0708661
11846954	0.0472441
11846955	0.023622
11846956	0.015748
11846957	0.0314961
11846958	0.015748
11846959	0
11846960	0
11846961	0
11846962	0
11846963	0
11846964	0
11846965	0
11846966	0
11846967	0
11846968	0
11846969	0
11846970	0
11846971	0
11846972	0
11846973	0.00787402
11846974	0.149606
11846975	0.15748
11846976	0.165354
11846977	0.173228
11846978	0.173228
11846979	0.15748
11846980	0.125984
11846981	0
11846982	0
11846983	0
11846984	0
11846985	0
11846986	0
11846987	0
11846988	0
11846989	0
11846990	0
11846991	0
11846992	0
11846993	0
11846994	0
11846995	0
11846996	0
11846997	0
11846998	0
11846999	0
11847000	0
11847001	0
11847002	0
11847003	0.00787402
11847004	0.00787402
11847005	0.00787402
11847006	0.00787402
11847007	0.00787402
11847008	0
11847009	0
11847010	0
11847011	0
11847012	0
11847013	0
11847014	0
11847015	0
11847016	0.00787402
11847017	0.00787402
11847018	0
11847019	0
11847020	0
11847021	0
11847022	0
11847023	0
11847024	0
11847025	0
11847026	0
11847027	0
11847028	0
11847029	0
11847030	0
11847031	0
11847032	0
11847033	0
11847034	0
11847035	0
11847036	0
11847037	0
11847038	0
11847039	0
11847040	0
11847041	0
11847042	0
11847043	0
11847044	0
11847045	0
11847046	0
11847047	0
11847048	0
11847049	0
11847050	0
11847051	0
11847052	0
11847053	0
11847054	0
11847055	0
11847056	0
11847057	0
11847058	0.00787402
11847059	0
11847060	0
11847061	0
11847062	0
11847063	0
11847064	0
11847065	0
11847066	0
11847067	0
11847068	0
11847069	0
11847070	0
11847071	0
11847072	0
11847073	0
11847074	0
11847075	0
11847076	0
11847077	0
11847078	0
11847079	0
11847080	0
11847081	0
11847082	0
11847083	0
11847084	0
11847085	0
11847086	0
11847087	0
11847088	0
11847089	0
11847090	0
11847091	0
11847092	0
11847093	0
11847094	0
11847095	0
11847096	0
11847097	0
11847098	0
11847099	0
11847100	0
11847101	0
11847102	0
11847103	0
11847104	0
11847105	0.0708661
11847106	0.102362
11847107	0.779528
11847108	1
11847109	1
11847110	1
11847111	1
11847112	1
11847113	1
11847114	1
11847115	1
11847116	1
11847117	1
11847118	1
11847119	1
11847120	1
11847121	1
11847122	1
11847123	1
11847124	1
11847125	1
11847126	1
11847127	1
11847128	0.606299
11847129	1
11847130	1
11847131	0.992126
11847132	1
11847133	0.992126
11847134	0.897638
11847135	0.968504
11847136	0.944882
11847137	0
11847138	0.992126
11847139	1
11847140	1
11847141	1
11847142	1
11847143	1
11847144	1
11847145	0.992126
11847146	0.992126
11847147	1
11847148	1
11847149	0.968504
11847150	1
11847151	1
11847152	1
11847153	1
11847154	1
11847155	1
11847156	1
11847157	0.992126
11847158	0.149606
11847159	1
11847160	1
11847161	1
11847162	1
11847163	0.834646
11847164	0.228346
11847165	0.771654
11847166	0.779528
11847167	0.716535
11847168	0.992126
11847169	0.992126
11847170	0.141732
11847171	1
11847172	1
11847173	1
11847174	1
11847175	1
11847176	1
11847177	1
11847178	1
11847179	1
11847180	1
11847181	1
11847182	0.96063
11847183	1
11847184	1
11847185	0.992126
11847186	1
11847187	1
11847188	0.992126
11847189	1
11847190	1
11847191	1
11847192	1
11847193	1
11847194	1
11847195	1
11847196	1
11847197	0.944882
11847198	1
11847199	1
11847200	0.992126
11847201	0.992126
11847202	0.700787
11847203	0.314961
11847204	0.393701
11847205	0
11847206	0
11847207	0.992126
11847208	1
11847209	1
11847210	1
11847211	0.944882
11847212	0
11847213	0.984252
11847214	0.992126
11847215	0.992126
11847216	0.992126
11847217	0.992126
11847218	0.992126
11847219	1
11847220	1
11847221	1
11847222	1
11847223	1
11847224	1
11847225	0.96063
11847226	1
11847227	0.992126
11847228	1
11847229	1
11847230	1
11847231	1
11847232	1
11847233	1
11847234	1
11847235	1
11847236	0.992126
11847237	1
11847238	1
11847239	1
11847240	0.992126
11847241	0.834646
11847242	0.834646
11847243	0.834646
11847244	0.622047
11847245	0
11847246	0.0866142
11847247	0.0944882
11847248	0.023622
11847249	0.535433
11847250	0.519685
11847251	0.511811
11847252	0.440945
11847253	0
11847254	0
11847255	0.992126
11847256	1
11847257	1
11847258	1
11847259	1
11847260	1
11847261	1
11847262	0.00787402
11847263	0
11847264	0
11847265	0
11847266	0
11847267	0
11847268	0
11847269	0
11847270	0.0314961
11847271	0.0314961
11847272	0
11847273	0.19685
11847274	0.228346
11847275	0.251969
11847276	0
11847277	0
11847278	0
11847279	0
11847280	0
11847281	0
11847282	0.0393701
11847283	0.0708661
11847284	0.0314961
11847285	0.992126
11847286	1
11847287	0.992126
11847288	0.992126
11847289	0.992126
11847290	0.992126
11847291	1
11847292	1
11847293	0.740157
11847294	0.669291
11847295	0.566929
11847296	0.464567
11847297	0.488189
11847298	0
11847299	0
11847300	0
11847301	0.015748
11847302	0.11811
11847303	0.110236
11847304	0.0944882
11847305	0.0472441
11847306	0.984252
11847307	0.984252
11847308	0.023622
11847309	0.0472441
11847310	0.0393701
11847311	0
11847312	0.968504
11847313	0.976378
11847314	1
11847315	1
11847316	1
11847317	1
11847318	1
11847319	0.992126
11847320	0.992126
11847321	0.992126
11847322	0.645669
11847323	0.133858
11847324	0.165354
11847325	0.181102
11847326	0.88189
11847327	0.937008
11847328	0.929134
11847329	0
11847330	0.0629921
11847331	0.0629921
11847332	0.0629921
11847333	0.669291
11847334	0.653543
11847335	0.590551
11847336	0.645669
11847337	0.385827
11847338	0.385827
11847339	0.377953
11847340	0.488189
11847341	0.480315
11847342	0.708661
11847343	0.692913
11847344	0.110236
11847345	0.149606
11847346	0.133858
11847347	0
11847348	0
11847349	0.00787402
11847350	0.00787402
11847351	0.00787402
11847352	0.0393701
11847353	0
11847354	0
11847355	0
11847356	0
11847357	0.251969
11847358	0.259843
11847359	0
11847360	0.84252
11847361	0.850394
11847362	0
11847363	0.0393701
11847364	0.952756
11847365	0.992126
11847366	1
11847367	1
11847368	0.779528
11847369	0.897638
11847370	0.897638
11847371	0
11847372	0
11847373	0
11847374	0
11847375	0
11847376	0
11847377	0
11847378	0
11847379	0.598425
11847380	0.669291
11847381	0.818898
11847382	0.818898
11847383	0
11847384	0.700787
11847385	0.897638
11847386	0.952756
11847387	0.976378
11847388	0.850394
11847389	0.795276
11847390	0.685039
11847391	0
11847392	0
11847393	0
11847394	0
11847395	0
11847396	0.929134
11847397	0.929134
11847398	0.614173
11847399	0.992126
11847400	1
11847401	1
11847402	1
11847403	0.976378
11847404	0.488189
11847405	0.488189
11847406	0.275591
11847407	0.251969
11847408	1
11847409	1
11847410	0.992126
11847411	1
11847412	1
11847413	1
11847414	1
11847415	1
11847416	1
11847417	1
11847418	1
11847419	1
11847420	1
11847421	1
11847422	1
11847423	1
11847424	0.582677
11847425	0
11847426	0
11847427	0.755906
11847428	0.653543
11847429	1
11847430	1
11847431	1
11847432	1
11847433	1
11847434	1
11847435	1
11847436	0.92126
11847437	0.905512
11847438	0.992126
11847439	1
11847440	1
11847441	1
11847442	0.96063
11847443	0.307087
11847444	0.433071
11847445	0
11847446	0
11847447	0
11847448	0
11847449	0.015748
11847450	0.283465
11847451	0.629921
11847452	0.850394
11847453	0.858268
11847454	0.716535
11847455	0.574803
11847456	0
11847457	0.015748
11847458	0
11847459	0
11847460	0
11847461	0
11847462	0
11847463	0
11847464	0
11847465	0
11847466	0
11847467	0
11847468	0.00787402
11847469	0
11847470	0
11847471	0
11847472	0
11847473	0
11847474	0.00787402
11847475	0.0314961
11847476	0.0551181
11847477	0
11847478	0
11847479	0
11847480	0
11847481	0
11847482	0
11847483	0
11847484	0
11847485	0.00787402
11847486	0.00787402
11847487	0
11847488	0
11847489	0
11847490	0
11847491	0
11847492	0
11847493	0
11847494	0
11847495	0
11847496	0
11847497	0
11847498	0
11847499	0
11847500	0
11847501	0
11847502	0
11847503	0
11847504	0
11847505	0
11847506	0
11847507	0
11847508	0
11847509	0
11847510	0
11847511	0
11847512	0
11847513	0
11847514	0
11847515	0
11847516	0
11847517	0
11847518	0
11847519	0
11847520	0
11847521	0
11847522	0
11847523	0
11847524	0
11847525	0
11847526	0.23622
11847527	0.228346
11847528	0
11847529	0
11847530	0
11847531	0
11847532	0.023622
11847533	0.0551181
11847534	0
11847535	0
11847536	0
11847537	0
11847538	0
11847539	0
11847540	0
11847541	0
11847542	0
11847543	0
11847544	0
11847545	0
11847546	0
11847547	0
11847548	0
11847549	0
11847550	0
11847551	0
11847552	0.0314961
11847553	0.511811
11847554	0.96063
11847555	1
11847556	0.992126
11847557	1
11847558	1
11847559	1
11847560	1
11847561	1
11847562	1
11847563	1
11847564	1
11847565	1
11847566	1
11847567	1
11847568	0.992126
11847569	1
11847570	1
11847571	1
11847572	1
11847573	1
11847574	0.992126
11847575	1
11847576	1
11847577	1
11847578	1
11847579	0.992126
11847580	0.858268
11847581	0.834646
11847582	0.0708661
11847583	0
11847584	0.0551181
11847585	0.96063
11847586	0.992126
11847587	1
11847588	1
11847589	0.992126
11847590	0.976378
11847591	0
11847592	0
11847593	0
