50184301	0.866142
50184302	0.992126
50184303	0.992126
50184304	0
50184305	0
50184306	0
50184307	0
50184308	0
50184309	0.0314961
50184310	0
50184311	0
50184312	0
50184313	0
50184314	0
50184315	0
50184316	0
50184317	0
50184318	0.00787402
50184319	0.023622
50184320	0.267717
50184321	0.275591
50184322	0.251969
50184323	0.015748
50184324	0.015748
50184325	0.015748
50184326	0.015748
50184327	0.141732
50184328	0.905512
50184329	0.905512
50184330	0.88189
50184331	0.582677
50184332	0.488189
50184333	0.425197
50184334	0.0708661
50184335	0.0551181
50184336	0.023622
50184337	0.023622
50184338	0
50184339	0
50184340	0
50184341	0
50184342	0.874016
50184343	0.338583
50184344	0.00787402
50184345	0.015748
50184346	0.023622
50184347	0
50184348	0
50184349	0
50184350	0
50184351	0.401575
50184352	0.653543
50184353	0.0314961
50184354	0
50184355	0
50184356	0
50184357	0
50184358	0
50184359	0
50184360	0
50184361	0
50184362	0
50184363	0
50184364	0.015748
50184365	0.015748
50184366	0.00787402
50184367	0.015748
50184368	0.0551181
50184369	0
50184370	0
50184371	0
50184372	0.015748
50184373	0
50184374	0.92126
50184375	0.944882
50184376	0.968504
50184377	0.976378
50184378	0.834646
50184379	0.84252
50184380	0.0944882
50184381	0.023622
50184382	0.0314961
50184383	0.015748
50184384	0
50184385	0.0314961
50184386	0.0787402
50184387	0.015748
50184388	0.015748
50184389	0.0866142
50184390	0.173228
50184391	0.0314961
50184392	0
50184393	0
50184394	0
50184395	0
50184396	0
50184397	0
50184398	0
50184399	0
50184400	0
50184401	0
50184402	0
50184403	0.023622
50184404	0.669291
50184405	0.685039
50184406	0.661417
50184407	0
50184408	0
50184409	0
50184410	0
50184411	0.00787402
50184412	0.0393701
50184413	0.0393701
50184414	0
50184415	0
50184416	0
50184417	0.0787402
50184418	0.0393701
50184419	0
50184420	0
50184421	0
50184422	0.00787402
50184423	0
50184424	0
50184425	0
50184426	0
50184427	0
50184428	0
50184429	0
50184430	0
50184431	0.00787402
50184432	0.00787402
50184433	0.291339
50184434	0.716535
50184435	0.984252
50184436	1
50184437	1
50184438	1
50184439	1
50184440	1
50184441	1
50184442	1
50184443	1
50184444	1
50184445	1
50184446	1
50184447	1
50184448	1
50184449	0.992126
50184450	1
50184451	1
50184452	1
50184453	1
50184454	1
50184455	1
50184456	1
50184457	1
50184458	1
50184459	1
50184460	1
50184461	1
50184462	0.944882
50184463	1
50184464	1
50184465	1
50184466	1
50184467	1
50184468	1
50184469	1
50184470	1
50184471	1
50184472	0.937008
50184473	0.850394
50184474	0.606299
50184475	0.511811
50184476	0.472441
50184477	0.456693
50184478	0.503937
50184479	0.0393701
50184480	0.00787402
50184481	0.015748
50184482	0.015748
50184483	0
50184484	0
50184485	0.00787402
50184486	0
50184487	0
50184488	0
50184489	0
50184490	0
50184491	0.338583
50184492	0.409449
50184493	0.464567
50184494	0.496063
50184495	0.913386
50184496	0.92126
50184497	0.692913
50184498	0.653543
50184499	0.661417
50184500	0.590551
50184501	0.566929
50184502	0.0629921
50184503	0
50184504	0
50184505	0
50184506	0.015748
50184507	0.0708661
50184508	0.984252
50184509	0.992126
50184510	0.992126
50184511	0.984252
50184512	0.984252
50184513	0.992126
50184514	0.992126
50184515	0.992126
50184516	0.976378
50184517	0.976378
50184518	0.976378
50184519	0.984252
50184520	0.984252
50184521	0.968504
50184522	0.992126
50184523	0.992126
50184524	1
50184525	1
50184526	1
50184527	0.992126
50184528	1
50184529	1
50184530	1
50184531	1
50184532	1
50184533	1
50184534	1
50184535	1
50184536	1
50184537	1
50184538	1
50184539	1
50184540	1
50184541	1
50184542	1
50184543	1
50184544	1
50184545	1
50184546	1
50184547	0.992126
50184548	0.748031
50184549	0.771654
50184550	0.866142
50184551	0.84252
50184552	0.346457
50184553	0.307087
50184554	0.92126
50184555	0.740157
50184556	0.125984
50184557	0.110236
50184558	0.00787402
50184559	0
50184560	0
50184561	0
50184562	0
50184563	0
50184564	0
50184565	0
50184566	0.015748
50184567	0.0866142
50184568	0.141732
50184569	0.149606
50184570	0.15748
50184571	0.259843
50184572	0.992126
50184573	1
50184574	1
50184575	1
50184576	1
50184577	1
50184578	1
50184579	1
50184580	0.984252
50184581	0.606299
50184582	0.0708661
50184583	0.0551181
50184584	0.023622
50184585	0.0472441
50184586	0.0944882
50184587	0.724409
50184588	0.787402
50184589	0.818898
50184590	0.84252
50184591	0.858268
50184592	0.937008
50184593	0.937008
50184594	0.944882
50184595	0.968504
50184596	0.976378
50184597	0.976378
50184598	0.519685
50184599	0.700787
50184600	0.84252
50184601	0.850394
50184602	0.598425
50184603	0.00787402
50184604	0.181102
50184605	0.220472
50184606	1
50184607	0.992126
50184608	0.96063
50184609	0.913386
50184610	0.937008
50184611	1
50184612	1
50184613	1
50184614	1
50184615	1
50184616	1
50184617	1
50184618	1
50184619	1
50184620	1
50184621	1
50184622	1
50184623	1
50184624	1
50184625	1
50184626	0.968504
50184627	1
50184628	1
50184629	0.992126
50184630	1
50184631	1
50184632	1
50184633	0.929134
50184634	0.181102
50184635	0.440945
50184636	0.503937
50184637	0.771654
50184638	0.740157
50184639	0.0944882
50184640	0.0393701
50184641	0
50184642	0
50184643	0
50184644	0
50184645	0
50184646	0
50184647	0
50184648	0
50184649	0
50184650	0
50184651	0.0551181
50184652	0.102362
50184653	0.11811
50184654	0.133858
50184655	0.968504
50184656	0.984252
50184657	0.992126
50184658	0.984252
50184659	0.653543
50184660	0.566929
50184661	0.551181
50184662	0.566929
50184663	0.629921
50184664	0.606299
50184665	0.354331
50184666	0.23622
50184667	0.503937
50184668	0.858268
50184669	0.992126
50184670	0.992126
50184671	0.992126
50184672	0.992126
50184673	0.976378
50184674	0.976378
50184675	0.976378
50184676	0.984252
50184677	1
50184678	1
50184679	1
50184680	1
50184681	1
50184682	1
50184683	1
50184684	1
50184685	1
50184686	1
50184687	1
50184688	1
50184689	1
50184690	1
50184691	1
50184692	0.992126
50184693	0.984252
50184694	0.0314961
50184695	0.0393701
50184696	0.866142
50184697	0.992126
50184698	1
50184699	1
50184700	1
50184701	1
50184702	0.992126
50184703	1
50184704	1
50184705	1
50184706	1
50184707	1
50184708	1
50184709	1
50184710	1
50184711	1
50184712	1
50184713	1
50184714	1
50184715	1
50184716	1
50184717	1
50184718	1
50184719	1
50184720	1
50184721	1
50184722	1
50184723	1
50184724	1
50184725	1
50184726	0.992126
50184727	0.984252
50184728	0.984252
50184729	0.929134
50184730	0.992126
50184731	1
50184732	1
50184733	1
50184734	1
50184735	1
50184736	1
50184737	1
50184738	1
50184739	1
50184740	1
50184741	1
50184742	1
50184743	0.992126
50184744	0.992126
50184745	0.96063
50184746	0.897638
50184747	0.661417
50184748	0.582677
50184749	0.511811
50184750	0.92126
50184751	0.937008
50184752	0.944882
50184753	0.952756
50184754	0.952756
50184755	0.952756
50184756	0.889764
50184757	0.795276
50184758	0.708661
50184759	0.818898
50184760	0.897638
50184761	0.944882
50184762	0.937008
50184763	0.976378
50184764	0.929134
50184765	0.574803
50184766	0.23622
50184767	0
50184768	0
50184769	0
50184770	0
50184771	0
50184772	0
50184773	0
50184774	0
50184775	0
50184776	0
50184777	0.181102
50184778	0.220472
50184779	0.259843
50184780	0
50184781	0
50184782	0
50184783	0
50184784	0
50184785	0
50184786	0
50184787	0
50184788	0
50184789	0
50184790	0
50184791	0
50184792	0
50184793	0
50184794	0.00787402
50184795	0.00787402
50184796	0.015748
50184797	0
50184798	0
50184799	0
50184800	0
50184801	0
50184802	0
50184803	0.00787402
50184804	0
50184805	0
50184806	0.00787402
50184807	0
50184808	0
50184809	0.0314961
50184810	0.0393701
50184811	0
50184812	0
50184813	0
50184814	0
50184815	0
50184816	0.0866142
50184817	0.0944882
50184818	0.0314961
50184819	0
50184820	0
50184821	0
50184822	0
50184823	0
50184824	0.023622
50184825	0.023622
50184826	0.015748
50184827	0
50184828	0
50184829	0.015748
50184830	0.0866142
50184831	0.0866142
50184832	0.102362
50184833	0.0551181
50184834	0.00787402
50184835	0.00787402
50184836	0
50184837	0
50184838	0
50184839	0.015748
50184840	0.0629921
50184841	0.0708661
50184842	0.0472441
50184843	0.023622
50184844	0.00787402
50184845	0.00787402
50184846	0.0629921
50184847	0.0629921
50184848	0
50184849	0
50184850	0
50184851	0
50184852	0.0866142
50184853	0.0866142
50184854	0.937008
50184855	0.992126
50184856	0.992126
50184857	0.976378
50184858	0.0314961
50184859	0
50184860	0
50184861	0
50184862	0
50184863	0.283465
50184864	0.299213
50184865	0
50184866	0
50184867	0
50184868	0
50184869	0
50184870	0
50184871	0
50184872	0
50184873	0
50184874	0
50184875	0
50184876	0
50184877	0
50184878	0
50184879	0
50184880	0.00787402
50184881	0.00787402
50184882	0.00787402
50184883	0.00787402
50184884	0.00787402
50184885	0
50184886	0
50184887	0.015748
50184888	0.015748
50184889	0.023622
50184890	0.023622
50184891	0
50184892	0.00787402
50184893	0.811024
50184894	0.968504
50184895	0.984252
50184896	0.976378
50184897	0.984252
50184898	0.889764
50184899	0.677165
50184900	0.267717
50184901	0
50184902	0.00787402
50184903	0.0314961
50184904	0.275591
50184905	0.700787
50184906	0.76378
50184907	0.755906
50184908	0
50184909	0
50184910	0
50184911	0.00787402
50184912	0.015748
50184913	0.015748
50184914	0
50184915	0
50184916	0
50184917	0
50184918	0
50184919	0
50184920	0
50184921	0
50184922	0
50184923	0.307087
50184924	0.440945
50184925	0.661417
50184926	0.685039
50184927	0.992126
50184928	0.992126
50184929	1
50184930	0.992126
50184931	0.88189
50184932	0
50184933	0
50184934	0
50184935	0
50184936	0.015748
50184937	0.015748
50184938	0.023622
50184939	0.023622
50184940	0.015748
50184941	0
50184942	0.00787402
50184943	0.00787402
50184944	0.102362
50184945	0.173228
50184946	0.173228
50184947	0.984252
50184948	1
50184949	0.992126
50184950	0.992126
50184951	0.992126
50184952	0.992126
50184953	0.992126
50184954	0.992126
50184955	0.984252
50184956	0.96063
50184957	0.929134
50184958	0.88189
50184959	0.850394
50184960	0.866142
50184961	0.866142
50184962	0.889764
50184963	0.858268
50184964	0.858268
50184965	0.165354
50184966	0.11811
50184967	0
50184968	0
50184969	0
50184970	0
50184971	0
50184972	0
50184973	0
50184974	0
50184975	0
50184976	0.19685
50184977	0.244094
50184978	0.212598
50184979	0.0393701
50184980	0.165354
50184981	0.19685
50184982	0
50184983	0
50184984	0
50184985	0.0866142
50184986	0.11811
50184987	0.125984
50184988	0
50184989	0
50184990	0
50184991	0.00787402
50184992	0.023622
50184993	0.015748
50184994	0.023622
50184995	0.23622
50184996	0.023622
50184997	0.015748
50184998	0.00787402
50184999	0
50185000	0.929134
50185001	1
50185002	0.992126
50185003	0.992126
50185004	0.992126
50185005	0.992126
50185006	0.992126
50185007	0.992126
50185008	0.0393701
50185009	0.015748
50185010	0.00787402
50185011	0
50185012	0
50185013	0
50185014	0.00787402
50185015	0.00787402
50185016	0
50185017	0
50185018	0
50185019	0
50185020	0
50185021	0
50185022	0.015748
50185023	0.141732
50185024	0.0787402
50185025	0.669291
50185026	0.992126
50185027	0.992126
50185028	0.992126
50185029	0.866142
50185030	0
50185031	0
50185032	0.937008
50185033	0.968504
50185034	1
50185035	1
50185036	1
50185037	1
50185038	0.992126
50185039	1
50185040	1
50185041	1
50185042	1
50185043	1
50185044	1
50185045	1
50185046	1
50185047	1
50185048	1
50185049	1
50185050	1
50185051	1
50185052	1
50185053	0.992126
50185054	1
50185055	1
50185056	1
50185057	1
50185058	1
50185059	1
50185060	1
50185061	0.992126
50185062	0.299213
50185063	0.0787402
50185064	0.0393701
50185065	0.11811
50185066	0.346457
50185067	0.96063
50185068	0.984252
50185069	0.992126
50185070	0.984252
50185071	0.984252
50185072	1
50185073	1
50185074	1
50185075	1
50185076	1
50185077	1
50185078	1
50185079	1
50185080	0.952756
50185081	0.417323
50185082	0.952756
50185083	1
50185084	1
50185085	1
50185086	1
50185087	1
50185088	1
50185089	1
50185090	0.992126
50185091	0.992126
50185092	1
50185093	0.992126
50185094	0.992126
50185095	0.992126
50185096	1
50185097	1
50185098	1
50185099	0.992126
50185100	0.992126
50185101	0.952756
50185102	0.574803
50185103	0.559055
50185104	0.566929
50185105	0.88189
50185106	0.984252
50185107	0.984252
50185108	0.984252
50185109	0.984252
50185110	0.992126
50185111	0.992126
50185112	0.992126
50185113	0.929134
50185114	0.92126
50185115	1
50185116	1
50185117	1
50185118	1
50185119	0.984252
50185120	0.96063
50185121	0.952756
50185122	0.944882
50185123	0.858268
50185124	0.858268
50185125	0.976378
50185126	0.992126
50185127	0.787402
50185128	0.779528
50185129	0.771654
50185130	0.976378
50185131	1
50185132	1
50185133	1
50185134	1
50185135	1
50185136	0.992126
50185137	0.992126
50185138	1
50185139	0.992126
50185140	0.614173
50185141	0.614173
50185142	0.653543
50185143	0.96063
50185144	1
50185145	0.992126
50185146	0.929134
50185147	0.92126
50185148	0.929134
50185149	1
50185150	0.992126
50185151	0.984252
50185152	0.96063
50185153	0.76378
50185154	0.291339
50185155	0.322835
50185156	0.929134
50185157	0.992126
50185158	1
50185159	1
50185160	1
50185161	1
50185162	0.984252
50185163	0.984252
50185164	0.992126
50185165	0.984252
50185166	0.992126
50185167	1
50185168	1
50185169	1
50185170	1
50185171	1
50185172	1
50185173	0.992126
50185174	0.929134
50185175	0.755906
50185176	0.181102
50185177	0.968504
50185178	1
50185179	1
50185180	1
50185181	1
50185182	1
50185183	1
50185184	1
50185185	1
50185186	1
50185187	1
50185188	1
50185189	1
50185190	1
50185191	1
50185192	1
50185193	1
50185194	1
50185195	1
50185196	1
50185197	1
50185198	1
50185199	1
50185200	0.992126
50185201	0.968504
50185202	0.976378
50185203	0.992126
50185204	1
50185205	1
50185206	1
50185207	1
50185208	1
50185209	1
50185210	1
50185211	1
50185212	1
50185213	1
50185214	1
50185215	1
50185216	1
50185217	1
50185218	1
50185219	1
50185220	1
50185221	1
50185222	1
50185223	1
50185224	0.992126
50185225	1
50185226	1
50185227	1
50185228	1
50185229	1
50185230	1
50185231	1
50185232	1
50185233	1
50185234	1
50185235	1
50185236	1
50185237	1
50185238	1
50185239	1
50185240	1
50185241	1
50185242	1
50185243	0.992126
50185244	0.992126
50185245	0.992126
50185246	1
50185247	1
50185248	1
50185249	1
50185250	1
50185251	1
50185252	1
50185253	1
50185254	1
50185255	1
50185256	1
50185257	0.992126
50185258	1
50185259	1
50185260	1
50185261	1
50185262	0.992126
50185263	1
50185264	0.992126
50185265	0.425197
50185266	0.417323
50185267	0.952756
50185268	0.984252
50185269	1
50185270	1
50185271	1
50185272	0.984252
50185273	0.984252
50185274	0.984252
50185275	0.984252
50185276	0.992126
50185277	0.992126
50185278	1
50185279	1
50185280	1
50185281	1
50185282	1
50185283	1
50185284	1
50185285	1
50185286	1
50185287	1
50185288	1
50185289	1
50185290	1
50185291	0.929134
50185292	0.204724
50185293	0.165354
50185294	0.968504
50185295	1
50185296	1
50185297	1
50185298	1
50185299	1
50185300	1
50185301	1
50185302	1
50185303	1
50185304	1
50185305	1
50185306	1
50185307	1
50185308	0.992126
50185309	0.992126
50185310	0
50185311	0
50185312	0
50185313	0.00787402
50185314	0
50185315	0
50185316	0.102362
50185317	0.811024
50185318	1
50185319	1
50185320	1
50185321	1
50185322	1
50185323	1
50185324	1
50185325	1
50185326	1
50185327	0.992126
50185328	0.984252
50185329	1
50185330	1
50185331	1
50185332	1
50185333	1
50185334	1
50185335	1
50185336	1
50185337	1
50185338	1
50185339	0.992126
50185340	1
50185341	1
50185342	1
50185343	1
50185344	1
50185345	1
50185346	1
50185347	1
50185348	0.251969
50185349	0.992126
50185350	1
50185351	1
50185352	1
50185353	1
50185354	1
50185355	1
50185356	1
50185357	1
50185358	1
50185359	1
50185360	1
50185361	1
50185362	1
50185363	1
50185364	1
50185365	1
50185366	0.590551
50185367	0
50185368	0
50185369	0.11811
50185370	0.984252
50185371	1
50185372	1
50185373	1
50185374	1
50185375	0.984252
50185376	0.984252
50185377	1
50185378	1
50185379	1
50185380	1
50185381	1
50185382	1
50185383	0.992126
50185384	0.984252
50185385	1
50185386	1
50185387	1
50185388	1
50185389	1
50185390	1
50185391	1
50185392	1
50185393	1
50185394	0.984252
50185395	1
50185396	1
50185397	1
50185398	0.984252
50185399	0.771654
50185400	0.992126
50185401	1
50185402	1
50185403	1
50185404	1
50185405	1
50185406	1
50185407	0.992126
50185408	0.984252
50185409	0.992126
50185410	1
50185411	1
50185412	1
50185413	0.0629921
50185414	0.503937
50185415	0.795276
50185416	0.929134
50185417	0.96063
50185418	0.96063
50185419	0.92126
50185420	0.968504
50185421	0.944882
50185422	0.716535
50185423	0.559055
50185424	0.685039
50185425	0.92126
50185426	1
50185427	1
50185428	1
50185429	1
50185430	1
50185431	0.992126
50185432	0.992126
50185433	1
50185434	1
50185435	1
50185436	1
50185437	1
50185438	0.992126
50185439	0.968504
50185440	1
50185441	1
50185442	1
50185443	1
50185444	1
50185445	0.992126
50185446	0.559055
50185447	0.228346
50185448	0.417323
50185449	0.377953
50185450	0
50185451	0
50185452	0
50185453	0.00787402
50185454	0.314961
50185455	0.322835
50185456	0.330709
50185457	0.338583
50185458	0
50185459	0
50185460	0.0629921
50185461	0.283465
50185462	0.377953
50185463	0.952756
50185464	0.96063
50185465	0.409449
50185466	0
50185467	0.0314961
50185468	1
50185469	1
50185470	1
50185471	1
50185472	1
50185473	1
50185474	1
50185475	1
50185476	1
50185477	1
50185478	1
50185479	1
50185480	1
50185481	0.992126
50185482	0.952756
50185483	0.937008
50185484	0.826772
50185485	0
50185486	0
50185487	0
50185488	0.244094
50185489	0.228346
50185490	0
50185491	0
50185492	0.015748
50185493	0.96063
50185494	0.992126
50185495	0.992126
50185496	1
50185497	1
50185498	1
50185499	0.992126
50185500	1
50185501	1
50185502	1
50185503	1
50185504	1
50185505	1
50185506	1
50185507	1
50185508	1
50185509	1
50185510	1
50185511	1
50185512	1
50185513	1
50185514	1
50185515	1
50185516	1
50185517	0.96063
50185518	1
50185519	1
50185520	1
50185521	1
50185522	1
50185523	1
50185524	1
50185525	0
50185526	0.976378
50185527	1
50185528	0.992126
50185529	0
50185530	0.92126
50185531	0
50185532	0.755906
50185533	1
50185534	1
50185535	1
50185536	1
50185537	1
50185538	1
50185539	1
50185540	1
50185541	1
50185542	1
50185543	1
50185544	1
50185545	1
50185546	1
50185547	0.637795
50185548	1
50185549	1
50185550	1
50185551	1
50185552	1
50185553	0.984252
50185554	1
50185555	1
50185556	1
50185557	1
50185558	0.299213
50185559	0.826772
50185560	1
50185561	1
50185562	1
50185563	1
50185564	1
50185565	1
50185566	1
50185567	1
50185568	0
50185569	1
50185570	1
50185571	0.992126
50185572	1
50185573	0.992126
50185574	0.984252
50185575	1
50185576	1
50185577	1
50185578	1
50185579	1
50185580	1
50185581	1
50185582	1
50185583	1
50185584	1
50185585	1
50185586	1
50185587	1
50185588	0.992126
50185589	1
50185590	1
50185591	1
50185592	1
50185593	1
50185594	1
50185595	1
50185596	1
50185597	1
50185598	1
50185599	1
50185600	1
50185601	0.96063
50185602	1
50185603	1
50185604	1
50185605	1
50185606	1
50185607	0.913386
50185608	0.976378
50185609	1
50185610	1
50185611	1
50185612	1
50185613	0.929134
50185614	1
50185615	1
50185616	0.944882
50185617	1
50185618	1
50185619	1
50185620	1
50185621	1
50185622	1
50185623	1
50185624	1
50185625	1
50185626	1
50185627	1
50185628	1
50185629	1
50185630	1
50185631	1
50185632	1
50185633	1
50185634	0.637795
50185635	0.472441
50185636	0.401575
50185637	0.755906
50185638	1
50185639	1
50185640	0.251969
50185641	1
50185642	1
50185643	1
50185644	1
50185645	1
50185646	1
50185647	1
50185648	1
50185649	1
50185650	1
50185651	1
50185652	1
50185653	1
50185654	1
50185655	0.976378
50185656	0.984252
50185657	0.023622
50185658	0.015748
50185659	0.00787402
50185660	0.0393701
50185661	0.488189
50185662	0.503937
50185663	0.425197
50185664	0.220472
50185665	0.00787402
50185666	0
50185667	0
50185668	0
50185669	0
50185670	0.165354
50185671	0.992126
50185672	1
50185673	1
50185674	1
50185675	0.858268
50185676	0.937008
50185677	0.866142
50185678	0.645669
50185679	0
50185680	0
50185681	0.023622
50185682	0
50185683	0.00787402
50185684	0
50185685	0.0472441
50185686	0
50185687	0
50185688	0
50185689	0
50185690	0.023622
50185691	0.015748
50185692	0
50185693	0
50185694	0
50185695	0
50185696	0.0472441
50185697	0
50185698	0
50185699	0
50185700	0
50185701	0
50185702	0
50185703	0
50185704	0.00787402
50185705	0.00787402
50185706	0.267717
50185707	0.259843
50185708	0
50185709	0
50185710	0
50185711	0
50185712	0
50185713	0
50185714	0
50185715	0
50185716	0
50185717	0
50185718	0
50185719	0
50185720	0
50185721	0
50185722	0
50185723	0
50185724	0
50185725	0
50185726	0
50185727	0
50185728	0
50185729	0
50185730	0
50185731	0
50185732	0
50185733	0
50185734	0
50185735	0
50185736	0
50185737	0
50185738	0
50185739	0
50185740	0.0472441
50185741	0.0393701
50185742	0.188976
50185743	0
50185744	0
50185745	0
50185746	0
50185747	0.00787402
50185748	0.015748
50185749	0.00787402
50185750	0
50185751	0
50185752	0
50185753	0
50185754	0
50185755	0
50185756	0
50185757	0
50185758	0
50185759	0.0314961
50185760	0
50185761	0
50185762	0
50185763	0
50185764	0
50185765	0
50185766	0
50185767	0
50185768	0.00787402
50185769	0.952756
50185770	0.96063
50185771	0.937008
50185772	1
50185773	1
50185774	1
50185775	0.976378
50185776	1
50185777	1
50185778	0.992126
50185779	1
50185780	1
50185781	1
50185782	1
50185783	1
50185784	1
50185785	1
50185786	1
50185787	0
50185788	1
50185789	1
50185790	0
50185791	0
50185792	0
50185793	0
50185794	0
50185795	0
50185796	0.606299
50185797	1
50185798	1
50185799	0
50185800	0.818898
50185801	0.937008
50185802	1
50185803	1
50185804	1
50185805	1
50185806	1
50185807	1
50185808	1
50185809	1
50185810	1
50185811	0.874016
50185812	1
50185813	1
50185814	1
50185815	1
50185816	1
50185817	1
50185818	1
50185819	1
50185820	1
50185821	1
50185822	1
50185823	0.874016
50185824	1
50185825	1
50185826	0.818898
50185827	1
50185828	1
50185829	0.905512
50185830	1
50185831	1
50185832	1
50185833	1
50185834	1
50185835	1
50185836	1
50185837	1
50185838	0.992126
50185839	1
50185840	0.866142
50185841	0.181102
50185842	1
50185843	1
50185844	1
50185845	1
50185846	1
50185847	1
50185848	1
50185849	1
50185850	1
50185851	1
50185852	1
50185853	1
50185854	1
50185855	1
50185856	0.992126
50185857	1
50185858	1
50185859	0.913386
50185860	1
50185861	1
50185862	0.984252
50185863	1
50185864	0.984252
50185865	0
50185866	1
50185867	1
50185868	1
50185869	1
50185870	1
50185871	1
50185872	1
50185873	1
50185874	1
50185875	1
50185876	1
50185877	1
50185878	1
50185879	1
50185880	1
50185881	1
50185882	1
50185883	0
50185884	1
50185885	1
50185886	0.866142
50185887	0.976378
50185888	0.96063
50185889	0.913386
50185890	1
50185891	1
50185892	1
50185893	1
50185894	1
50185895	1
50185896	1
50185897	1
50185898	1
50185899	1
50185900	1
50185901	1
50185902	1
50185903	1
50185904	0.110236
50185905	1
50185906	0.992126
50185907	1
50185908	1
50185909	1
50185910	1
50185911	1
50185912	1
50185913	1
50185914	1
50185915	1
50185916	1
50185917	1
50185918	1
50185919	1
50185920	1
50185921	1
50185922	1
50185923	1
50185924	1
50185925	1
50185926	1
50185927	1
50185928	1
50185929	1
50185930	1
50185931	1
50185932	1
50185933	1
50185934	1
50185935	1
50185936	1
50185937	1
50185938	1
50185939	1
50185940	1
50185941	1
50185942	1
50185943	0.992126
50185944	1
50185945	0.984252
50185946	0.425197
50185947	1
50185948	1
50185949	1
50185950	1
50185951	1
50185952	1
50185953	1
50185954	1
50185955	1
50185956	1
50185957	1
50185958	1
50185959	1
50185960	1
50185961	1
50185962	1
50185963	1
50185964	1
50185965	1
50185966	1
50185967	1
50185968	1
50185969	0.897638
50185970	0.653543
50185971	1
50185972	1
50185973	1
50185974	1
50185975	1
50185976	1
50185977	1
50185978	1
50185979	1
50185980	1
50185981	0.992126
50185982	0.976378
50185983	1
50185984	0.984252
50185985	0
50185986	0.992126
50185987	0.992126
50185988	0.015748
50185989	0.677165
50185990	0.637795
50185991	0
50185992	1
50185993	1
50185994	1
50185995	1
50185996	0.992126
50185997	1
50185998	1
50185999	0.834646
50186000	0.165354
50186001	0.0866142
50186002	0.102362
50186003	0
50186004	0.0866142
50186005	0
50186006	0
50186007	0
50186008	0
50186009	0
50186010	0.354331
50186011	0.354331
50186012	0.00787402
50186013	1
50186014	1
50186015	0.897638
50186016	0.992126
50186017	0.992126
50186018	1
50186019	1
50186020	1
50186021	1
50186022	1
50186023	1
50186024	0
50186025	0
50186026	0
