178526808	1
178526809	1
178526810	1
178526811	1
178526812	1
178526813	1
178526814	1
178526815	1
178526816	1
178526817	1
178526818	1
178526819	0.708661
178526820	0.984252
178526821	1
178526822	1
178526823	1
178526824	1
178526825	1
178526826	1
178526827	1
178526828	1
178526829	0.992126
178526830	0.992126
178526831	0.992126
178526832	0.992126
178526833	1
178526834	1
178526835	1
178526836	1
178526837	1
178526838	1
178526839	0.992126
178526840	1
178526841	1
178526842	1
178526843	1
178526844	1
178526845	1
178526846	1
178526847	0.992126
178526848	0.992126
178526849	0.992126
178526850	1
178526851	1
178526852	1
178526853	1
178526854	0.984252
178526855	1
178526856	1
178526857	1
178526858	1
178526859	1
178526860	1
178526861	1
178526862	0.992126
178526863	0.96063
178526864	1
178526865	1
178526866	1
178526867	1
178526868	1
178526869	1
178526870	0.992126
178526871	0.992126
178526872	1
178526873	0.944882
178526874	0.267717
178526875	0.92126
178526876	1
178526877	1
178526878	1
178526879	1
178526880	1
178526881	1
178526882	1
178526883	1
178526884	1
178526885	0.992126
178526886	1
178526887	1
178526888	1
178526889	1
178526890	1
178526891	1
178526892	1
178526893	1
178526894	1
178526895	1
178526896	1
178526897	1
178526898	1
178526899	1
178526900	1
178526901	1
178526902	1
178526903	1
178526904	0.976378
178526905	1
178526906	1
178526907	1
178526908	1
178526909	1
178526910	1
178526911	1
178526912	0.984252
178526913	0.992126
178526914	1
178526915	1
178526916	0.992126
178526917	0.362205
178526918	0.015748
178526919	0.015748
178526920	0
178526921	0
178526922	0
178526923	0
178526924	0
178526925	0.299213
178526926	0.669291
178526927	0.976378
178526928	1
178526929	1
178526930	1
178526931	1
178526932	1
178526933	1
178526934	1
178526935	1
178526936	1
178526937	1
178526938	1
178526939	0.992126
178526940	1
178526941	1
178526942	1
178526943	1
178526944	1
178526945	1
178526946	1
178526947	1
178526948	1
178526949	1
178526950	1
178526951	1
178526952	1
178526953	1
178526954	1
178526955	1
178526956	1
178526957	1
178526958	1
178526959	1
178526960	1
178526961	0.755906
178526962	0
178526963	0
178526964	0.645669
178526965	1
178526966	1
178526967	1
178526968	0.976378
178526969	0.976378
178526970	0.952756
178526971	1
178526972	1
178526973	1
178526974	1
178526975	1
178526976	1
178526977	1
178526978	1
178526979	1
178526980	0.472441
178526981	0.472441
178526982	0.220472
178526983	0.220472
178526984	0.19685
178526985	0
178526986	0
178526987	0
178526988	0.0629921
178526989	0.141732
178526990	0.929134
178526991	0.905512
178526992	0.149606
178526993	0.0551181
178526994	0.0472441
178526995	0.275591
178526996	0.503937
178526997	1
178526998	1
178526999	0.992126
178527000	1
178527001	0
178527002	0
178527003	0
178527004	0.0708661
178527005	0.96063
178527006	0.96063
178527007	0.149606
178527008	0.84252
178527009	0.905512
178527010	1
178527011	1
178527012	1
178527013	1
178527014	1
178527015	0.984252
178527016	1
178527017	1
178527018	0.992126
178527019	1
178527020	1
178527021	1
178527022	1
178527023	1
178527024	1
178527025	1
178527026	1
178527027	0.708661
178527028	0.992126
178527029	1
178527030	0.992126
178527031	1
178527032	1
178527033	1
178527034	1
178527035	1
178527036	1
178527037	1
178527038	1
178527039	1
178527040	1
178527041	1
178527042	0.992126
178527043	1
178527044	1
178527045	1
178527046	1
178527047	1
178527048	1
178527049	1
178527050	1
178527051	0.992126
178527052	1
178527053	1
178527054	0.984252
178527055	1
178527056	1
178527057	0.0472441
178527058	1
178527059	1
178527060	1
178527061	1
178527062	1
178527063	1
178527064	1
178527065	1
178527066	1
178527067	1
178527068	1
178527069	1
178527070	1
178527071	1
178527072	0.535433
178527073	0.850394
178527074	0.937008
178527075	0.110236
178527076	1
178527077	1
178527078	1
178527079	1
178527080	1
178527081	0.992126
178527082	1
178527083	1
178527084	0.992126
178527085	1
178527086	1
178527087	1
178527088	1
178527089	1
178527090	0.220472
178527091	1
178527092	1
178527093	0.976378
178527094	1
178527095	1
178527096	0.535433
178527097	1
178527098	1
178527099	1
178527100	1
178527101	1
178527102	1
178527103	1
178527104	1
178527105	0.992126
178527106	1
178527107	1
178527108	0.125984
178527109	0.992126
178527110	1
178527111	1
178527112	1
178527113	1
178527114	1
178527115	1
178527116	1
178527117	1
178527118	1
178527119	1
178527120	0.984252
178527121	1
178527122	1
178527123	0
178527124	1
178527125	1
178527126	0.582677
178527127	1
178527128	1
178527129	1
178527130	1
178527131	1
178527132	1
178527133	1
178527134	1
178527135	0.889764
178527136	1
178527137	1
178527138	0.818898
178527139	1
178527140	1
178527141	1
178527142	1
178527143	1
178527144	1
178527145	1
178527146	1
178527147	0.952756
178527148	1
178527149	1
178527150	1
178527151	1
178527152	1
178527153	1
178527154	1
178527155	1
178527156	1
178527157	1
178527158	0.992126
178527159	0.685039
178527160	1
178527161	1
178527162	1
178527163	1
178527164	1
178527165	0.992126
178527166	1
178527167	1
178527168	1
178527169	1
178527170	1
178527171	0.913386
178527172	0.291339
178527173	0.314961
178527174	0.19685
178527175	0.992126
178527176	0.984252
178527177	0.976378
178527178	1
178527179	1
178527180	0.992126
178527181	0.992126
178527182	1
178527183	0.992126
178527184	1
178527185	1
178527186	0.992126
178527187	1
178527188	1
178527189	0.322835
178527190	0.314961
178527191	0.354331
178527192	0.393701
178527193	0.740157
178527194	0.992126
178527195	0.992126
178527196	1
178527197	1
178527198	1
178527199	1
178527200	1
178527201	1
178527202	1
178527203	1
178527204	1
178527205	1
178527206	0.992126
178527207	0.716535
178527208	0.992126
178527209	1
178527210	0.322835
178527211	1
178527212	1
178527213	0.984252
178527214	0.992126
178527215	0.992126
178527216	0.897638
178527217	1
178527218	1
178527219	0.968504
178527220	1
178527221	1
178527222	0.23622
178527223	1
178527224	1
178527225	0.023622
178527226	1
178527227	1
178527228	1
178527229	1
178527230	1
178527231	0.992126
178527232	1
178527233	1
178527234	0.96063
178527235	1
178527236	1
178527237	1
178527238	1
178527239	1
178527240	0.968504
178527241	1
178527242	0.582677
178527243	0
178527244	1
178527245	1
178527246	0.834646
178527247	1
178527248	1
178527249	0.992126
178527250	1
178527251	1
178527252	1
178527253	1
178527254	1
178527255	1
178527256	1
178527257	1
178527258	0.992126
178527259	1
178527260	0.992126
178527261	0.496063
178527262	1
178527263	1
178527264	0.984252
178527265	1
178527266	1
178527267	1
178527268	1
178527269	1
178527270	1
178527271	1
178527272	1
178527273	0.96063
178527274	1
178527275	1
178527276	0.952756
178527277	0.984252
178527278	0.496063
178527279	0.456693
178527280	1
178527281	1
178527282	0.976378
178527283	1
178527284	1
178527285	1
178527286	1
178527287	1
178527288	1
178527289	1
178527290	1
178527291	0.992126
178527292	1
178527293	1
178527294	1
178527295	1
178527296	1
178527297	0.992126
178527298	1
178527299	1
178527300	0.992126
178527301	1
178527302	1
178527303	0.992126
178527304	0.992126
178527305	0.976378
178527306	0.992126
178527307	1
178527308	1
178527309	1
178527310	1
178527311	0.0944882
178527312	0.015748
178527313	0.00787402
178527314	0.0551181
178527315	0.0472441
178527316	0.244094
178527317	0.385827
178527318	0.330709
178527319	0.322835
178527320	0.181102
178527321	0.0393701
178527322	0.0629921
178527323	0.0708661
178527324	0.023622
178527325	0.23622
178527326	0.244094
178527327	0.267717
178527328	0.275591
178527329	0.322835
178527330	0.259843
178527331	0.244094
178527332	0
178527333	0
178527334	0
178527335	0
178527336	0
178527337	1
178527338	1
178527339	1
178527340	0.724409
178527341	0.00787402
178527342	0
178527343	0
178527344	0
178527345	0.00787402
178527346	0
178527347	0
178527348	0
178527349	0
178527350	0
178527351	0.015748
178527352	0
178527353	0.00787402
178527354	0
178527355	0
178527356	0
178527357	0
178527358	0
178527359	0
178527360	0
178527361	0
178527362	0
178527363	0.11811
178527364	0.11811
178527365	0
178527366	0
178527367	0
178527368	0
178527369	0.944882
178527370	0.952756
178527371	0.952756
178527372	0.984252
178527373	0.913386
178527374	0.897638
178527375	0.897638
178527376	0.992126
178527377	0.992126
178527378	0.96063
178527379	0.740157
178527380	0
178527381	0
178527382	0
178527383	0
178527384	0
178527385	0
178527386	0.393701
178527387	0.417323
178527388	0.653543
178527389	0.874016
178527390	0.874016
178527391	0.968504
178527392	0.968504
178527393	0.0314961
178527394	0
178527395	0
178527396	0
178527397	0
178527398	0
178527399	0
178527400	0
178527401	0
178527402	0
178527403	0
178527404	0
178527405	0
178527406	0.00787402
178527407	0
178527408	0
178527409	0
178527410	0
178527411	0.0787402
178527412	0.19685
178527413	0.23622
178527414	0.874016
178527415	0
178527416	0
178527417	0.84252
178527418	0.937008
178527419	0.929134
178527420	0.92126
178527421	0.944882
178527422	0.992126
178527423	1
178527424	1
178527425	1
178527426	0.834646
178527427	0
178527428	0
178527429	0.92126
178527430	0.96063
178527431	1
178527432	1
178527433	0.952756
178527434	0.984252
178527435	0.165354
178527436	0.133858
178527437	0.212598
178527438	0.637795
178527439	0.826772
178527440	1
178527441	1
178527442	1
178527443	1
178527444	1
178527445	1
178527446	1
178527447	1
178527448	1
178527449	1
178527450	0.976378
178527451	0.976378
178527452	0.00787402
178527453	0.992126
178527454	1
178527455	1
178527456	0.992126
178527457	1
178527458	1
178527459	1
178527460	1
178527461	1
178527462	1
178527463	1
178527464	1
178527465	1
178527466	1
178527467	1
178527468	1
178527469	0.992126
178527470	1
178527471	1
178527472	1
178527473	1
178527474	0.992126
178527475	1
178527476	1
178527477	0.992126
178527478	1
178527479	1
178527480	1
178527481	1
178527482	1
178527483	0.992126
178527484	1
178527485	1
178527486	1
178527487	1
178527488	1
178527489	1
178527490	1
178527491	1
178527492	1
178527493	1
178527494	1
178527495	1
178527496	1
178527497	1
178527498	0.992126
178527499	1
178527500	1
178527501	1
178527502	1
178527503	1
178527504	1
178527505	1
178527506	1
178527507	1
178527508	1
178527509	1
178527510	1
178527511	1
178527512	1
178527513	1
178527514	1
178527515	1
178527516	1
178527517	1
178527518	1
178527519	1
178527520	1
178527521	1
178527522	1
178527523	1
178527524	1
178527525	1
178527526	1
178527527	1
178527528	1
178527529	1
178527530	1
178527531	1
178527532	1
178527533	1
178527534	1
178527535	1
178527536	1
178527537	1
178527538	1
178527539	1
178527540	0.984252
178527541	1
178527542	1
178527543	1
178527544	1
178527545	1
178527546	1
178527547	1
178527548	0.992126
178527549	1
178527550	1
178527551	1
178527552	1
178527553	1
178527554	1
178527555	1
178527556	1
178527557	1
178527558	1
178527559	1
178527560	1
178527561	1
178527562	1
178527563	1
178527564	1
178527565	1
178527566	1
178527567	1
178527568	1
178527569	1
178527570	1
178527571	1
178527572	1
178527573	1
178527574	1
178527575	1
178527576	1
178527577	1
178527578	1
178527579	1
178527580	1
178527581	1
178527582	1
178527583	1
178527584	1
178527585	1
178527586	1
178527587	1
178527588	1
178527589	1
178527590	1
178527591	1
178527592	1
178527593	1
178527594	1
178527595	1
178527596	1
178527597	1
178527598	1
178527599	1
178527600	1
178527601	1
178527602	1
178527603	1
178527604	1
178527605	1
178527606	1
178527607	1
178527608	0.952756
178527609	0.716535
178527610	0.984252
178527611	1
178527612	1
178527613	1
178527614	1
178527615	1
178527616	1
178527617	1
178527618	1
178527619	1
178527620	1
178527621	1
178527622	1
178527623	1
178527624	1
178527625	1
178527626	1
178527627	1
178527628	1
178527629	1
178527630	1
178527631	1
178527632	1
178527633	1
178527634	1
178527635	1
178527636	0.976378
178527637	1
178527638	1
178527639	1
178527640	1
178527641	1
178527642	1
178527643	1
178527644	1
178527645	1
178527646	1
178527647	1
178527648	0.141732
178527649	1
178527650	1
178527651	1
178527652	1
178527653	1
178527654	0.992126
178527655	1
178527656	1
178527657	1
178527658	1
178527659	1
178527660	1
178527661	1
178527662	1
178527663	1
178527664	1
178527665	1
178527666	1
178527667	1
178527668	1
178527669	0.984252
178527670	1
178527671	1
178527672	1
178527673	1
178527674	1
178527675	0.984252
178527676	1
178527677	1
178527678	1
178527679	1
178527680	1
178527681	1
178527682	1
178527683	1
178527684	1
178527685	1
178527686	1
178527687	1
178527688	1
178527689	1
178527690	1
178527691	1
178527692	1
178527693	1
178527694	1
178527695	1
178527696	0.291339
178527697	0.992126
178527698	0.992126
178527699	1
178527700	1
178527701	1
178527702	0.929134
178527703	1
178527704	1
178527705	1
178527706	1
178527707	1
178527708	1
178527709	1
178527710	1
178527711	1
178527712	1
178527713	1
178527714	1
178527715	1
178527716	1
178527717	1
178527718	1
178527719	1
178527720	1
178527721	1
178527722	1
178527723	1
178527724	1
178527725	1
178527726	1
178527727	1
178527728	1
178527729	1
178527730	1
178527731	1
178527732	1
178527733	1
178527734	1
178527735	1
178527736	1
178527737	1
178527738	1
178527739	1
178527740	1
178527741	1
178527742	1
178527743	1
178527744	1
178527745	1
178527746	1
178527747	1
178527748	1
178527749	1
178527750	1
178527751	1
178527752	1
178527753	1
178527754	1
178527755	1
178527756	1
178527757	1
178527758	1
178527759	1
178527760	1
178527761	1
178527762	1
178527763	1
178527764	1
178527765	1
178527766	1
178527767	1
178527768	1
178527769	1
178527770	1
178527771	1
178527772	1
178527773	1
178527774	1
178527775	1
178527776	1
178527777	1
178527778	1
178527779	0.905512
178527780	0.944882
178527781	0.992126
178527782	0.992126
178527783	0.992126
178527784	1
178527785	1
178527786	1
178527787	0.992126
178527788	0.929134
178527789	0.212598
178527790	0.00787402
178527791	0.015748
178527792	0.992126
178527793	1
178527794	1
178527795	1
178527796	0.984252
178527797	0.968504
178527798	0.952756
178527799	0.992126
178527800	1
178527801	1
178527802	1
178527803	1
178527804	1
178527805	1
178527806	0.992126
178527807	0
178527808	0
178527809	0.0944882
178527810	0.0944882
178527811	0.0708661
178527812	0
178527813	0
178527814	0.165354
178527815	0.0866142
178527816	0.0314961
178527817	0.0314961
178527818	0.0472441
178527819	0.0393701
178527820	0
178527821	0
178527822	0
178527823	0.0393701
178527824	0.0944882
178527825	0.362205
178527826	0.448819
178527827	0
178527828	0
178527829	0.220472
178527830	0.220472
178527831	0.267717
178527832	0.125984
178527833	0.0393701
178527834	0.015748
178527835	0
178527836	0
178527837	0
178527838	0
178527839	0
178527840	0
178527841	0
178527842	0
178527843	0
178527844	0
178527845	0
178527846	0
178527847	0
178527848	0.00787402
178527849	0.00787402
178527850	0.0472441
178527851	0.0314961
178527852	0.0314961
178527853	0.00787402
178527854	0
178527855	0
178527856	0.00787402
178527857	0
178527858	0
178527859	0
178527860	0
178527861	0
178527862	0
178527863	0
178527864	0
178527865	0
178527866	0
178527867	0.0708661
178527868	0.0708661
178527869	0.0787402
178527870	0.338583
178527871	0.330709
178527872	0.015748
178527873	0
178527874	0.00787402
178527875	0
178527876	0
178527877	0.755906
178527878	0.80315
178527879	0.84252
178527880	0.716535
178527881	0.220472
178527882	0.228346
178527883	1
178527884	1
178527885	0.992126
178527886	0.212598
178527887	0
178527888	0
178527889	0.0393701
178527890	0.0314961
178527891	0.0314961
178527892	0.023622
178527893	0.023622
178527894	0
178527895	0
178527896	0.00787402
178527897	1
178527898	1
178527899	1
178527900	1
178527901	1
178527902	0.992126
178527903	0.700787
178527904	0
178527905	0.023622
178527906	0.00787402
178527907	0.992126
178527908	0.992126
178527909	0.984252
178527910	0.992126
178527911	0.992126
178527912	1
178527913	1
178527914	0.992126
178527915	1
178527916	1
178527917	0.992126
178527918	0.992126
178527919	0.992126
178527920	0.992126
178527921	0.220472
178527922	0.023622
178527923	0.023622
178527924	0.204724
178527925	0
178527926	0
178527927	0
178527928	0.00787402
178527929	0.00787402
178527930	0.0787402
178527931	0
178527932	0
178527933	0.0551181
178527934	0.11811
178527935	0.133858
178527936	0.133858
178527937	0.0472441
178527938	0.0393701
178527939	0
178527940	0
178527941	0.0551181
178527942	0.96063
178527943	0.992126
178527944	1
178527945	1
178527946	1
178527947	0.944882
178527948	0
178527949	0
178527950	0.015748
178527951	0.330709
178527952	0.322835
178527953	0.251969
178527954	0.0551181
178527955	0
178527956	0
178527957	0
178527958	0
178527959	0.00787402
178527960	0.023622
178527961	0
178527962	0
178527963	0
178527964	0
178527965	0.0551181
178527966	0
178527967	0
178527968	0.354331
178527969	0.984252
178527970	0.992126
178527971	1
178527972	1
178527973	1
178527974	0.992126
178527975	0.976378
178527976	0.740157
178527977	0.732283
178527978	0.779528
178527979	0.779528
178527980	0.740157
178527981	0.385827
178527982	0.677165
178527983	0.677165
178527984	0.299213
178527985	0.15748
178527986	0.00787402
178527987	0
178527988	0
178527989	0
178527990	0.0708661
178527991	0.834646
178527992	0.913386
178527993	0.858268
178527994	0.858268
178527995	0.850394
178527996	0.850394
