2045192	0
2045193	0
2045194	0
2045195	0
2045196	0
2045197	0
2045198	0
2045199	0
2045200	0
2045201	0
2045202	0
2045203	0
2045204	0
2045205	0
2045206	0
2045207	0
2045208	0
2045209	0
2045210	0
2045211	0.00787402
2045212	0
2045213	0
2045214	0
2045215	0
2045216	0
2045217	0
2045218	0
2045219	0
2045220	0
2045221	0
2045222	0
2045223	0
2045224	0
2045225	0
2045226	0
2045227	0
2045228	0
2045229	0
2045230	0
2045231	0
2045232	0.00787402
2045233	0.00787402
2045234	0
2045235	0
2045236	0
2045237	0
2045238	0
2045239	0
2045240	0
2045241	0
2045242	0
2045243	0
2045244	0
2045245	0
2045246	0
2045247	0
2045248	0
2045249	0
2045250	0
2045251	0
2045252	0
2045253	0
2045254	0
2045255	0
2045256	0
2045257	0
2045258	0
2045259	0
2045260	0
2045261	0
2045262	0
2045263	0
2045264	0.0944882
2045265	0.11811
2045266	0
2045267	0
2045268	0
2045269	0
2045270	0
2045271	0
2045272	0
2045273	0
2045274	0
2045275	0
2045276	0
2045277	0
2045278	0
2045279	0
2045280	0
2045281	0
2045282	0
2045283	0
2045284	0
2045285	0
2045286	0
2045287	0
2045288	0
2045289	0
2045290	0
2045291	0
2045292	0
2045293	0
2045294	0
2045295	0
2045296	0
2045297	0
2045298	0
2045299	0
2045300	0
2045301	0
2045302	0
2045303	0
2045304	0
2045305	0
2045306	0
2045307	0
2045308	0
2045309	0
2045310	0
2045311	0
2045312	0
2045313	0
2045314	0
2045315	0
2045316	0
2045317	0
2045318	0
2045319	0
2045320	0
2045321	0
2045322	0
2045323	0
2045324	0
2045325	0
2045326	0
2045327	0
2045328	0
2045329	0
2045330	0
2045331	0
2045332	0
2045333	0
2045334	0
2045335	0
2045336	0
2045337	0
2045338	0
2045339	0
2045340	0
2045341	0
2045342	0
2045343	0
2045344	0
2045345	0
2045346	0
2045347	0
2045348	0
2045349	0
2045350	0
2045351	0
2045352	0
2045353	0
2045354	0
2045355	0
2045356	0
2045357	0
2045358	0
2045359	0
2045360	0
2045361	0
2045362	0
2045363	0
2045364	0
2045365	0
2045366	0
2045367	0
2045368	0
2045369	0
2045370	0
2045371	0
2045372	0
2045373	0
2045374	0
2045375	0
2045376	0
2045377	0
2045378	0
2045379	0
2045380	0
2045381	0
2045382	0
2045383	0
2045384	0
2045385	0
2045386	0
2045387	0
2045388	0
2045389	0
2045390	0
2045391	0
2045392	0
2045393	0
2045394	0
2045395	0
2045396	0
2045397	0
2045398	0
2045399	0
2045400	0
2045401	0
2045402	0
2045403	0
2045404	0
2045405	0
2045406	0
2045407	0
2045408	0
2045409	0
2045410	0
2045411	0
2045412	0
2045413	0
2045414	0
2045415	0
2045416	0
2045417	0
2045418	0
2045419	0
2045420	0
2045421	0
2045422	0
2045423	0
2045424	0
2045425	0
2045426	0
2045427	0
2045428	0
2045429	0
2045430	0
2045431	0
2045432	0
2045433	0
2045434	0
2045435	0
2045436	0
2045437	0
2045438	0
2045439	0
2045440	0
2045441	0
2045442	0
2045443	0
2045444	0
2045445	0
2045446	0
2045447	0
2045448	0
2045449	0
2045450	0
2045451	0
2045452	0
2045453	0
2045454	0
2045455	0
2045456	0
2045457	0
2045458	0
2045459	0
2045460	0
2045461	0
2045462	0
2045463	0
2045464	0
2045465	0
2045466	0
2045467	0
2045468	0
2045469	0
2045470	0
2045471	0
2045472	0
2045473	0
2045474	0
2045475	0
2045476	0
2045477	0
2045478	0
2045479	0
2045480	0
2045481	0
2045482	0
2045483	0
2045484	0
2045485	0
2045486	0
2045487	0
2045488	0
2045489	0
2045490	0
2045491	0
2045492	0
2045493	0
2045494	0
2045495	0
2045496	0
2045497	0
2045498	0
2045499	0
2045500	0
2045501	0
2045502	0
2045503	0
2045504	0
2045505	0
2045506	0
2045507	0
2045508	0
2045509	0
2045510	0
2045511	0
2045512	0
2045513	0
2045514	0
2045515	0
2045516	0
2045517	0.015748
2045518	0.023622
2045519	0.0314961
2045520	0.0393701
2045521	0.0393701
2045522	0.0629921
2045523	0.00787402
2045524	0
2045525	0
2045526	0
2045527	0
2045528	0.00787402
2045529	0
2045530	0
2045531	0
2045532	0
2045533	0
2045534	0
2045535	0
2045536	0
2045537	0
2045538	0
2045539	0
2045540	0
2045541	0
2045542	0
2045543	0
2045544	0
2045545	0.00787402
2045546	0.00787402
2045547	0
2045548	0
2045549	0
2045550	0
2045551	0
2045552	0
2045553	0
2045554	0
2045555	0
2045556	0
2045557	0.00787402
2045558	0
2045559	0
2045560	0
2045561	0
2045562	0
2045563	0
2045564	0
2045565	0
2045566	0
2045567	0
2045568	0
2045569	0
2045570	0
2045571	0
2045572	0
2045573	0
2045574	0
2045575	0
2045576	0
2045577	0
2045578	0
2045579	0
2045580	0
2045581	0
2045582	0
2045583	0
2045584	0
2045585	0
2045586	0
2045587	0
2045588	0
2045589	0
2045590	0
2045591	0.00787402
2045592	0
2045593	0
2045594	0
2045595	0
2045596	0
2045597	0
2045598	0
2045599	0
2045600	0
2045601	0
2045602	0.0551181
2045603	0
2045604	0
2045605	0
2045606	0
2045607	0
2045608	0
2045609	0
2045610	0
2045611	0
2045612	0
2045613	0
2045614	0
2045615	0
2045616	0
2045617	0
2045618	0
2045619	0
2045620	0
2045621	0
2045622	0
2045623	0
2045624	0
2045625	0
2045626	0
2045627	0
2045628	0
2045629	0
2045630	0
2045631	0
2045632	0
2045633	0
2045634	0
2045635	0
2045636	0
2045637	0
2045638	0
2045639	0
2045640	0
2045641	0
2045642	0
2045643	0
2045644	0
2045645	0
2045646	0
2045647	0
2045648	0
2045649	0
2045650	0
2045651	0
2045652	0
2045653	0
2045654	0
2045655	0
2045656	0
2045657	0
2045658	0
2045659	0
2045660	0
2045661	0
2045662	0
2045663	0
2045664	0
2045665	0
2045666	0
2045667	0
2045668	0
2045669	0
2045670	0
2045671	0
2045672	0
2045673	0
2045674	0
2045675	0
2045676	0
2045677	0
2045678	0
2045679	0.00787402
2045680	0.00787402
2045681	0
2045682	0
2045683	0
2045684	0
2045685	0
2045686	0
2045687	0
2045688	0
2045689	0
2045690	0
2045691	0
2045692	0
2045693	0
2045694	0
2045695	0
2045696	0
2045697	0
2045698	0
2045699	0
2045700	0
2045701	0
2045702	0
2045703	0
2045704	0
2045705	0
2045706	0
2045707	0
2045708	0
2045709	0
2045710	0
2045711	0
2045712	0
2045713	0
2045714	0
2045715	0
2045716	0
2045717	0
2045718	0
2045719	0
2045720	0
2045721	0
2045722	0
2045723	0
2045724	0
2045725	0
2045726	0
2045727	0
2045728	0
2045729	0
2045730	0
2045731	0
2045732	0
2045733	0
2045734	0
2045735	0
2045736	0
2045737	0
2045738	0
2045739	0
2045740	0
2045741	0
2045742	0
2045743	0
2045744	0
2045745	0
2045746	0
2045747	0
2045748	0
2045749	0
2045750	0
2045751	0
2045752	0
2045753	0.023622
2045754	0.023622
2045755	0.00787402
2045756	0
2045757	0
2045758	0
2045759	0.023622
2045760	0
2045761	0
2045762	0
2045763	0
2045764	0
2045765	0
2045766	0
2045767	0
2045768	0.0787402
2045769	0.307087
2045770	0.00787402
2045771	0
2045772	0
2045773	0
2045774	0
2045775	0
2045776	0
2045777	0
2045778	0
2045779	0
2045780	0
2045781	0
2045782	0
2045783	0
2045784	0
2045785	0
2045786	0
2045787	0
2045788	0
2045789	0
2045790	0
2045791	0
2045792	0
2045793	0
2045794	0.174945
2045795	0
2045796	0
2045797	0
2045798	0
2045799	0
2045800	0
2045801	0
2045802	0
2045803	0
2045804	0
2045805	0
2045806	0
2045807	0
2045808	0
2045809	0
2045810	0
2045811	0.0076063
2045812	0.0152126
2045813	0.0456378
2045814	0.0532441
2045815	0.90515
2045816	0.920362
2045817	0.912756
2045818	0.684567
2045819	0
2045820	0
2045821	0
2045822	0
2045823	0
2045824	0
2045825	0
2045826	0
2045827	0
2045828	0
2045829	0
2045830	0
2045831	0
2045832	0
2045833	0
2045834	0
2045835	0
2045836	0
2045837	0.0152126
2045838	0
2045839	0
2045840	0.0076063
2045841	0.212976
2045842	0.243402
2045843	0.258614
2045844	0
2045845	0
2045846	0
2045847	0
2045848	0
2045849	0
2045850	0
2045851	0
2045852	0
2045853	0
2045854	0
2045855	0
2045856	0
2045857	0
2045858	0
2045859	0
2045860	0
2045861	0
2045862	0
2045863	0
2045864	0
2045865	0
2045866	0
2045867	0
2045868	0
2045869	0
2045870	0
2045871	0
2045872	0
2045873	0
2045874	0
2045875	0
2045876	0
2045877	0
2045878	0
2045879	0
2045880	0
2045881	0
2045882	0
2045883	0
2045884	0
2045885	0
2045886	0
2045887	0.0152126
2045888	0
2045889	0
2045890	0
2045891	0
2045892	0
2045893	0
2045894	0
2045895	0
2045896	0
2045897	0
2045898	0
2045899	0
2045900	0
2045901	0
2045902	0
2045903	0
2045904	0
2045905	0
2045906	0
2045907	0
2045908	0
2045909	0
2045910	0
2045911	0
2045912	0
2045913	0
2045914	0
2045915	0
2045916	0
2045917	0
2045918	0
2045919	0
2045920	0
2045921	0.0076063
2045922	0
2045923	0
2045924	0
2045925	0
2045926	0
2045927	0
2045928	0
2045929	0
2045930	0
2045931	0
2045932	0
2045933	0
2045934	0
2045935	0
2045936	0
2045937	0
2045938	0
2045939	0
2045940	0
2045941	0
2045942	0
2045943	0
2045944	0
2045945	0
2045946	0
2045947	0
2045948	0
2045949	0
2045950	0
2045951	0
2045952	0
2045953	0
2045954	0
2045955	0
2045956	0
2045957	0
2045958	0
2045959	0
2045960	0
2045961	0
2045962	0
2045963	0
2045964	0
2045965	0
2045966	0
2045967	0
2045968	0
2045969	0
2045970	0
2045971	0
2045972	0
2045973	0
2045974	0
2045975	0
2045976	0
2045977	0
2045978	0
2045979	0
2045980	0
2045981	0
2045982	0
2045983	0
2045984	0
2045985	0
2045986	0
2045987	0
2045988	0
2045989	0
2045990	0
2045991	0
2045992	0
2045993	0
2045994	0
2045995	0
2045996	0
2045997	0
2045998	0
2045999	0
2046000	0
2046001	0
2046002	0
2046003	0
2046004	0
2046005	0
2046006	0
2046007	0
2046008	0
2046009	0
2046010	0
2046011	0
2046012	0
2046013	0
2046014	0
2046015	0
2046016	0
2046017	0
2046018	0
2046019	0
2046020	0
2046021	0
2046022	0
2046023	0
2046024	0
2046025	0
2046026	0
2046027	0
2046028	0
2046029	0
2046030	0
2046031	0
2046032	0
2046033	0
2046034	0
2046035	0
2046036	0
2046037	0
2046038	0
2046039	0
2046040	0
2046041	0
2046042	0
2046043	0
2046044	0
2046045	0
2046046	0
2046047	0
2046048	0
2046049	0
2046050	0
2046051	0
2046052	0
2046053	0
2046054	0
2046055	0
2046056	0
2046057	0
2046058	0
2046059	0
2046060	0
2046061	0
2046062	0
2046063	0
2046064	0
2046065	0
2046066	0
2046067	0
2046068	0
2046069	0
2046070	0
2046071	0
2046072	0
2046073	0
2046074	0
2046075	0
2046076	0
2046077	0
2046078	0
2046079	0
2046080	0
2046081	0
2046082	0
2046083	0
2046084	0
2046085	0
2046086	0
2046087	0
2046088	0
2046089	0
2046090	0
2046091	0
2046092	0
2046093	0
2046094	0
2046095	0
2046096	0
2046097	0
2046098	0
2046099	0
2046100	0
2046101	0
2046102	0
2046103	0
2046104	0
2046105	0
2046106	0
2046107	0
2046108	0
2046109	0
2046110	0
2046111	0
2046112	0
2046113	0
2046114	0
2046115	0
2046116	0
2046117	0
2046118	0
2046119	0
2046120	0
2046121	0
2046122	0
2046123	0
2046124	0
2046125	0
2046126	0
2046127	0
2046128	0
2046129	0
2046130	0
2046131	0
2046132	0
2046133	0
2046134	0
2046135	0
2046136	0
2046137	0
2046138	0
2046139	0
2046140	0
2046141	0
2046142	0
2046143	0
2046144	0
2046145	0
2046146	0
2046147	0
2046148	0
2046149	0
2046150	0
2046151	0
2046152	0
2046153	0
2046154	0
2046155	0
2046156	0
2046157	0
2046158	0
2046159	0
2046160	0
2046161	0
2046162	0
2046163	0
2046164	0
2046165	0
2046166	0
2046167	0
2046168	0
2046169	0
2046170	0
2046171	0
2046172	0
2046173	0
2046174	0.0152126
2046175	0.0152126
2046176	0.0228189
2046177	0.0152126
2046178	0.0228189
2046179	0.0076063
2046180	0
2046181	0
2046182	0
2046183	0
2046184	0
2046185	0
2046186	0
2046187	0
2046188	0
2046189	0
2046190	0
2046191	0
2046192	0
2046193	0
2046194	0
2046195	0
2046196	0
2046197	0
2046198	0
2046199	0
2046200	0
2046201	0
2046202	0
2046203	0
2046204	0
2046205	0
2046206	0
2046207	0
2046208	0
2046209	0
2046210	0
2046211	0
2046212	0
2046213	0
2046214	0
2046215	0
2046216	0
2046217	0
2046218	0
2046219	0
2046220	0
2046221	0
2046222	0
2046223	0
2046224	0
2046225	0
2046226	0
2046227	0
2046228	0
2046229	0
2046230	0
2046231	0
2046232	0
2046233	0
2046234	0
2046235	0
2046236	0
2046237	0
2046238	0
2046239	0
2046240	0
2046241	0
2046242	0
2046243	0
2046244	0
2046245	0
2046246	0
2046247	0
2046248	0
2046249	0
2046250	0
2046251	0
2046252	0
2046253	0
2046254	0
2046255	0
2046256	0
2046257	0
2046258	0
2046259	0
2046260	0
2046261	0
2046262	0
2046263	0
2046264	0
2046265	0
2046266	0
2046267	0
2046268	0
2046269	0
2046270	0
2046271	0
2046272	0
2046273	0.327071
2046274	0.365102
2046275	0.471591
2046276	0.479197
2046277	0.463984
2046278	0.456378
2046279	0.479197
2046280	0.494409
2046281	0.0076063
2046282	0.0076063
2046283	0
2046284	0
2046285	0
2046286	0
2046287	0
2046288	0
2046289	0
2046290	0
2046291	0
2046292	0
2046293	0
2046294	0
2046295	0
2046296	0
2046297	0
2046298	0
2046299	0
2046300	0
2046301	0
2046302	0
2046303	0
2046304	0
2046305	0
2046306	0
2046307	0
2046308	0.0076063
2046309	0
2046310	0
2046311	0
2046312	0
2046313	0
2046314	0
2046315	0
2046316	0
2046317	0
2046318	0
2046319	0
2046320	0
2046321	0.228189
2046322	0.220583
2046323	0.228189
2046324	0.228189
2046325	0.0684567
2046326	0.0608504
2046327	0.0456378
2046328	0.136913
2046329	0.220583
2046330	0.20537
2046331	0.197764
2046332	0
2046333	0
2046334	0
2046335	0
2046336	0.943181
2046337	0.966
2046338	0.958394
2046339	0.935575
2046340	0.258614
2046341	0
2046342	0
2046343	0
2046344	0.34989
2046345	0.448772
2046346	0.730205
2046347	0.798661
2046348	0.813874
2046349	0.806268
2046350	0.34989
2046351	0.0076063
2046352	0
2046353	0
2046354	0.0380315
2046355	0.076063
2046356	0.0684567
2046357	0.0684567
2046358	0.0532441
2046359	0
2046360	0
2046361	0
2046362	0
2046363	0
2046364	0
2046365	0.897543
2046366	0.958394
2046367	0.912756
2046368	0.220583
2046369	0.20537
2046370	0.258614
2046371	0.182551
2046372	0.0684567
2046373	0.0076063
2046374	0
2046375	0
2046376	0
2046377	0
2046378	0
2046379	0
2046380	0
2046381	0
2046382	0.0076063
2046383	0
2046384	0.0152126
2046385	0
2046386	0
2046387	0.0076063
2046388	0
2046389	0
2046390	0
2046391	0
2046392	0
2046393	0
2046394	0
2046395	0
2046396	0
2046397	0
2046398	0
2046399	0
2046400	0
2046401	0
2046402	0
2046403	0
2046404	0
2046405	0
2046406	0
2046407	0
2046408	0.0076063
2046409	0.0304252
2046410	0.0228189
2046411	0
2046412	0
2046413	0
2046414	0
2046415	0
2046416	0
2046417	0
2046418	0
2046419	0
2046420	0
2046421	0
2046422	0
2046423	0
2046424	0
2046425	0
2046426	0
2046427	0
2046428	0
2046429	0
2046430	0
2046431	0
2046432	0
2046433	0
2046434	0
2046435	0
2046436	0
2046437	0
2046438	0
2046439	0
2046440	0.0608504
2046441	0.0456378
2046442	0.076063
2046443	0.0912756
2046444	0.0304252
2046445	0
2046446	0
2046447	0
2046448	0
2046449	0
2046450	0
2046451	0
2046452	0
2046453	0
2046454	0
2046455	0
2046456	0
2046457	0
2046458	0
2046459	0
2046460	0
2046461	0
2046462	0
2046463	0
2046464	0
2046465	0
2046466	0
2046467	0
2046468	0
2046469	0
2046470	0
2046471	0
2046472	0
2046473	0
2046474	0
2046475	0
2046476	0
2046477	0
2046478	0
2046479	0
2046480	0.0608504
2046481	0.0456378
2046482	0
2046483	0
2046484	0
2046485	0
2046486	0
2046487	0
2046488	0
2046489	0
2046490	0
2046491	0
2046492	0
2046493	0
2046494	0
2046495	0
2046496	0
2046497	0.0076063
2046498	0.0076063
2046499	0.0076063
2046500	0.0076063
2046501	0.0076063
2046502	0
2046503	0
2046504	0
2046505	0
2046506	0
2046507	0
2046508	0
2046509	0
2046510	0
2046511	0
2046512	0
2046513	0
2046514	0
2046515	0
2046516	0
2046517	0
2046518	0
2046519	0
2046520	0
2046521	0
2046522	0
2046523	0
2046524	0
2046525	0
2046526	0
2046527	0
2046528	0
2046529	0
2046530	0
2046531	0
2046532	0
2046533	0
2046534	0
2046535	0
2046536	0
2046537	0
2046538	0
2046539	0
2046540	0
2046541	0
2046542	0
2046543	0
2046544	0
2046545	0
2046546	0
2046547	0
2046548	0
2046549	0
2046550	0
2046551	0
2046552	0
2046553	0
2046554	0
2046555	0
2046556	0
2046557	0
2046558	0
2046559	0
2046560	0
2046561	0
2046562	0
2046563	0
2046564	0
2046565	0
2046566	0
2046567	0
2046568	0
2046569	0
2046570	0
2046571	0
2046572	0
2046573	0
2046574	0
2046575	0
2046576	0
2046577	0
2046578	0
2046579	0
2046580	0
2046581	0
2046582	0
2046583	0
2046584	0
2046585	0
2046586	0
2046587	0
2046588	0
2046589	0
2046590	0
2046591	0
2046592	0
2046593	0
2046594	0
2046595	0
2046596	0
2046597	0
2046598	0
2046599	0
2046600	0
2046601	0
2046602	0
2046603	0
2046604	0
2046605	0
2046606	0
2046607	0
2046608	0
2046609	0
2046610	0
2046611	0
2046612	0
2046613	0
2046614	0
2046615	0
2046616	0
2046617	0
2046618	0
2046619	0
2046620	0
2046621	0
2046622	0
2046623	0
2046624	0
2046625	0
2046626	0
2046627	0
2046628	0
2046629	0
2046630	0
2046631	0
2046632	0
2046633	0
2046634	0
2046635	0
2046636	0
2046637	0
2046638	0
2046639	0
2046640	0
2046641	0
2046642	0
2046643	0
2046644	0
2046645	0
2046646	0
2046647	0
2046648	0
2046649	0
2046650	0
2046651	0
2046652	0
2046653	0
2046654	0
2046655	0
2046656	0
2046657	0
2046658	0
2046659	0
2046660	0
2046661	0
2046662	0
2046663	0
2046664	0
2046665	0
2046666	0
2046667	0
2046668	0
2046669	0
2046670	0
2046671	0
2046672	0
2046673	0
2046674	0
2046675	0
2046676	0
2046677	0
2046678	0
2046679	0
2046680	0
2046681	0
2046682	0
2046683	0
2046684	0
2046685	0
2046686	0
2046687	0
2046688	0
2046689	0
2046690	0
2046691	0
2046692	0
2046693	0
2046694	0
2046695	0
2046696	0
2046697	0
2046698	0
2046699	0
2046700	0
2046701	0
2046702	0
2046703	0
2046704	0
2046705	0
2046706	0
2046707	0
2046708	0
2046709	0
2046710	0
2046711	0
2046712	0
2046713	0
2046714	0.0152126
2046715	0.0152126
2046716	0.0152126
2046717	0
2046718	0
2046719	0
2046720	0.0152126
2046721	0.0532441
2046722	0.0836693
2046723	0.0988819
2046724	0
2046725	0
2046726	0
2046727	0
2046728	0
2046729	0
2046730	0
2046731	0
2046732	0
2046733	0
2046734	0
2046735	0
2046736	0
2046737	0
2046738	0
2046739	0
2046740	0
2046741	0
2046742	0
2046743	0
2046744	0
2046745	0
2046746	0
2046747	0
2046748	0
2046749	0
2046750	0
2046751	0
2046752	0
2046753	0
2046754	0
2046755	0
2046756	0
2046757	0
2046758	0
2046759	0
2046760	0
2046761	0
2046762	0
2046763	0
2046764	0
2046765	0
2046766	0
2046767	0
2046768	0
2046769	0
2046770	0
2046771	0.0076063
2046772	0
2046773	0
2046774	0
2046775	0
2046776	0
2046777	0
2046778	0
2046779	0
2046780	0
2046781	0
2046782	0
2046783	0
2046784	0
2046785	0
2046786	0
2046787	0
2046788	0
2046789	0
2046790	0
2046791	0
2046792	0
2046793	0
2046794	0
2046795	0
2046796	0
2046797	0
2046798	0
2046799	0
2046800	0
2046801	0
2046802	0
2046803	0
2046804	0
2046805	0
2046806	0
2046807	0
2046808	0
2046809	0
2046810	0
2046811	0
2046812	0
2046813	0
2046814	0
2046815	0
2046816	0
2046817	0
2046818	0.00748031
2046819	0.00748031
2046820	0.0112205
2046821	0.00748031
2046822	0.00374016
2046823	0
2046824	0
2046825	0
2046826	0.0187008
2046827	0.0336614
2046828	0.0598425
2046829	0.0635827
2046830	0.0598425
2046831	0.0336614
2046832	0.00374016
2046833	0
2046834	0
2046835	0
2046836	0
2046837	0
2046838	0
2046839	0
2046840	0
2046841	0
2046842	0
2046843	0
2046844	0
2046845	0
2046846	0
2046847	0
2046848	0.00748031
2046849	0.00748031
2046850	0.00748031
2046851	0.0112205
2046852	0.00748031
2046853	0
2046854	0
2046855	0
2046856	0
2046857	0
2046858	0
2046859	0
2046860	0
2046861	0
2046862	0
2046863	0
2046864	0
2046865	0
2046866	0
2046867	0
2046868	0
2046869	0
2046870	0
2046871	0
2046872	0
2046873	0
2046874	0
2046875	0
2046876	0
2046877	0
2046878	0
2046879	0
2046880	0
2046881	0
2046882	0
2046883	0
2046884	0
2046885	0
2046886	0
2046887	0
2046888	0
2046889	0
2046890	0
2046891	0
2046892	0
2046893	0
2046894	0
2046895	0
2046896	0
2046897	0
2046898	0
2046899	0
2046900	0
2046901	0
2046902	0
2046903	0
2046904	0
2046905	0
2046906	0.0224409
2046907	0.0224409
2046908	0.0187008
2046909	0.0112205
2046910	0.00748031
2046911	0.00374016
2046912	0
2046913	0
2046914	0
2046915	0
2046916	0
2046917	0
2046918	0
2046919	0
2046920	0
2046921	0
2046922	0
2046923	0
2046924	0
2046925	0
2046926	0
2046927	0.00374016
2046928	0.00748031
2046929	0.0149606
2046930	0.0187008
2046931	0.0149606
2046932	0.0112205
2046933	0.00374016
2046934	0
2046935	0
2046936	0
2046937	0
2046938	0
2046939	0
2046940	0
2046941	0
2046942	0.00374016
2046943	0.00748031
2046944	0.00748031
2046945	0.0112205
2046946	0.0112205
2046947	0.0149606
2046948	0.0224409
2046949	0.0261811
2046950	0.0261811
2046951	0.0224409
2046952	0.0261811
2046953	0.0299213
2046954	0.0336614
2046955	0.0299213
2046956	0.0336614
2046957	0.0336614
2046958	0.0299213
2046959	0.0224409
2046960	0.0224409
2046961	0.0261811
2046962	0.0261811
2046963	0.0261811
2046964	0.0224409
2046965	0.0187008
2046966	0.0149606
2046967	0.0112205
2046968	0.00748031
2046969	0.00374016
2046970	0
2046971	0
2046972	0.00374016
2046973	0.00748031
2046974	0.00748031
2046975	0.00374016
2046976	0
2046977	0
2046978	0
2046979	0
2046980	0
2046981	0
2046982	0
2046983	0
2046984	0
2046985	0
2046986	0
2046987	0
2046988	0
2046989	0
2046990	0
2046991	0
2046992	0.00374016
2046993	0.00374016
2046994	0.00748031
2046995	0.00748031
2046996	0.00748031
2046997	0.00748031
2046998	0.00748031
2046999	0.00748031
2047000	0.00374016
2047001	0.00374016
2047002	0.00374016
2047003	0
2047004	0
2047005	0
2047006	0
2047007	0
2047008	0
2047009	0
2047010	0
2047011	0
2047012	0
2047013	0
2047014	0
2047015	0
2047016	0
2047017	0
2047018	0
2047019	0
2047020	0
2047021	0
2047022	0
2047023	0
2047024	0
2047025	0
2047026	0
2047027	0
2047028	0
2047029	0
2047030	0
2047031	0
2047032	0
2047033	0
2047034	0
2047035	0
2047036	0
2047037	0.00374016
2047038	0.00374016
2047039	0.00748031
2047040	0.00374016
2047041	0.00748031
2047042	0.00748031
2047043	0.00748031
2047044	0.0112205
2047045	0.00748031
2047046	0.00748031
2047047	0.00374016
2047048	0
2047049	0
2047050	0
2047051	0
2047052	0
2047053	0
2047054	0
2047055	0
2047056	0
2047057	0
2047058	0
2047059	0
2047060	0.00374016
2047061	0.00748031
2047062	0.00748031
2047063	0.00374016
2047064	0.00374016
2047065	0
2047066	0
2047067	0
2047068	0
2047069	0
2047070	0
2047071	0
2047072	0
2047073	0
2047074	0
2047075	0.00374016
2047076	0
2047077	0
2047078	0
2047079	0
2047080	0
2047081	0
2047082	0
2047083	0
2047084	0
2047085	0
2047086	0
2047087	0
2047088	0
2047089	0
2047090	0
2047091	0
2047092	0
2047093	0
2047094	0
2047095	0
2047096	0
2047097	0
2047098	0
2047099	0
2047100	0
2047101	0
2047102	0
2047103	0
2047104	0
2047105	0
2047106	0
2047107	0
2047108	0
2047109	0
2047110	0.00748031
2047111	0.0224409
2047112	0.0561024
2047113	0.0748032
2047114	0.0860236
2047115	0.0860236
2047116	0.0822835
2047117	0.048622
2047118	0.048622
2047119	0.0448819
2047120	0.00374016
2047121	0
2047122	0
2047123	0
2047124	0
2047125	0
2047126	0
2047127	0
2047128	0
2047129	0
2047130	0
2047131	0
2047132	0
2047133	0
2047134	0
2047135	0
2047136	0.00374016
2047137	0.00374016
2047138	0.00374016
2047139	0.00748031
2047140	0.00748031
2047141	0
2047142	0
2047143	0
2047144	0
2047145	0
2047146	0.00374016
2047147	0.00374016
2047148	0
2047149	0
2047150	0
2047151	0
2047152	0
2047153	0
2047154	0
2047155	0
2047156	0
2047157	0
2047158	0
2047159	0
2047160	0
2047161	0
2047162	0
2047163	0
2047164	0
2047165	0
2047166	0
2047167	0
2047168	0
2047169	0
2047170	0
2047171	0
2047172	0
2047173	0
2047174	0
2047175	0
2047176	0
2047177	0
2047178	0
