23382171	0
23382172	0
23382173	0
23382174	0
23382175	0
23382176	0
23382177	0
23382178	0.125984
23382179	0
23382180	0
23382181	0
23382182	0
23382183	0
23382184	0
23382185	0
23382186	0
23382187	0
23382188	0
23382189	0
23382190	0
23382191	0
23382192	0.0393701
23382193	0.015748
23382194	0
23382195	0
23382196	0
23382197	0
23382198	0
23382199	0
23382200	0
23382201	0
23382202	0
23382203	0
23382204	0
23382205	0
23382206	0
23382207	0
23382208	0
23382209	0.015748
23382210	0.23622
23382211	0.338583
23382212	0.377953
23382213	0
23382214	0.023622
23382215	0.0551181
23382216	0.023622
23382217	0
23382218	0
23382219	0
23382220	0
23382221	0
23382222	0
23382223	0
23382224	0
23382225	0
23382226	0
23382227	0
23382228	0
23382229	0
23382230	0
23382231	0
23382232	0
23382233	0
23382234	0
23382235	0
23382236	0.0944882
23382237	0.102362
23382238	0.149606
23382239	0.220472
23382240	0.023622
23382241	0
23382242	0
23382243	0
23382244	0
23382245	0
23382246	0
23382247	0
23382248	0
23382249	0
23382250	0
23382251	0.00787402
23382252	0
23382253	0
23382254	0
23382255	0
23382256	0
23382257	0
23382258	0
23382259	0
23382260	0
23382261	0
23382262	0
23382263	0
23382264	0
23382265	0.00787402
23382266	0.023622
23382267	0.952756
23382268	0.984252
23382269	0.992126
23382270	0.992126
23382271	0.11811
23382272	0.015748
23382273	0
23382274	0
23382275	0
23382276	0
23382277	0
23382278	0
23382279	0
23382280	0
23382281	0
23382282	0
23382283	0
23382284	0
23382285	0
23382286	0
23382287	0
23382288	0
23382289	0
23382290	0
23382291	0
23382292	0
23382293	0
23382294	0
23382295	0
23382296	0
23382297	0
23382298	0
23382299	0
23382300	0
23382301	0
23382302	0
23382303	0
23382304	0
23382305	0
23382306	0
23382307	0
23382308	0
23382309	0
23382310	0
23382311	0
23382312	0
23382313	0
23382314	0
23382315	0
23382316	0
23382317	0
23382318	0
23382319	0
23382320	0
23382321	0
23382322	0
23382323	0
23382324	0
23382325	0
23382326	0
23382327	0
23382328	0
23382329	0
23382330	0
23382331	0
23382332	0
23382333	0
23382334	0
23382335	0
23382336	0
23382337	0
23382338	0
23382339	0
23382340	0
23382341	0
23382342	0
23382343	0
23382344	0
23382345	0
23382346	0
23382347	0
23382348	0
23382349	0
23382350	0
23382351	0
23382352	0
23382353	0
23382354	0
23382355	0
23382356	0
23382357	0
23382358	0
23382359	0
23382360	0
23382361	0
23382362	0
23382363	0
23382364	0
23382365	0
23382366	0
23382367	0
23382368	0
23382369	0
23382370	0
23382371	0
23382372	0
23382373	0
23382374	0
23382375	0
23382376	0
23382377	0.0708661
23382378	0.023622
23382379	0.0393701
23382380	0
23382381	0
23382382	0
23382383	0
23382384	0
23382385	0
23382386	0
23382387	0
23382388	0
23382389	0
23382390	0
23382391	0
23382392	0
23382393	0.00787402
23382394	0
23382395	0
23382396	0
23382397	0
23382398	0
23382399	0
23382400	0
23382401	0
23382402	0
23382403	0
23382404	0
23382405	0
23382406	0
23382407	0
23382408	0
23382409	0
23382410	0
23382411	0
23382412	0
23382413	0
23382414	0.0551181
23382415	0.15748
23382416	0.102362
23382417	0.102362
23382418	0.228346
23382419	0.92126
23382420	0.929134
23382421	0.818898
23382422	0.80315
23382423	0.937008
23382424	0.0944882
23382425	0.00787402
23382426	1
23382427	1
23382428	1
23382429	1
23382430	1
23382431	0.968504
23382432	0.173228
23382433	0
23382434	0
23382435	0.023622
23382436	0.023622
23382437	0
23382438	0
23382439	0
23382440	0
23382441	1
23382442	1
23382443	0
23382444	1
23382445	1
23382446	1
23382447	1
23382448	1
23382449	0.992126
23382450	1
23382451	1
23382452	1
23382453	1
23382454	1
23382455	0
23382456	0.952756
23382457	0.84252
23382458	0.00787402
23382459	1
23382460	1
23382461	1
23382462	1
23382463	1
23382464	1
23382465	1
23382466	1
23382467	1
23382468	1
23382469	1
23382470	1
23382471	1
23382472	1
23382473	0.0472441
23382474	1
23382475	1
23382476	1
23382477	1
23382478	1
23382479	0
23382480	1
23382481	1
23382482	0
23382483	1
23382484	1
23382485	1
23382486	1
23382487	1
23382488	0
23382489	1
23382490	1
23382491	0.511811
23382492	1
23382493	1
23382494	0.992126
23382495	1
23382496	1
23382497	0.992126
23382498	1
23382499	1
23382500	0
23382501	1
23382502	1
23382503	0.944882
23382504	1
23382505	1
23382506	0
23382507	1
23382508	1
23382509	1
23382510	1
23382511	1
23382512	1
23382513	1
23382514	1
23382515	0
23382516	1
23382517	1
23382518	0.992126
23382519	1
23382520	1
23382521	0
23382522	0.488189
23382523	0.496063
23382524	0.551181
23382525	1
23382526	1
23382527	0.637795
23382528	1
23382529	1
23382530	1
23382531	1
23382532	1
23382533	1
23382534	1
23382535	1
23382536	1
23382537	1
23382538	0.023622
23382539	0.00787402
23382540	1
23382541	1
23382542	1
23382543	1
23382544	0.992126
23382545	0.653543
23382546	0.023622
23382547	0
23382548	0.023622
23382549	1
23382550	1
23382551	1
23382552	1
23382553	0.984252
23382554	0.984252
23382555	0.992126
23382556	1
23382557	0
23382558	1
23382559	1
23382560	1
23382561	1
23382562	1
23382563	1
23382564	1
23382565	0.992126
23382566	0
23382567	0
23382568	0
23382569	0
23382570	0
23382571	0
23382572	0
23382573	0
23382574	0
23382575	0
23382576	0
23382577	0
23382578	0.015748
23382579	0
23382580	0
23382581	0
23382582	0
23382583	0
23382584	0
23382585	0
23382586	0
23382587	0
23382588	0
23382589	0
23382590	0
23382591	0
23382592	0.00787402
23382593	0
23382594	0
23382595	0
23382596	0
23382597	0
23382598	0
23382599	0
23382600	0
23382601	0
23382602	0
23382603	0
23382604	0
23382605	0
23382606	0
23382607	0
23382608	0
23382609	0
23382610	0
23382611	0
23382612	0
23382613	0
23382614	0
23382615	0
23382616	0
23382617	0
23382618	0
23382619	0
23382620	0
23382621	0
23382622	0
23382623	0
23382624	0
23382625	0
23382626	0
23382627	0.00787402
23382628	0
23382629	0
23382630	0
23382631	0
23382632	0
23382633	0
23382634	0
23382635	0
23382636	0
23382637	0
23382638	0
23382639	0
23382640	0
23382641	0
23382642	0
23382643	0
23382644	0
23382645	0
23382646	0
23382647	0
23382648	0
23382649	0
23382650	0
23382651	0
23382652	0
23382653	0
23382654	0
23382655	0
23382656	0
23382657	0
23382658	0
23382659	0
23382660	0
23382661	0
23382662	0
23382663	0
23382664	0
23382665	0
23382666	0
23382667	0
23382668	0
23382669	0
23382670	0
23382671	0
23382672	0
23382673	0
23382674	0
23382675	0
23382676	0
23382677	0
23382678	0
23382679	0
23382680	0
23382681	0
23382682	0
23382683	0
23382684	0
23382685	0
23382686	0
23382687	0
23382688	0
23382689	0
23382690	0
23382691	0
23382692	0
23382693	0
23382694	0
23382695	0
23382696	0
23382697	0
23382698	0
23382699	0
23382700	0
23382701	0
23382702	0
23382703	0
23382704	0
23382705	0
23382706	0.023622
23382707	0.0944882
23382708	0.15748
23382709	0
23382710	0
23382711	0
23382712	0
23382713	0
23382714	0
23382715	0
23382716	0
23382717	0
23382718	0
23382719	0
23382720	0
23382721	0
23382722	0
23382723	0
23382724	0
23382725	0
23382726	0.0393701
23382727	0.0551181
23382728	0.0787402
23382729	0.0787402
23382730	0
23382731	0
23382732	0.023622
23382733	0
23382734	0
23382735	0
23382736	0
23382737	0
23382738	0
23382739	0
23382740	0
23382741	0
23382742	0
23382743	0
23382744	0
23382745	0
23382746	0
23382747	0
23382748	0
23382749	0
23382750	0
23382751	0
23382752	0
23382753	0
23382754	0
23382755	0
23382756	0
23382757	0
23382758	0
23382759	0
23382760	0
23382761	0
23382762	0
23382763	0
23382764	0
23382765	0
23382766	0
23382767	0
23382768	0
23382769	0
23382770	0
23382771	0
23382772	0
23382773	0
23382774	0
23382775	0
23382776	0
23382777	0
23382778	0
23382779	0
23382780	0
23382781	0
23382782	0
23382783	0
23382784	0
23382785	0
23382786	0
23382787	0
23382788	0
23382789	0
23382790	0
23382791	0
23382792	0
23382793	0
23382794	0
23382795	0
23382796	0
23382797	0
23382798	0
23382799	0
23382800	0
23382801	0
23382802	0
23382803	0
23382804	0
23382805	0
23382806	0
23382807	0
23382808	0
23382809	0
23382810	0
23382811	0
23382812	0
23382813	0
23382814	0
23382815	0
23382816	0
23382817	0
23382818	0
23382819	0
23382820	0
23382821	0
23382822	0
23382823	0
23382824	0
23382825	0
23382826	0
23382827	0
23382828	0
23382829	0
23382830	0
23382831	0
23382832	0
23382833	0
23382834	0.0944882
23382835	0
23382836	0
23382837	0
23382838	0
23382839	0
23382840	0
23382841	0
23382842	0
23382843	0
23382844	0
23382845	0
23382846	0
23382847	0
23382848	0
23382849	0
23382850	0
23382851	0
23382852	0
23382853	0
23382854	0
23382855	0
23382856	0
23382857	0
23382858	0
23382859	0
23382860	0
23382861	0
23382862	0
23382863	0
23382864	0
23382865	0
23382866	0
23382867	0
23382868	0
23382869	0
23382870	0
23382871	0
23382872	0
23382873	0
23382874	0
23382875	0
23382876	0
23382877	0
23382878	0
23382879	0
23382880	0
23382881	0
23382882	0
23382883	0
23382884	0
23382885	0
23382886	0
23382887	0
23382888	0
23382889	0
23382890	0
23382891	0
23382892	0
23382893	0
23382894	0
23382895	0
23382896	0
23382897	0
23382898	0
23382899	0
23382900	0
23382901	0
23382902	0
23382903	0
23382904	0
23382905	0
23382906	0
23382907	0
23382908	0
23382909	0
23382910	0
23382911	0
23382912	0
23382913	0
23382914	0
23382915	0
23382916	0
23382917	0
23382918	0.00787402
23382919	0
23382920	0
23382921	0
23382922	0
23382923	0
23382924	0
23382925	0
23382926	0
23382927	0
23382928	0
23382929	0
23382930	0
23382931	0
23382932	0
23382933	0
23382934	0
23382935	0
23382936	0
23382937	0
23382938	0
23382939	0.00787402
23382940	0.00787402
23382941	0.00787402
23382942	0
23382943	0
23382944	0
23382945	0
23382946	0
23382947	0
23382948	0
23382949	0
23382950	0
23382951	0
23382952	0
23382953	0
23382954	0
23382955	0
23382956	0
23382957	0
23382958	0
23382959	0
23382960	0
23382961	0
23382962	0
23382963	0
23382964	0
23382965	0
23382966	0
23382967	0
23382968	0
23382969	0
23382970	0
23382971	0
23382972	0
23382973	0
23382974	0
23382975	0
23382976	0
23382977	0
23382978	0
23382979	0
23382980	0
23382981	0
23382982	0
23382983	0
23382984	0
23382985	0
23382986	0
23382987	0
23382988	0
23382989	0
23382990	0
23382991	0
23382992	0
23382993	0
23382994	0
23382995	0
23382996	0
23382997	0
23382998	0
23382999	0
23383000	0
23383001	0
23383002	0
23383003	0
23383004	0
23383005	0
23383006	0
23383007	0
23383008	0
23383009	0
23383010	0
23383011	0
23383012	0
23383013	0
23383014	0
23383015	0
23383016	0
23383017	0
23383018	0
23383019	0
23383020	0
23383021	0
23383022	0
23383023	0
23383024	0
23383025	0
23383026	0
23383027	0
23383028	0
23383029	0
23383030	0
23383031	0
23383032	0
23383033	0
23383034	0
23383035	0
23383036	0
23383037	0
23383038	0
23383039	0
23383040	0
23383041	0
23383042	0
23383043	0.015748
23383044	0.015748
23383045	0.015748
23383046	0.00787402
23383047	0
23383048	0
23383049	0
23383050	0
23383051	0
23383052	0
23383053	0
23383054	0
23383055	0
23383056	0
23383057	0
23383058	0
23383059	0
23383060	0
23383061	0
23383062	0
23383063	0
23383064	0
23383065	0
23383066	0
23383067	0
23383068	0
23383069	0
23383070	0
23383071	0
23383072	0
23383073	0
23383074	0
23383075	0
23383076	0
23383077	0
23383078	0
23383079	0
23383080	0.00787402
23383081	0.00787402
23383082	0
23383083	0
23383084	0
23383085	0
23383086	0
23383087	0
23383088	0
23383089	0
23383090	0
23383091	0
23383092	0
23383093	0
23383094	0
23383095	0
23383096	0
23383097	0
23383098	0
23383099	0
23383100	0
23383101	0
23383102	0
23383103	0
23383104	0
23383105	0
23383106	0
23383107	0
23383108	0
23383109	0
23383110	0.015748
23383111	0.173228
23383112	0.133858
23383113	0.125984
23383114	0.0629921
23383115	0.023622
23383116	0
23383117	0
23383118	0
23383119	0
23383120	0
23383121	0
23383122	0
23383123	0
23383124	0
23383125	0
23383126	0
23383127	0
23383128	0
23383129	0
23383130	0
23383131	0
23383132	0
23383133	0
23383134	0
23383135	0
23383136	0
23383137	0
23383138	0
23383139	0
23383140	0
23383141	0
23383142	0
23383143	0.00787402
23383144	0
23383145	0
23383146	0
23383147	0
23383148	0
23383149	0
23383150	0
23383151	0
23383152	0
23383153	0
23383154	0
23383155	0
23383156	0
23383157	0
23383158	0
23383159	0
23383160	0
23383161	0
23383162	0
23383163	0
23383164	0
23383165	0
23383166	0
23383167	0
23383168	0
23383169	0
23383170	0
23383171	0
23383172	0
23383173	0
23383174	0
23383175	0
23383176	0
23383177	0
23383178	0
23383179	0
23383180	0
23383181	0
23383182	0
23383183	0
23383184	0
23383185	0.00787402
23383186	0
23383187	0
23383188	0
23383189	0
23383190	0
23383191	0
23383192	0
23383193	0
23383194	0
23383195	0
23383196	0
23383197	0
23383198	0
23383199	0
23383200	0
23383201	0
23383202	0
23383203	0
23383204	0
23383205	0
23383206	0
23383207	0
23383208	0.00787402
23383209	0
23383210	0
23383211	0.00787402
23383212	0
23383213	0
23383214	0
23383215	0
23383216	0
23383217	0.00787402
23383218	0.00787402
23383219	1
23383220	1
23383221	1
23383222	0.212598
23383223	1
23383224	1
23383225	0.00787402
23383226	1
23383227	1
23383228	0.96063
23383229	1
23383230	1
23383231	0.944882
23383232	1
23383233	1
23383234	0
23383235	1
23383236	0.992126
23383237	0.574803
23383238	0.984252
23383239	1
23383240	0.992126
23383241	1
23383242	1
23383243	1
23383244	1
23383245	1
23383246	1
23383247	1
23383248	1
23383249	0.992126
23383250	1
23383251	0.677165
23383252	0.685039
23383253	1
23383254	1
23383255	0.84252
23383256	1
23383257	1
23383258	0.984252
23383259	1
23383260	1
23383261	0.661417
23383262	0.976378
23383263	0.92126
23383264	0.897638
23383265	1
23383266	1
23383267	0.480315
23383268	1
23383269	1
23383270	1
23383271	1
23383272	1
23383273	1
23383274	1
23383275	1
23383276	0.976378
23383277	1
23383278	1
23383279	1
23383280	1
23383281	1
23383282	0.968504
23383283	1
23383284	1
23383285	0.944882
23383286	1
23383287	1
23383288	0
23383289	1
23383290	1
23383291	0.409449
23383292	0.992126
23383293	0.929134
23383294	0
23383295	0.015748
23383296	0
23383297	0
23383298	0.19685
23383299	0.015748
23383300	0.456693
23383301	1
23383302	1
23383303	0.992126
23383304	1
23383305	1
23383306	0
23383307	0
23383308	0.0314961
23383309	0.937008
23383310	1
23383311	1
23383312	0.00787402
23383313	1
23383314	1
23383315	0.992126
23383316	1
23383317	1
23383318	0
23383319	1
23383320	1
23383321	1
23383322	1
23383323	0.88189
23383324	0.338583
23383325	0
23383326	0
23383327	0
23383328	0
23383329	0
23383330	0.00787402
23383331	0
23383332	0
23383333	0
23383334	0
23383335	0
23383336	0
23383337	0
23383338	0
23383339	0.0472441
23383340	0.708661
23383341	0.740157
23383342	0.874016
23383343	0.818898
23383344	0
23383345	0
23383346	0
23383347	0
23383348	0
23383349	0
23383350	0
23383351	0
23383352	0
23383353	0
23383354	0
23383355	0
23383356	0
23383357	0
23383358	0.0314961
23383359	0
23383360	0
23383361	0
23383362	0
23383363	0
23383364	0
23383365	0
23383366	0
23383367	0
23383368	0
23383369	0
23383370	0
23383371	0
23383372	0
23383373	0
23383374	0
23383375	0
23383376	0
23383377	0
23383378	0
23383379	0
23383380	0
23383381	0
23383382	0
23383383	0
23383384	0
23383385	0
23383386	0
23383387	0
23383388	0
23383389	0
23383390	0
23383391	0
23383392	0
23383393	0
23383394	0
23383395	0
23383396	0
23383397	0
23383398	0
23383399	0
23383400	0
23383401	0
23383402	0.15748
23383403	0.15748
23383404	0
23383405	0
23383406	0
23383407	0
23383408	0
23383409	0
23383410	0.23622
23383411	0.023622
23383412	0.0314961
23383413	0.00787402
23383414	0
23383415	0
23383416	0
23383417	0
23383418	0.0551181
23383419	0.0551181
23383420	0
23383421	0
23383422	0
23383423	0
23383424	0
23383425	0.0393701
23383426	0.015748
23383427	0
23383428	0
23383429	0
23383430	0.00787402
23383431	0
23383432	0
23383433	0
23383434	0
23383435	0
23383436	0
23383437	0
23383438	0
23383439	0
23383440	0
23383441	0
23383442	0
23383443	0
23383444	0
23383445	0
23383446	0
23383447	0
23383448	0
23383449	0
23383450	0
23383451	0
23383452	0
23383453	0
23383454	0
23383455	0
23383456	0
23383457	0
23383458	0
23383459	0
23383460	0
23383461	0
23383462	0
23383463	0
23383464	0.188976
23383465	0.818898
23383466	0.913386
23383467	0.929134
23383468	0.92126
23383469	0.858268
23383470	0.0551181
23383471	0
23383472	0
23383473	0
23383474	0
23383475	0
23383476	0
23383477	0
23383478	0
23383479	0
23383480	0
23383481	0
23383482	0
23383483	0
23383484	0
23383485	0.00787402
23383486	0
23383487	0
23383488	0
23383489	0
23383490	0
23383491	0
23383492	0
23383493	0
23383494	0
23383495	0
23383496	0
23383497	0
23383498	0
23383499	0
23383500	0
23383501	0
23383502	0
23383503	0
23383504	0
23383505	0.00787402
23383506	0
23383507	0.00787402
23383508	0
23383509	0
23383510	0
23383511	0
23383512	0
23383513	0
23383514	0
23383515	0
23383516	0
23383517	0
23383518	0.023622
23383519	0
23383520	0
23383521	0
23383522	0
23383523	0
23383524	0
23383525	0
23383526	0
23383527	0
23383528	0
23383529	0
23383530	0
23383531	0
23383532	0
23383533	0
23383534	0
23383535	0
23383536	0
23383537	0
23383538	0
23383539	0
23383540	0
23383541	0
23383542	0
23383543	0
23383544	0
23383545	0
23383546	0
23383547	0
23383548	0
23383549	0
23383550	0
23383551	0
23383552	0
23383553	0
23383554	0
23383555	0
23383556	0
23383557	0
23383558	0
23383559	0
23383560	0
23383561	0
23383562	0
23383563	0
23383564	0
23383565	0
23383566	0
23383567	0
23383568	0
23383569	0
23383570	0
23383571	0
23383572	0
23383573	0
23383574	0
23383575	0
23383576	0
23383577	0
23383578	0
23383579	0
23383580	0
23383581	0
23383582	0
23383583	0
23383584	0
23383585	0
23383586	0
23383587	0
23383588	0
23383589	0
23383590	0
23383591	0
23383592	0
23383593	0
23383594	0
23383595	0
23383596	0
23383597	0
23383598	0
23383599	0
23383600	0
23383601	0
23383602	0
23383603	0
23383604	0
23383605	0
23383606	0
23383607	0
23383608	0
23383609	0
23383610	0
23383611	0
23383612	0
23383613	0
23383614	0
23383615	0.23622
23383616	0.307087
23383617	0.322835
23383618	0.259843
23383619	0.212598
23383620	0.023622
23383621	0
23383622	0
23383623	0.00787402
23383624	0.00787402
23383625	0
23383626	0
23383627	0
23383628	0
23383629	0
23383630	0
23383631	0
23383632	0
23383633	0
23383634	0
23383635	0
23383636	0
23383637	0
23383638	0
23383639	0
23383640	0
23383641	0
23383642	0
23383643	0.015748
23383644	0.023622
23383645	0.00787402
23383646	0.00787402
23383647	0
23383648	0
23383649	0
23383650	0
23383651	0
23383652	0
23383653	0
23383654	0
23383655	0
23383656	0
23383657	0
23383658	0
23383659	0
23383660	0
23383661	0
23383662	0
23383663	0
23383664	0
23383665	0
23383666	0
23383667	0
23383668	0
23383669	0
23383670	0
23383671	0
23383672	0
23383673	0
23383674	0
23383675	0
23383676	0
23383677	0
23383678	0
23383679	0.204724
23383680	0.212598
23383681	0.251969
23383682	0.244094
23383683	0.188976
23383684	0.141732
23383685	0.110236
23383686	0
23383687	0.897638
23383688	0.905512
23383689	0.023622
23383690	0
23383691	0
23383692	0
23383693	0.0393701
23383694	0.0314961
23383695	0
23383696	0.00787402
23383697	0.015748
23383698	0.00787402
23383699	0.141732
23383700	0
23383701	0
23383702	0
23383703	0
23383704	0
23383705	0
23383706	0
23383707	0
23383708	0
23383709	0
23383710	0
23383711	0
23383712	0
23383713	0
23383714	0.00787402
23383715	0.023622
23383716	0.0393701
23383717	0.0472441
23383718	0
23383719	0
23383720	0
23383721	0
23383722	0
23383723	0.023622
23383724	0.0314961
23383725	0.015748
23383726	0
23383727	0
23383728	0
23383729	0
23383730	0
23383731	0
23383732	0
23383733	0
23383734	0
23383735	0
23383736	0.00787402
23383737	0.00787402
23383738	0.110236
23383739	0.0944882
23383740	0.0393701
23383741	0.00787402
23383742	0
23383743	0
23383744	0
23383745	0
23383746	0
23383747	0
23383748	0
23383749	0
23383750	0
23383751	0
23383752	0
23383753	0
23383754	0
23383755	0
23383756	0
23383757	0
23383758	0
23383759	0
23383760	0
23383761	0
23383762	0
23383763	0
23383764	0
23383765	0
23383766	0
23383767	0
23383768	0
23383769	0
23383770	0
23383771	0
23383772	0
23383773	0
23383774	0
23383775	0
23383776	0
23383777	0
23383778	0
23383779	0
23383780	0.188976
23383781	0.346457
23383782	0.354331
23383783	0.377953
23383784	0.181102
23383785	0.0472441
23383786	0.023622
23383787	0
23383788	0
23383789	0.0393701
23383790	0.0393701
23383791	0
23383792	0
23383793	0.0314961
23383794	0
23383795	0
23383796	0
23383797	0
23383798	0
23383799	0
23383800	0
23383801	0
23383802	0
23383803	0
23383804	0
23383805	0
23383806	0
23383807	0.00787402
23383808	0
23383809	0
23383810	0
23383811	0
23383812	0
23383813	0
23383814	0
23383815	0
23383816	0
23383817	0
23383818	0
23383819	0
23383820	0
23383821	0
23383822	0
23383823	0
23383824	0.015748
23383825	0.015748
23383826	0
23383827	0
23383828	0
23383829	0
23383830	0
23383831	0
23383832	0
23383833	0
23383834	0
23383835	0
23383836	0
23383837	0
23383838	0
23383839	0
23383840	0
23383841	0
23383842	0
23383843	0
23383844	0
23383845	0
23383846	0
23383847	0
23383848	0
23383849	0
23383850	0
23383851	0
23383852	0
23383853	0
23383854	0
23383855	0
23383856	0
23383857	0
23383858	0
23383859	0
23383860	0
23383861	0
23383862	0
23383863	0
23383864	0
23383865	0
23383866	0
23383867	0
23383868	0
23383869	0
23383870	0
23383871	0
23383872	0
23383873	0
23383874	0
23383875	0
23383876	0
23383877	0
23383878	0
23383879	0
23383880	0.00787402
23383881	0.00787402
23383882	0
23383883	0
23383884	0
23383885	0
23383886	0
23383887	0
23383888	0
23383889	0
23383890	0
23383891	0
23383892	0
23383893	0
23383894	0
23383895	0.00787402
23383896	0
23383897	0
23383898	0
23383899	0
23383900	0
23383901	0
23383902	0
23383903	0
23383904	0
23383905	0.0472441
23383906	0.0472441
23383907	0.11811
23383908	0.76378
23383909	0.76378
23383910	0.724409
23383911	0
23383912	0
23383913	0
23383914	0
23383915	0
23383916	0
23383917	0
23383918	0
23383919	0
23383920	0
23383921	0
23383922	0
23383923	0
23383924	0
23383925	0
23383926	0
23383927	0
23383928	0
23383929	0.0629921
23383930	0
23383931	0
23383932	0
23383933	0
23383934	0
23383935	0
23383936	0
23383937	0
23383938	0
23383939	0
23383940	0
23383941	0
23383942	0
23383943	0
23383944	0
23383945	0
23383946	0
23383947	0
23383948	0
23383949	0
23383950	0
23383951	0
23383952	0
23383953	0
23383954	0
23383955	0
23383956	0
23383957	0
23383958	0
23383959	0
23383960	0
23383961	0
23383962	0
23383963	0
23383964	0
23383965	0
23383966	0.00787402
23383967	0
23383968	0
23383969	0
23383970	0
23383971	0
23383972	0
23383973	0
23383974	0
23383975	0.00787402
23383976	0.015748
23383977	0.125984
23383978	0
23383979	0
23383980	0
23383981	0
23383982	0
23383983	0
23383984	0
23383985	0
23383986	0
23383987	0.00787402
23383988	0.00787402
23383989	0
23383990	0
23383991	0
23383992	0
23383993	0
23383994	0
23383995	0
23383996	0
23383997	0
23383998	0
23383999	0
23384000	0
23384001	0
23384002	0
23384003	0
23384004	0
23384005	0
23384006	0.00787402
23384007	0
23384008	0
23384009	0
23384010	0
23384011	0
23384012	0
23384013	0
23384014	0.00787402
23384015	0.00787402
23384016	0.0393701
23384017	0.0393701
23384018	0.0472441
23384019	0.015748
23384020	0.015748
23384021	0
23384022	0
23384023	0
23384024	0.015748
23384025	0.0314961
23384026	0.0314961
23384027	0
23384028	0
23384029	0
23384030	0
23384031	0
23384032	0
23384033	0
23384034	0
23384035	0
23384036	0
23384037	0
23384038	0
23384039	0
23384040	0
23384041	0
23384042	0
23384043	0
23384044	0
23384045	0
23384046	0
23384047	0.00787402
23384048	0.00787402
23384049	0
23384050	0
23384051	0
23384052	0
23384053	0
23384054	0
23384055	0
23384056	0
23384057	0
23384058	0
23384059	0
23384060	0
23384061	0.015748
23384062	0
23384063	0
23384064	0
23384065	0
23384066	0
23384067	0
23384068	0
23384069	0
23384070	0
23384071	0.377953
23384072	0.322835
23384073	0.133858
23384074	0.0551181
23384075	0
23384076	0
23384077	0
23384078	0
23384079	0
23384080	0
23384081	0
23384082	0.0393701
23384083	0.0472441
23384084	0.0393701
23384085	0.015748
23384086	0.015748
23384087	0.00787402
23384088	0
23384089	0
23384090	0
23384091	0
23384092	0
23384093	0
23384094	0
23384095	0
23384096	0
23384097	0
23384098	0
23384099	0
23384100	0
23384101	0
23384102	0
23384103	0
23384104	0
23384105	0
23384106	0
23384107	0
23384108	0
23384109	0
23384110	0
23384111	0
23384112	0
23384113	0
23384114	0
23384115	0
23384116	0
