201360664	0.0069685
201360665	0.013937
201360666	0.013937
201360667	0.013937
201360668	0.0069685
201360669	0
201360670	0
201360671	0
201360672	0
201360673	0
201360674	0
201360675	0
201360676	0
201360677	0
201360678	0
201360679	0
201360680	0
201360681	0
201360682	0
201360683	0
201360684	0
201360685	0
201360686	0
201360687	0
201360688	0
201360689	0
201360690	0
201360691	0
201360692	0
201360693	0
201360694	0
201360695	0
201360696	0
201360697	0
201360698	0
201360699	0
201360700	0
201360701	0
201360702	0
201360703	0
201360704	0
201360705	0
201360706	0
201360707	0
201360708	0
201360709	0
201360710	0
201360711	0
201360712	0
201360713	0
201360714	0
201360715	0
201360716	0
201360717	0
201360718	0
201360719	0
201360720	0
201360721	0
201360722	0
201360723	0
201360724	0
201360725	0
201360726	0
201360727	0.00787402
201360728	0.00787402
201360729	0.00787402
201360730	0.023622
201360731	0.0314961
201360732	0.204724
201360733	0.204724
201360734	0.204724
201360735	0.11811
201360736	0.0629921
201360737	0.0393701
201360738	0
201360739	0
201360740	0
201360741	0
201360742	0
201360743	0
201360744	0
201360745	0
201360746	0
201360747	0
201360748	0
201360749	0.0393701
201360750	0.0472441
201360751	0.023622
201360752	0.023622
201360753	0.015748
201360754	0.015748
201360755	0.015748
201360756	0.015748
201360757	0
201360758	0
201360759	0
201360760	0
201360761	0
201360762	0
201360763	0
201360764	0
201360765	0.015748
201360766	0.0629921
201360767	0.0708661
201360768	0.102362
201360769	0.149606
201360770	0.141732
201360771	0.015748
201360772	0
201360773	0
201360774	0
201360775	0
201360776	0
201360777	0
201360778	0
201360779	0
201360780	0
201360781	0
201360782	0
201360783	0
201360784	0
201360785	0
201360786	0
201360787	0
201360788	0
201360789	0
201360790	0
201360791	0
201360792	0
201360793	0
201360794	0
201360795	0
201360796	0
201360797	0
201360798	0
201360799	0
201360800	0
201360801	0
201360802	0
201360803	0
201360804	0
201360805	0
201360806	0
201360807	0
201360808	0
201360809	0
201360810	0
201360811	0
201360812	0
201360813	0
201360814	0
201360815	0
201360816	0
201360817	0
201360818	0.0629921
201360819	0.291339
201360820	0.322835
201360821	0.322835
201360822	0.283465
201360823	0.0314961
201360824	0
201360825	0
201360826	0
201360827	0
201360828	0
201360829	0
201360830	0
201360831	0
201360832	0
201360833	0
201360834	0
201360835	0
201360836	0
201360837	0
201360838	0
201360839	0
201360840	0
201360841	0
201360842	0
201360843	0
201360844	0
201360845	0
201360846	0
201360847	0
201360848	0
201360849	0
201360850	0
201360851	0.00787402
201360852	0.00787402
201360853	0
201360854	0
201360855	0
201360856	0
201360857	0
201360858	0
201360859	0
201360860	0
201360861	0
201360862	0
201360863	0
201360864	0
201360865	0
201360866	0
201360867	0
201360868	0
201360869	0
201360870	0
201360871	0
201360872	0
201360873	0
201360874	0
201360875	0
201360876	0
201360877	0
201360878	0
201360879	0
201360880	0
201360881	0
201360882	0
201360883	0
201360884	0
201360885	0
201360886	0
201360887	0
201360888	0
201360889	0
201360890	0
201360891	0
201360892	0
201360893	0
201360894	0
201360895	0
201360896	0
201360897	0
201360898	0
201360899	0
201360900	0
201360901	0
201360902	0
201360903	0
201360904	0
201360905	0
201360906	0
201360907	0
201360908	0
201360909	0
201360910	0
201360911	0
201360912	0
201360913	0
201360914	0
201360915	0
201360916	0
201360917	0
201360918	0
201360919	0
201360920	0
201360921	0
201360922	0
201360923	0
201360924	0
201360925	0
201360926	0
201360927	0.023622
201360928	0.0393701
201360929	0.0314961
201360930	0.015748
201360931	0
201360932	0
201360933	0
201360934	0
201360935	0
201360936	0
201360937	0
201360938	0
201360939	0
201360940	0
201360941	0
201360942	0
201360943	0
201360944	0
201360945	0
201360946	0
201360947	0
201360948	0
201360949	0
201360950	0
201360951	0
201360952	0
201360953	0
201360954	0.015748
201360955	0
201360956	0
201360957	0
201360958	0
201360959	0
201360960	0
201360961	0
201360962	0
201360963	0
201360964	0
201360965	0
201360966	0
201360967	0
201360968	0
201360969	0
201360970	0
201360971	0
201360972	0
201360973	0
201360974	0
201360975	0
201360976	0
201360977	0
201360978	0
201360979	0
201360980	0
201360981	0
201360982	0
201360983	0
201360984	0
201360985	0
201360986	0
201360987	0
201360988	0
201360989	0
201360990	0
201360991	0
201360992	0
201360993	0
201360994	0
201360995	0.606299
201360996	0.653543
201360997	0.858268
201360998	0.889764
201360999	0.929134
201361000	0.929134
201361001	0.889764
201361002	0.874016
201361003	0.858268
201361004	0.818898
201361005	0.692913
201361006	0.645669
201361007	0.267717
201361008	0.0472441
201361009	0
201361010	0
201361011	0
201361012	0
201361013	0
201361014	0
201361015	0
201361016	0
201361017	0
201361018	0.15748
201361019	0.15748
201361020	0.102362
201361021	0.0787402
201361022	0
201361023	0
201361024	0
201361025	0
201361026	0
201361027	0
201361028	0
201361029	0
201361030	0
201361031	0
201361032	0
201361033	0
201361034	0
201361035	0
201361036	0
201361037	0
201361038	0
201361039	0
201361040	0
201361041	0
201361042	0
201361043	0
201361044	0
201361045	0
201361046	0
201361047	0
201361048	0
201361049	0
201361050	0
201361051	0
201361052	0
201361053	0
201361054	0
201361055	0.0314961
201361056	0.0472441
201361057	0.0393701
201361058	0.0393701
201361059	0
201361060	0
201361061	0
201361062	0
201361063	0
201361064	0
201361065	0
201361066	0
201361067	0.015748
201361068	0
201361069	0
201361070	0
201361071	0
201361072	0
201361073	0
201361074	0
201361075	0
201361076	0
201361077	0
201361078	0
201361079	0
201361080	0
201361081	0
201361082	0
201361083	0
201361084	0
201361085	0
201361086	0
201361087	0
201361088	0.023622
201361089	0.023622
201361090	0.015748
201361091	0.023622
201361092	0.0314961
201361093	0.015748
201361094	0
201361095	0
201361096	0
201361097	0
201361098	0
201361099	0
201361100	0
201361101	0
201361102	0
201361103	0
201361104	0
201361105	0
201361106	0
201361107	0
201361108	0
201361109	0
201361110	0
201361111	0
201361112	0
201361113	0
201361114	0
201361115	0
201361116	0
201361117	0
201361118	0
201361119	0
201361120	0
201361121	0
201361122	0
201361123	0
201361124	0
201361125	0
201361126	0
201361127	0
201361128	0
201361129	0
201361130	0
201361131	0
