66546615	0
66546616	0
66546617	0
66546618	0
66546619	0
66546620	0
66546621	0
66546622	0
66546623	0
66546624	0
66546625	0
66546626	0
66546627	0
66546628	0
66546629	0
66546630	0
66546631	0
66546632	0
66546633	0.00787402
66546634	0
66546635	0.0551181
66546636	0.0472441
66546637	0.015748
66546638	0.015748
66546639	0
66546640	0
66546641	0
66546642	0
66546643	0
66546644	0
66546645	0
66546646	0.913386
66546647	0.905512
66546648	0.976378
66546649	0.850394
66546650	0.629921
66546651	0.023622
66546652	0
66546653	0
66546654	0
66546655	0
66546656	0
66546657	0
66546658	0
66546659	0
66546660	0
66546661	0
66546662	0
66546663	0
66546664	0
66546665	0
66546666	0.015748
66546667	0
66546668	0
66546669	0
66546670	0
66546671	0
66546672	0
66546673	0
66546674	0.0944882
66546675	0.220472
66546676	0.606299
66546677	0.905512
66546678	0.913386
66546679	0.897638
66546680	0.905512
66546681	0.669291
66546682	0
66546683	0
66546684	0
66546685	0
66546686	0
66546687	0
66546688	0
66546689	0
66546690	0
66546691	0
66546692	0
66546693	0
66546694	0.00787402
66546695	0.00787402
66546696	0.433071
66546697	0.464567
66546698	0
66546699	0
66546700	0
66546701	0
66546702	0
66546703	0
66546704	0
66546705	0
66546706	0
66546707	0
66546708	0
66546709	0
66546710	0
66546711	0
66546712	0
66546713	0
66546714	0
66546715	0
66546716	0
66546717	0
66546718	0
66546719	0
66546720	0
66546721	0
66546722	0
66546723	0
66546724	0
66546725	0
66546726	0
66546727	0
66546728	0
66546729	0
66546730	0
66546731	0
66546732	0
66546733	0
66546734	0
66546735	0
66546736	0
66546737	0
66546738	0
66546739	0
66546740	0
66546741	0
66546742	0
66546743	0
66546744	0
66546745	0
66546746	0
66546747	0
66546748	0
66546749	0
66546750	0
66546751	0
66546752	0
66546753	0
66546754	0
66546755	0
66546756	0
66546757	0
66546758	0
66546759	0
66546760	0
66546761	0
66546762	0
66546763	0
66546764	0
66546765	0
66546766	0
66546767	0
66546768	0
66546769	0
66546770	0
66546771	0
66546772	0
66546773	0.015748
66546774	0.00787402
66546775	0
66546776	0
66546777	0
66546778	0
66546779	0
66546780	0
66546781	0
66546782	0
66546783	0
66546784	0
66546785	0
66546786	0
66546787	0
66546788	0
66546789	0
66546790	0
66546791	0
66546792	0
66546793	0
66546794	0
66546795	0
66546796	0
66546797	0
66546798	0
66546799	0
66546800	0
66546801	0
66546802	0
66546803	0
66546804	0
66546805	0
66546806	0
66546807	0
66546808	0.00787402
66546809	0
66546810	0
66546811	0
66546812	0
66546813	0
66546814	0
66546815	0
66546816	0
66546817	0.889764
66546818	0.897638
66546819	0.984252
66546820	0.992126
66546821	0.968504
66546822	0.472441
66546823	0.905512
66546824	0.905512
66546825	0.669291
66546826	0.0393701
66546827	0.110236
66546828	0
66546829	0
66546830	0.00787402
66546831	0.0866142
66546832	0.629921
66546833	0.952756
66546834	0.984252
66546835	0.992126
66546836	0.992126
66546837	1
66546838	1
66546839	1
66546840	1
66546841	1
66546842	1
66546843	0.850394
66546844	0.84252
66546845	0.826772
66546846	0.889764
66546847	0.897638
66546848	0.826772
66546849	0.0551181
66546850	0
66546851	0.0314961
66546852	1
66546853	1
66546854	1
66546855	1
66546856	1
66546857	1
66546858	1
66546859	1
66546860	1
66546861	1
66546862	1
66546863	1
66546864	0.992126
66546865	0.472441
66546866	0
66546867	0
66546868	0.0866142
66546869	0.204724
66546870	0.00787402
66546871	0
66546872	0
66546873	0.779528
66546874	0.88189
66546875	0.889764
66546876	0.866142
66546877	0.913386
66546878	0.968504
66546879	0.944882
66546880	0.685039
66546881	0
66546882	0
66546883	0
66546884	0
66546885	0
66546886	0
66546887	0
66546888	0
66546889	0
66546890	0
66546891	0
66546892	0
66546893	0
66546894	0
66546895	0
66546896	0
66546897	0
66546898	0
66546899	0
66546900	0
66546901	0
66546902	0
66546903	0
66546904	0
66546905	0.377953
66546906	0.0787402
66546907	0
66546908	0.00787402
66546909	0.00787402
66546910	0
66546911	0
66546912	0
66546913	0
66546914	0
66546915	0
66546916	0
66546917	0
66546918	0
66546919	0
66546920	0.149606
66546921	0.0708661
66546922	0
66546923	0
66546924	0
66546925	0
66546926	0
66546927	0
66546928	0
66546929	0
66546930	0
66546931	0
66546932	0
66546933	0
66546934	0
66546935	0
66546936	0
66546937	0.00787402
66546938	0.897638
66546939	0.889764
66546940	0.992126
66546941	0.937008
66546942	0.708661
66546943	1
66546944	1
66546945	1
66546946	1
66546947	0.992126
66546948	0.015748
66546949	0
66546950	0.00787402
66546951	0.826772
66546952	0.992126
66546953	1
66546954	1
66546955	1
66546956	0.976378
66546957	0.00787402
66546958	0
66546959	1
66546960	1
66546961	1
66546962	0.937008
66546963	0.0314961
66546964	0
66546965	0
66546966	0
66546967	0.0314961
66546968	0.0314961
66546969	0.0472441
66546970	0.0393701
66546971	0.00787402
66546972	0
66546973	0
66546974	0
66546975	0
66546976	0
66546977	0
66546978	0.629921
66546979	0.992126
66546980	1
66546981	1
66546982	0.992126
66546983	0.913386
66546984	0.165354
66546985	0.15748
66546986	0.15748
66546987	0.173228
66546988	0.173228
66546989	0.181102
66546990	0.133858
66546991	0.133858
66546992	0.944882
66546993	1
66546994	1
66546995	1
66546996	1
66546997	1
66546998	0.992126
66546999	0.992126
66547000	0.984252
66547001	0.992126
66547002	1
66547003	1
66547004	1
66547005	1
66547006	0.984252
66547007	1
66547008	1
66547009	1
66547010	1
66547011	1
66547012	1
66547013	1
66547014	1
66547015	1
66547016	1
66547017	1
66547018	1
66547019	0.015748
66547020	0
66547021	0
66547022	1
66547023	1
66547024	1
66547025	1
66547026	1
66547027	1
66547028	1
66547029	0.992126
66547030	0
66547031	1
66547032	1
66547033	0.181102
66547034	1
66547035	1
66547036	1
66547037	1
66547038	1
66547039	1
66547040	1
66547041	1
66547042	0.984252
66547043	1
66547044	1
66547045	1
66547046	0.992126
66547047	1
66547048	1
66547049	1
66547050	1
66547051	1
66547052	1
66547053	1
66547054	0.992126
66547055	1
66547056	1
66547057	0.992126
66547058	1
66547059	0.992126
66547060	0
66547061	1
66547062	1
66547063	1
66547064	1
66547065	1
66547066	1
66547067	1
66547068	1
66547069	1
66547070	1
66547071	1
66547072	1
66547073	1
66547074	1
66547075	1
66547076	1
66547077	1
66547078	1
66547079	0.992126
66547080	1
66547081	0.992126
66547082	1
66547083	1
66547084	1
66547085	1
66547086	1
66547087	1
66547088	1
66547089	1
66547090	1
66547091	0.992126
66547092	0.015748
66547093	0
66547094	0
66547095	0
66547096	0.0787402
66547097	0.244094
66547098	0.19685
66547099	0.023622
66547100	0
66547101	0
66547102	0
66547103	0
66547104	0
66547105	0
66547106	0
66547107	0
66547108	0
66547109	0.102362
66547110	0.968504
66547111	0.858268
66547112	0.944882
66547113	0.968504
66547114	1
66547115	1
66547116	1
66547117	0.992126
66547118	0.992126
66547119	0.984252
66547120	0.96063
66547121	0.480315
66547122	0.275591
66547123	0
66547124	0
66547125	0
66547126	0.00787402
66547127	0.401575
66547128	0
66547129	0
66547130	0
66547131	0
66547132	0
66547133	0
66547134	0
66547135	0
66547136	0
66547137	0
66547138	0
66547139	0
66547140	0
66547141	0
66547142	0
66547143	0
66547144	0
66547145	0
66547146	0
66547147	0
66547148	0.00787402
66547149	0.0314961
66547150	0
66547151	0
66547152	0
66547153	0.00787402
66547154	0.00787402
66547155	0
66547156	0
66547157	0.00787402
66547158	0.00787402
66547159	0
66547160	0
66547161	0
66547162	0
66547163	0
66547164	0
66547165	0
66547166	0
66547167	0
66547168	0
66547169	0
66547170	0.00787402
66547171	0
66547172	0
66547173	0.00787402
66547174	0
66547175	0
66547176	0
66547177	0
66547178	0
66547179	0
66547180	0
66547181	0
66547182	0
66547183	0
66547184	0
66547185	0
66547186	0
66547187	0
66547188	0
66547189	0
66547190	0
66547191	0
66547192	0
66547193	0
66547194	0
66547195	0
66547196	0
66547197	0
66547198	0
66547199	0
66547200	0
66547201	0
66547202	0
66547203	0
66547204	0
66547205	0
66547206	0
66547207	0
66547208	0
66547209	0
66547210	0
66547211	0.00787402
66547212	0
66547213	0
66547214	0
66547215	0
66547216	0
66547217	0
66547218	0
66547219	0
66547220	0
66547221	0
66547222	0.00787402
66547223	0.0314961
66547224	0
66547225	0
66547226	0
66547227	0
66547228	0
66547229	0
66547230	0
66547231	0
66547232	0.0393701
66547233	0.0629921
66547234	0.00787402
66547235	0.00787402
66547236	0
66547237	0
66547238	0
66547239	0
66547240	0.00787402
66547241	0.00787402
66547242	0.023622
66547243	0.259843
66547244	0.519685
66547245	0.653543
66547246	0.653543
66547247	0.590551
66547248	0
66547249	0
66547250	0
66547251	0
66547252	0
66547253	0
66547254	0
66547255	0
66547256	0.023622
66547257	0.015748
66547258	0
66547259	0
66547260	0
66547261	0
66547262	0
66547263	0
66547264	0
66547265	0
66547266	0
66547267	0
66547268	0
66547269	0
66547270	0
66547271	0
66547272	0.314961
66547273	0.338583
66547274	0.220472
66547275	0.173228
66547276	0.00787402
66547277	0.00787402
66547278	0.00787402
66547279	0.015748
66547280	0.00787402
66547281	0
66547282	0
66547283	0
66547284	0
66547285	0
66547286	0.015748
66547287	0
66547288	0
66547289	0.015748
66547290	0
66547291	0
66547292	0
66547293	0
66547294	0
66547295	0
66547296	0
66547297	0
66547298	0
66547299	0
66547300	0
66547301	0
66547302	0
66547303	0
66547304	0
66547305	0.0708661
66547306	0.0866142
66547307	0
66547308	0
66547309	0
66547310	0
66547311	0
66547312	0.023622
66547313	0
66547314	0
66547315	0
66547316	0
66547317	0
66547318	0
66547319	0
66547320	0
66547321	0
66547322	0
66547323	0
66547324	0
66547325	0
66547326	0
66547327	0
66547328	0
66547329	0
66547330	0
66547331	0
66547332	0
66547333	0
66547334	0
66547335	0
66547336	0
66547337	0
66547338	0
66547339	0.00787402
66547340	0
66547341	0.0787402
66547342	0
66547343	0
66547344	0
66547345	0
66547346	0
66547347	0
66547348	0
66547349	0
66547350	0
66547351	0
66547352	0
66547353	0
66547354	0
66547355	0
66547356	0
66547357	0
66547358	0
66547359	0
66547360	0
66547361	0
66547362	0
66547363	0
66547364	0
66547365	0
66547366	0
66547367	0
66547368	0.015748
66547369	0.110236
66547370	0.0866142
66547371	0.023622
66547372	0
66547373	0
66547374	0
66547375	0
66547376	0
66547377	0
66547378	0
66547379	0
66547380	0
66547381	0
66547382	0
66547383	0
66547384	0
66547385	0
66547386	0
66547387	0
66547388	0
66547389	0
66547390	0
66547391	0
66547392	0
66547393	0
66547394	0
66547395	0
66547396	0
66547397	0
66547398	0
66547399	0
66547400	0
66547401	0
66547402	0
66547403	0
66547404	0
66547405	0
66547406	0
66547407	0
66547408	0
66547409	0
66547410	0
66547411	0
66547412	0
66547413	0
66547414	0
66547415	0
66547416	0
66547417	0
66547418	0
66547419	0
66547420	0
66547421	0
66547422	0
66547423	0
66547424	0.0787402
66547425	0.133858
66547426	0.551181
66547427	0.669291
66547428	0.732283
66547429	0.724409
66547430	0.708661
66547431	0.700787
66547432	0.637795
66547433	0.283465
66547434	0.0708661
66547435	0.0551181
66547436	0.0551181
66547437	0
66547438	0
66547439	0.00787402
66547440	0.0393701
66547441	0
66547442	0
66547443	0
66547444	0
66547445	0
66547446	0
66547447	0
66547448	0
66547449	0
66547450	0
66547451	0
66547452	0
66547453	0
66547454	0
66547455	0
66547456	0
66547457	0
66547458	0
66547459	0
66547460	0
66547461	0
66547462	0.015748
66547463	0.023622
66547464	0
66547465	0
66547466	0
66547467	0
66547468	0
66547469	0
66547470	0
66547471	0
66547472	0
66547473	0
66547474	0
66547475	0
66547476	0.00787402
66547477	0
66547478	0
66547479	0
66547480	0
66547481	0
66547482	0
66547483	0.00787402
66547484	0.00787402
66547485	0
66547486	0
66547487	0
66547488	0
66547489	0
66547490	0
66547491	0
66547492	0
66547493	0
66547494	0
66547495	0
66547496	0
66547497	0
66547498	0
66547499	0
66547500	0
66547501	0
66547502	0
66547503	0
66547504	0
66547505	0
66547506	0
66547507	0
66547508	0
66547509	0
66547510	0
66547511	0
66547512	0
66547513	0
66547514	0
66547515	0.00787402
66547516	0.00787402
66547517	0
66547518	0
66547519	0
66547520	0
66547521	0
66547522	0
66547523	0
66547524	0
66547525	0
66547526	0
66547527	0
66547528	0
66547529	0
66547530	0
66547531	0
66547532	0
66547533	0
66547534	0
66547535	0
66547536	0
66547537	0
66547538	0
66547539	0
66547540	0
66547541	0
66547542	0
66547543	0
66547544	0
66547545	0
66547546	0
66547547	0
66547548	0
66547549	0
66547550	0
66547551	0
66547552	0
66547553	0
66547554	0
66547555	0
66547556	0
66547557	0
66547558	0
66547559	0
66547560	0
66547561	0
66547562	0
66547563	0
66547564	0
66547565	0
66547566	0
66547567	0
66547568	0
66547569	0
66547570	0
66547571	0
66547572	0
66547573	0
66547574	0
66547575	0.133858
66547576	0.858268
66547577	0.937008
66547578	0.937008
66547579	0.992126
66547580	1
66547581	1
66547582	0.992126
66547583	0.992126
66547584	0.992126
66547585	0.992126
66547586	0.992126
66547587	0.992126
66547588	0.992126
66547589	0.0944882
66547590	0.00787402
66547591	0
66547592	0
66547593	0
66547594	0
66547595	0
66547596	0
66547597	0
66547598	0
66547599	0
66547600	0
66547601	0
66547602	0
66547603	0
66547604	0
66547605	0
66547606	0
66547607	0
66547608	0
66547609	0
66547610	0
66547611	0
66547612	0
66547613	0
66547614	0
66547615	0
66547616	0
66547617	0
66547618	0
66547619	0
66547620	0
66547621	0
66547622	0
66547623	0
66547624	0
66547625	0
66547626	0
66547627	0
66547628	0
66547629	0
66547630	0
66547631	0
66547632	0
66547633	0
66547634	0
66547635	0
66547636	0
66547637	0
66547638	0
66547639	0
66547640	0
66547641	0
66547642	0
66547643	0
66547644	0
66547645	0
66547646	0
66547647	0
66547648	0
66547649	0
66547650	0
66547651	0.015748
66547652	0.015748
66547653	0.0472441
66547654	0.0551181
66547655	0.0393701
66547656	0.00787402
66547657	0.023622
66547658	0.0314961
66547659	0.0314961
66547660	0.0393701
66547661	0.0472441
66547662	0.015748
66547663	0.00787402
66547664	0
66547665	0
66547666	0
66547667	0
66547668	0
66547669	0
66547670	0
66547671	0
66547672	0
66547673	0
66547674	0
66547675	0
66547676	0
66547677	0
66547678	0
66547679	0
66547680	0
66547681	0
66547682	0
66547683	0
66547684	0
66547685	0
66547686	0
66547687	0
66547688	0
66547689	0
66547690	0
66547691	0
66547692	0
66547693	0
66547694	0
66547695	0
66547696	0
66547697	0
66547698	0
66547699	0
66547700	0
66547701	0
66547702	0
66547703	0
66547704	0
66547705	0
66547706	0.0629921
66547707	0
66547708	0
66547709	0
66547710	0.015748
66547711	0.346457
66547712	0.417323
66547713	0.370079
66547714	0.354331
66547715	0.448819
66547716	0.464567
66547717	0.519685
66547718	0.779528
66547719	0.818898
66547720	1
66547721	1
66547722	1
66547723	1
66547724	0.992126
66547725	1
66547726	1
66547727	1
66547728	1
66547729	1
66547730	0.992126
66547731	0.992126
66547732	0.984252
66547733	0.141732
66547734	0.125984
66547735	0.566929
66547736	0.566929
66547737	0.511811
66547738	0
66547739	0
66547740	0
66547741	0.0393701
66547742	0.0472441
66547743	0.0866142
66547744	0.952756
66547745	0.968504
66547746	0.968504
66547747	0.992126
66547748	1
66547749	0.992126
66547750	0.519685
66547751	0.173228
66547752	0.0629921
66547753	0.0551181
66547754	0.0787402
66547755	0.0787402
66547756	0.0393701
66547757	0.976378
66547758	1
66547759	1
66547760	1
66547761	1
66547762	1
66547763	1
66547764	1
66547765	1
66547766	1
66547767	0.992126
66547768	0.984252
66547769	0
66547770	0
66547771	0.433071
66547772	0.992126
66547773	1
66547774	1
66547775	1
66547776	0.992126
66547777	0.984252
66547778	1
66547779	1
66547780	0.992126
66547781	0.574803
66547782	0.0393701
66547783	0.0708661
66547784	0.0393701
66547785	0
66547786	0
66547787	0.0314961
66547788	0.92126
66547789	1
66547790	1
66547791	1
66547792	1
66547793	1
66547794	1
66547795	1
66547796	1
66547797	1
66547798	1
66547799	1
66547800	1
66547801	0.992126
66547802	0.984252
66547803	0
66547804	0.00787402
66547805	0.976378
66547806	1
66547807	1
66547808	1
66547809	1
66547810	1
66547811	1
66547812	1
66547813	1
66547814	1
66547815	1
66547816	0.984252
66547817	0
66547818	0
66547819	0.023622
66547820	0.0314961
66547821	0.00787402
66547822	0
66547823	0.00787402
66547824	0.00787402
66547825	0.0393701
66547826	0.023622
66547827	0.00787402
66547828	0.00787402
66547829	0.015748
66547830	0
66547831	0
66547832	0
66547833	0
66547834	0
66547835	0.00787402
66547836	0.244094
66547837	0.598425
66547838	0.503937
66547839	0.141732
66547840	0.0472441
66547841	0.023622
66547842	0.00787402
66547843	0
66547844	0
66547845	0.80315
66547846	0.889764
66547847	0.889764
66547848	0.228346
66547849	0.15748
66547850	0.133858
66547851	0.15748
66547852	0.141732
66547853	0.125984
66547854	0.11811
66547855	0
66547856	0
66547857	0.023622
66547858	0.023622
66547859	0.023622
66547860	0.023622
66547861	0.401575
66547862	0.488189
66547863	0.724409
66547864	0.779528
66547865	0.80315
66547866	0.80315
66547867	1
66547868	1
66547869	0.992126
66547870	0.748031
66547871	0.582677
66547872	0.590551
66547873	0.645669
66547874	0.992126
66547875	0.992126
66547876	0.968504
66547877	0.00787402
66547878	0
66547879	0
66547880	0
66547881	0
66547882	0
66547883	0
66547884	0
66547885	0
66547886	0
66547887	0
66547888	0
66547889	0
66547890	0
66547891	0
66547892	0
66547893	0
66547894	0.00787402
66547895	0.00787402
66547896	0.00787402
66547897	0
66547898	0
66547899	0
66547900	0
66547901	0
66547902	0.0708661
66547903	0.204724
66547904	0.23622
66547905	0.732283
66547906	0.952756
66547907	0.992126
66547908	1
66547909	0.976378
66547910	0.732283
66547911	0.677165
66547912	0.677165
66547913	0.622047
66547914	0.551181
66547915	0.204724
66547916	0.212598
66547917	0.251969
66547918	0.228346
66547919	0.267717
66547920	0.275591
66547921	0.228346
66547922	0.23622
66547923	0.0472441
66547924	0.0393701
66547925	0.0472441
66547926	0.0314961
66547927	0.0314961
66547928	0.023622
66547929	0.015748
66547930	0.149606
66547931	0.212598
66547932	0.204724
66547933	0.188976
66547934	0
66547935	0
66547936	0
66547937	0.023622
66547938	0.023622
66547939	0.937008
66547940	0.992126
66547941	1
66547942	1
66547943	1
66547944	1
66547945	1
66547946	1
66547947	1
66547948	1
66547949	0.992126
66547950	0.866142
66547951	0.519685
66547952	0.543307
66547953	0.527559
66547954	0.503937
66547955	0.11811
66547956	0.0708661
66547957	0.0866142
66547958	0.141732
66547959	0.141732
66547960	0.11811
66547961	0.110236
66547962	0.0866142
66547963	0.023622
66547964	0.00787402
66547965	0
66547966	0
66547967	0.00787402
66547968	0.00787402
66547969	0.00787402
66547970	0.00787402
66547971	0
66547972	0
66547973	0
66547974	0
66547975	0
66547976	0
66547977	0.0314961
66547978	0.0314961
66547979	0.0314961
66547980	0.023622
66547981	0.0314961
66547982	0.102362
66547983	0.11811
66547984	0.11811
66547985	0.0944882
66547986	0.110236
66547987	0.0314961
66547988	0
66547989	0
66547990	0
66547991	0
66547992	0
66547993	0
66547994	0
66547995	0
66547996	0
66547997	0
66547998	0.015748
66547999	0.0787402
66548000	0.346457
66548001	0.401575
66548002	0.417323
66548003	0.448819
66548004	0.511811
66548005	0.314961
66548006	0.00787402
66548007	0
66548008	0
66548009	0
66548010	0.00787402
66548011	0
66548012	0
66548013	0
66548014	0
66548015	0
66548016	0
66548017	0
66548018	0
66548019	0
66548020	0
66548021	0
66548022	0
66548023	0
66548024	0
66548025	0
66548026	0
66548027	0
66548028	0
66548029	0
66548030	0
66548031	0
66548032	0
66548033	0
66548034	0
66548035	0
66548036	0
66548037	0
66548038	0
66548039	0
66548040	0
66548041	0
66548042	0
66548043	0
66548044	0
66548045	0
66548046	0
66548047	0
66548048	0
66548049	0
66548050	0
66548051	0
66548052	0
66548053	0
66548054	0
66548055	0
66548056	0
66548057	0
66548058	0
66548059	0
66548060	0
66548061	0
66548062	0
66548063	0
66548064	0
66548065	0
66548066	0.00787402
66548067	0.141732
66548068	0
66548069	0
66548070	0
66548071	0
66548072	0
66548073	0
66548074	0
66548075	0
66548076	0.015748
66548077	0.0472441
66548078	0.11811
66548079	0.141732
66548080	0.307087
66548081	0.330709
66548082	0.417323
66548083	0.80315
66548084	0.811024
66548085	0.00787402
66548086	0
66548087	0
66548088	0.19685
66548089	0.133858
66548090	0.023622
66548091	0
66548092	0
66548093	0
66548094	0
66548095	0
66548096	0
66548097	0
66548098	0
66548099	0
66548100	0
66548101	0
66548102	0
66548103	0
66548104	0
66548105	0.574803
66548106	0.559055
66548107	0.527559
66548108	0.346457
66548109	0.0472441
66548110	0
66548111	0
66548112	0
66548113	0
66548114	0
66548115	0
66548116	0
66548117	0
66548118	0.00787402
66548119	0
66548120	0
66548121	0.0944882
66548122	0.204724
66548123	0.614173
66548124	0.937008
66548125	0.984252
66548126	0.976378
66548127	0.976378
66548128	0.322835
66548129	0.346457
66548130	0.338583
66548131	0.212598
66548132	0.377953
66548133	0.417323
66548134	0.448819
66548135	0.574803
66548136	0.811024
66548137	0.952756
66548138	0.952756
66548139	0.968504
66548140	0.968504
66548141	0.952756
66548142	0.944882
66548143	0.889764
66548144	0.929134
66548145	0.937008
66548146	0.913386
66548147	0.354331
66548148	0.015748
66548149	0
66548150	0
66548151	0
66548152	0
66548153	0.00787402
66548154	0.00787402
66548155	0
66548156	0
66548157	0
66548158	0
66548159	0
66548160	0
66548161	0.00787402
66548162	0
66548163	0
66548164	0
66548165	0
66548166	0
66548167	0
66548168	0
66548169	0
66548170	0
66548171	0
66548172	0
66548173	0.456693
66548174	0.440945
66548175	0.669291
66548176	0.669291
66548177	0.771654
66548178	0.76378
66548179	0.23622
66548180	0.00787402
66548181	0
66548182	0
66548183	0
66548184	0.023622
66548185	0.0708661
66548186	0.0708661
66548187	0.0314961
66548188	0
66548189	0
66548190	0
66548191	0
66548192	0.0866142
66548193	0.929134
66548194	0.944882
66548195	0.952756
66548196	0.937008
66548197	0.944882
66548198	0.929134
66548199	0.929134
66548200	0.96063
66548201	0.976378
66548202	0.96063
66548203	0.944882
66548204	0.944882
66548205	0.448819
66548206	0.023622
66548207	0.023622
66548208	0
66548209	0
66548210	0
66548211	0
66548212	0.00787402
66548213	0.692913
66548214	0.700787
66548215	0.677165
66548216	0.19685
66548217	0.0866142
66548218	0
66548219	0
66548220	0
66548221	0
66548222	0
66548223	0
66548224	0
66548225	0
66548226	0
66548227	0
66548228	0
66548229	0
66548230	0
66548231	0
66548232	0
66548233	0
66548234	0
66548235	0
66548236	0
66548237	0
66548238	0
66548239	0
66548240	0
66548241	0
66548242	0
66548243	0
66548244	0
66548245	0
66548246	0
66548247	0
66548248	0
66548249	0
66548250	0
66548251	0.00787402
66548252	0.740157
66548253	0.992126
66548254	1
66548255	1
66548256	1
66548257	1
66548258	1
66548259	1
66548260	1
66548261	0.984252
66548262	0.92126
66548263	0.440945
66548264	0
66548265	0
66548266	0.00787402
66548267	0.716535
66548268	0.259843
66548269	0.0787402
66548270	0
66548271	0.00787402
66548272	0.456693
66548273	0.905512
66548274	0.929134
66548275	0.905512
66548276	0
66548277	0
66548278	0.244094
66548279	0.251969
66548280	0.220472
66548281	0.220472
66548282	0
66548283	0
66548284	0.00787402
66548285	0.00787402
66548286	0
66548287	0
66548288	0
66548289	0
66548290	0
66548291	0
66548292	0
66548293	0
66548294	0.259843
66548295	0.370079
66548296	0.370079
66548297	0.322835
66548298	0.0787402
66548299	0
66548300	0
66548301	0.244094
66548302	0.992126
66548303	1
66548304	1
66548305	0.992126
66548306	1
66548307	1
66548308	1
66548309	1
66548310	0.992126
66548311	1
66548312	0.992126
66548313	0.992126
66548314	0.96063
66548315	0.96063
66548316	0.96063
66548317	0.952756
66548318	0.88189
66548319	0.874016
66548320	0.929134
66548321	0.992126
66548322	0.992126
66548323	1
66548324	1
66548325	1
66548326	1
66548327	1
66548328	1
66548329	0.992126
66548330	0.346457
66548331	0.346457
66548332	0.15748
66548333	0.0944882
66548334	0.015748
66548335	0
66548336	0.015748
66548337	0.015748
66548338	0.00787402
66548339	0
66548340	0
66548341	0
66548342	0
66548343	0
66548344	0
66548345	0
66548346	0
66548347	0
66548348	0
66548349	0
66548350	0
66548351	0
66548352	0
66548353	0
66548354	0
66548355	0
66548356	0
66548357	0
66548358	0
66548359	0
66548360	0
66548361	0
