NC_067380.1	55247659	55247904	[intron]	0	+
NC_067380.1	55248180	55248316	[intron]	0	+
NC_067380.1	55248456	55248759	[intron]	0	+
NC_067380.1	55248886	55248979	[intron]	0	+
NC_067380.1	55249243	55249818	[intron]	0	+
NC_067380.1	55250085	55250207	[intron]	0	+
NC_067380.1	55250471	55250558	[intron]	0	+
NC_067380.1	55250698	55250847	[intron]	0	+
NC_067380.1	55250974	55251098	[intron]	0	+
NC_067380.1	55251365	55251465	[intron]	0	+
NC_067380.1	55251732	55252545	[intron]	0	+
NC_067380.1	55252812	55252904	[intron]	0	+
NC_067380.1	55253044	55253469	[intron]	0	+
NC_067380.1	55253596	55254374	[intron]	0	+
NC_067380.1	55254517	55258572	[intron]	0	+
NC_067380.1	55258696	55259195	[intron]	0	+
NC_067380.1	55259462	55261060	[intron]	0	+
NC_067380.1	55261158	55262131	[intron]	0	+
NC_067380.1	55262300	55262394	[intron]	0	+
NC_067380.1	55262661	55262767	[intron]	0	+
NC_067380.1	55263034	55263119	[intron]	0	+
NC_067380.1	55263398	55263489	[intron]	0	+
NC_067380.1	55263898	55264008	[intron]	0	+
NC_067380.1	55264133	55264231	[intron]	0	+
NC_067380.1	55264498	55265238	[intron]	0	+
NC_067380.1	55265508	55265597	[intron]	0	+
NC_067380.1	55265900	55266003	[intron]	0	+
NC_067380.1	55266306	55266548	[intron]	0	+
NC_067380.1	55266736	55266824	[intron]	0	+
NC_067380.1	55266939	55267049	[intron]	0	+
NC_067380.1	55267334	55267434	[intron]	0	+
NC_067380.1	55267586	55269058	[intron]	0	+
NC_067380.1	55269206	55269363	[intron]	0	+
NC_067380.1	55269541	55269814	[intron]	0	+
NC_067380.1	55269936	55270029	[intron]	0	+
NC_067380.1	55270317	55270432	[intron]	0	+
NC_067380.1	55270729	55270836	[intron]	0	+
NC_067380.1	55271023	55272152	[intron]	0	+
NC_067380.1	55272268	55272357	[intron]	0	+
NC_067380.1	55272657	55272838	[intron]	0	+
NC_067380.1	55273138	55273230	[intron]	0	+
NC_067380.1	55273336	55273440	[intron]	0	+
NC_067380.1	55273637	55273720	[intron]	0	+
NC_067380.1	55274026	55274126	[intron]	0	+
NC_067380.1	55274405	55274992	[intron]	0	+
NC_067380.1	55275292	55275395	[intron]	0	+
NC_067380.1	55275698	55275810	[intron]	0	+
NC_067380.1	55276173	55276475	[intron]	0	+
NC_067380.1	55276778	55276905	[intron]	0	+
NC_067380.1	55277205	55277303	[intron]	0	+
NC_067380.1	55277600	55277699	[intron]	0	+
NC_067380.1	55277984	55278067	[intron]	0	+
NC_067380.1	55278361	55279945	[intron]	0	+
NC_067380.1	55280245	55280362	[intron]	0	+
NC_067380.1	55280671	55280777	[intron]	0	+
NC_067380.1	55280968	55281366	[intron]	0	+
NC_067380.1	55281796	55283082	[intron]	0	+
NC_067380.1	55283391	55283511	[intron]	0	+
NC_067380.1	55283660	55283743	[intron]	0	+
NC_067380.1	55283776	55283871	[intron]	0	+
NC_067380.1	55284001	55284094	[intron]	0	+
NC_067380.1	55284394	55284487	[intron]	0	+
NC_067380.1	55284805	55285712	[intron]	0	+
NC_067380.1	55286009	55286118	[intron]	0	+
NC_067380.1	55286418	55286511	[intron]	0	+
NC_067380.1	55286826	55286927	[intron]	0	+
NC_067380.1	55287076	55287539	[intron]	0	+
NC_067380.1	55287690	55287779	[intron]	0	+
NC_067380.1	55288061	55289678	[intron]	0	+
NC_067380.1	55289981	55290356	[intron]	0	+
NC_067380.1	55290659	55290764	[intron]	0	+
NC_067380.1	55291046	55291139	[intron]	0	+
NC_067380.1	55291439	55291530	[intron]	0	+
NC_067380.1	55291833	55291934	[intron]	0	+
NC_067380.1	55292243	55292354	[intron]	0	+
NC_067380.1	55292636	55292742	[intron]	0	+
NC_067380.1	55293042	55293125	[intron]	0	+
NC_067380.1	55293419	55293509	[intron]	0	+
NC_067380.1	55296476	55297145	[intron]	0	+
NC_067380.1	55297466	55297558	[intron]	0	+
NC_067380.1	55297843	55305169	[intron]	0	+
NC_067380.1	55297843	55297937	[intron]	0	+
NC_067380.1	55298237	55298541	[intron]	0	+
NC_067380.1	55298844	55299256	[intron]	0	+
NC_067380.1	55299532	55299645	[intron]	0	+
NC_067380.1	55299945	55300038	[intron]	0	+
NC_067380.1	55300341	55300987	[intron]	0	+
NC_067380.1	55301287	55302068	[intron]	0	+
NC_067380.1	55301369	55302672	[intron]	0	-
NC_067380.1	55302356	55302843	[intron]	0	+
NC_067380.1	55303140	55303226	[intron]	0	+
NC_067380.1	55303529	55303625	[intron]	0	+
NC_067380.1	55303931	55304789	[intron]	0	+
NC_067380.1	55305077	55305169	[intron]	0	+
NC_067380.1	55305460	55305552	[intron]	0	+
NC_067380.1	55305840	55306005	[intron]	0	+
NC_067380.1	55306593	55306685	[intron]	0	+
NC_067380.1	55306790	55307153	[intron]	0	+
NC_067380.1	55307351	55307440	[intron]	0	+
NC_067380.1	55307737	55307830	[intron]	0	+
NC_067380.1	55308418	55308508	[intron]	0	+
NC_067380.1	55308811	55308923	[intron]	0	+
NC_067380.1	55326029	55326572	[intron]	0	+
NC_067380.1	55326869	55326969	[intron]	0	+
NC_067380.1	55327557	55327655	[intron]	0	+
NC_067380.1	55327958	55328075	[intron]	0	+
NC_067380.1	55328372	55329628	[intron]	0	+
NC_067380.1	55329916	55330023	[intron]	0	+
NC_067380.1	55330323	55330586	[intron]	0	+
NC_067380.1	55330889	55330989	[intron]	0	+
NC_067380.1	55331295	55331408	[intron]	0	+
NC_067380.1	55333175	55333430	[intron]	0	+
NC_067380.1	55333724	55334360	[intron]	0	+
NC_067380.1	55334648	55334765	[intron]	0	+
NC_067380.1	55335065	55335183	[intron]	0	+
NC_067380.1	55337250	55337348	[intron]	0	+
NC_067380.1	55337651	55337746	[intron]	0	+
NC_067380.1	55338052	55338146	[intron]	0	+
NC_067380.1	55338437	55338536	[intron]	0	+
NC_067380.1	55338833	55338936	[intron]	0	+
NC_067380.1	55339242	55340112	[intron]	0	+
NC_067380.1	55340418	55340503	[intron]	0	+
NC_067380.1	55340785	55340961	[intron]	0	+
NC_067380.1	55341555	55341671	[intron]	0	+
NC_067380.1	55341959	55342073	[intron]	0	+
NC_067380.1	55342373	55342796	[intron]	0	+
NC_067380.1	55343099	55343630	[intron]	0	+
NC_067380.1	55343933	55344039	[intron]	0	+
NC_067380.1	55344624	55344763	[intron]	0	+
NC_067380.1	55345069	55345185	[intron]	0	+
NC_067380.1	55345485	55345866	[intron]	0	+
NC_067380.1	55346442	55346541	[intron]	0	+
NC_067380.1	55346847	55347174	[intron]	0	+
NC_067380.1	55347768	55347877	[intron]	0	+
NC_067380.1	55353498	55353596	[intron]	0	+
NC_067380.1	55353753	55354469	[intron]	0	+
NC_067380.1	55355161	55355256	[intron]	0	+
NC_067380.1	55355410	55356387	[intron]	0	+
NC_067380.1	55355410	55355946	[intron]	0	+
NC_067380.1	55356249	55356387	[intron]	0	+
NC_067380.1	55394880	55400543	[intron]	0	-
