NC_037329.1	18138873	18138987	[intron]	0	+
NC_037329.1	18139275	18139400	[intron]	0	+
NC_037329.1	18139679	18139813	[intron]	0	+
NC_037329.1	18140095	18140195	[intron]	0	+
NC_037329.1	18140474	18140593	[intron]	0	+
NC_037329.1	18140872	18140985	[intron]	0	+
NC_037329.1	18141264	18141365	[intron]	0	+
NC_037329.1	18141653	18141897	[intron]	0	+
NC_037329.1	18142176	18142389	[intron]	0	+
NC_037329.1	18142671	18143797	[intron]	0	+
NC_037329.1	18144076	18144197	[intron]	0	+
NC_037329.1	18144479	18145224	[intron]	0	+
NC_037329.1	18145503	18145616	[intron]	0	+
NC_037329.1	18145904	18146055	[intron]	0	+
NC_037329.1	18146334	18146426	[intron]	0	+
NC_037329.1	18146705	18146808	[intron]	0	+
NC_037329.1	18147087	18147204	[intron]	0	+
NC_037329.1	18147492	18147614	[intron]	0	+
NC_037329.1	18147902	18148445	[intron]	0	+
NC_037329.1	18148727	18148985	[intron]	0	+
NC_037329.1	18149264	18149383	[intron]	0	+
NC_037329.1	18149665	18149817	[intron]	0	+
NC_037329.1	18150096	18150190	[intron]	0	+
NC_037329.1	18150478	18150668	[intron]	0	+
NC_037329.1	18150947	18151041	[intron]	0	+
NC_037329.1	18151320	18151419	[intron]	0	+
NC_037329.1	18151698	18151837	[intron]	0	+
NC_037329.1	18152125	18152266	[intron]	0	+
NC_037329.1	18152554	18153915	[intron]	0	+
NC_037329.1	18154197	18154638	[intron]	0	+
NC_037329.1	18154917	18155478	[intron]	0	+
NC_037329.1	18155760	18155876	[intron]	0	+
NC_037329.1	18156155	18156854	[intron]	0	+
NC_037329.1	18157142	18157252	[intron]	0	+
NC_037329.1	18157531	18157644	[intron]	0	+
NC_037329.1	18157923	18158012	[intron]	0	+
NC_037329.1	18158291	18159026	[intron]	0	+
NC_037329.1	18159314	18159451	[intron]	0	+
NC_037329.1	18159739	18160260	[intron]	0	+
NC_037329.1	18160551	18162278	[intron]	0	+
NC_037329.1	18162566	18163293	[intron]	0	+
NC_037329.1	18163386	18163506	[intron]	0	+
NC_037329.1	18163792	18164563	[intron]	0	+
NC_037329.1	18164747	18164982	[intron]	0	+
NC_037329.1	18165072	18165165	[intron]	0	+
NC_037329.1	18165433	18165541	[intron]	0	+
NC_037329.1	18165802	18167378	[intron]	0	+
NC_037329.1	18167588	18167796	[intron]	0	+
NC_037329.1	18167874	18167979	[intron]	0	+
NC_037329.1	18168006	18168413	[intron]	0	+
NC_037329.1	18168473	18169017	[intron]	0	+
NC_037329.1	18169101	18170954	[intron]	0	+
NC_037329.1	18171029	18172176	[intron]	0	+
NC_037329.1	18172230	18173077	[intron]	0	+
NC_037329.1	18173482	18173940	[intron]	0	+
NC_037329.1	18174003	18175711	[intron]	0	+
NC_037329.1	18174003	18174361	[intron]	0	+
NC_037329.1	18174439	18175048	[intron]	0	+
NC_037329.1	18175126	18175711	[intron]	0	+
NC_037329.1	18175804	18176032	[intron]	0	+
NC_037329.1	18176113	18177136	[intron]	0	+
NC_037329.1	18177214	18177610	[intron]	0	+
NC_037329.1	18177694	18179934	[intron]	0	+
NC_037329.1	18180018	18185242	[intron]	0	+
NC_037329.1	18180018	18180242	[intron]	0	+
NC_037329.1	18180323	18180468	[intron]	0	+
NC_037329.1	18180549	18180723	[intron]	0	+
NC_037329.1	18180807	18181055	[intron]	0	+
NC_037329.1	18181157	18183484	[intron]	0	+
NC_037329.1	18181157	18181586	[intron]	0	+
NC_037329.1	18181688	18183484	[intron]	0	+
NC_037329.1	18183565	18183753	[intron]	0	+
NC_037329.1	18183822	18184051	[intron]	0	+
NC_037329.1	18184135	18184293	[intron]	0	+
NC_037329.1	18184377	18185242	[intron]	0	+
NC_037329.1	18184377	18184936	[intron]	0	+
NC_037329.1	18185020	18185242	[intron]	0	+
NC_037329.1	18185326	18186078	[intron]	0	+
NC_037329.1	18186159	18186461	[intron]	0	+
NC_037329.1	18186677	18187595	[intron]	0	+
NC_037329.1	18187673	18190711	[intron]	0	+
NC_037329.1	18187673	18190130	[intron]	0	+
NC_037329.1	18187673	18188159	[intron]	0	+
NC_037329.1	18187673	18187877	[intron]	0	+
NC_037329.1	18187952	18188159	[intron]	0	+
NC_037329.1	18188252	18189030	[intron]	0	+
NC_037329.1	18189108	18189305	[intron]	0	+
NC_037329.1	18189464	18189673	[intron]	0	+
NC_037329.1	18189757	18190130	[intron]	0	+
NC_037329.1	18190208	18190711	[intron]	0	+
NC_037329.1	18190816	18191072	[intron]	0	+
NC_037329.1	18191156	18195304	[intron]	0	+
NC_037329.1	18191156	18191595	[intron]	0	+
NC_037329.1	18191679	18195304	[intron]	0	+
NC_037329.1	18191679	18194589	[intron]	0	+
NC_037329.1	18191679	18191873	[intron]	0	+
NC_037329.1	18192248	18192577	[intron]	0	+
NC_037329.1	18192661	18193739	[intron]	0	+
NC_037329.1	18193814	18193975	[intron]	0	+
NC_037329.1	18194059	18194589	[intron]	0	+
NC_037329.1	18194664	18195304	[intron]	0	+
NC_037329.1	18195397	18207344	[intron]	0	+
NC_037329.1	18195397	18196250	[intron]	0	+
NC_037329.1	18196328	18197294	[intron]	0	+
NC_037329.1	18197363	18207344	[intron]	0	+
NC_037329.1	18197363	18206500	[intron]	0	+
NC_037329.1	18197363	18200218	[intron]	0	+
NC_037329.1	18197363	18197516	[intron]	0	+
NC_037329.1	18197621	18197761	[intron]	0	+
NC_037329.1	18198055	18207344	[intron]	0	+
NC_037329.1	18198055	18206500	[intron]	0	+
NC_037329.1	18198055	18205881	[intron]	0	+
NC_037329.1	18198055	18199363	[intron]	0	+
NC_037329.1	18199444	18206500	[intron]	0	+
NC_037329.1	18199444	18200218	[intron]	0	+
NC_037329.1	18200296	18200835	[intron]	0	+
NC_037329.1	18200919	18206500	[intron]	0	+
NC_037329.1	18200919	18205690	[intron]	0	+
NC_037329.1	18200919	18201070	[intron]	0	+
NC_037329.1	18201145	18202482	[intron]	0	+
NC_037329.1	18202566	18202674	[intron]	0	+
NC_037329.1	18202758	18202878	[intron]	0	+
NC_037329.1	18202962	18206500	[intron]	0	+
NC_037329.1	18202962	18203288	[intron]	0	+
NC_037329.1	18203363	18205690	[intron]	0	+
NC_037329.1	18205765	18205881	[intron]	0	+
NC_037329.1	18205965	18206500	[intron]	0	+
NC_037329.1	18205965	18206081	[intron]	0	+
NC_037329.1	18206156	18206305	[intron]	0	+
NC_037329.1	18206389	18206500	[intron]	0	+
NC_037329.1	18206584	18206689	[intron]	0	+
NC_037329.1	18206773	18206884	[intron]	0	+
NC_037329.1	18206968	18207051	[intron]	0	+
NC_037329.1	18207135	18207344	[intron]	0	+
NC_037329.1	18207428	18212597	[intron]	0	+
NC_037329.1	18207428	18211486	[intron]	0	+
NC_037329.1	18207428	18211269	[intron]	0	+
NC_037329.1	18207428	18210908	[intron]	0	+
NC_037329.1	18207428	18210518	[intron]	0	+
NC_037329.1	18207428	18207587	[intron]	0	+
NC_037329.1	18207665	18210908	[intron]	0	+
NC_037329.1	18207665	18210518	[intron]	0	+
NC_037329.1	18207665	18207776	[intron]	0	+
NC_037329.1	18207860	18207975	[intron]	0	+
NC_037329.1	18208059	18209163	[intron]	0	+
NC_037329.1	18208059	18208172	[intron]	0	+
NC_037329.1	18208256	18208371	[intron]	0	+
NC_037329.1	18208455	18208569	[intron]	0	+
NC_037329.1	18208653	18208765	[intron]	0	+
NC_037329.1	18208849	18208964	[intron]	0	+
NC_037329.1	18209048	18209357	[intron]	0	+
NC_037329.1	18209048	18209163	[intron]	0	+
NC_037329.1	18209247	18209357	[intron]	0	+
NC_037329.1	18209441	18209928	[intron]	0	+
NC_037329.1	18209441	18209532	[intron]	0	+
NC_037329.1	18209616	18209731	[intron]	0	+
NC_037329.1	18209815	18209928	[intron]	0	+
NC_037329.1	18210012	18210127	[intron]	0	+
NC_037329.1	18210211	18210323	[intron]	0	+
NC_037329.1	18210407	18210518	[intron]	0	+
NC_037329.1	18210602	18210713	[intron]	0	+
NC_037329.1	18210797	18210908	[intron]	0	+
NC_037329.1	18210992	18211914	[intron]	0	+
NC_037329.1	18210992	18211102	[intron]	0	+
NC_037329.1	18211186	18211269	[intron]	0	+
NC_037329.1	18211353	18211486	[intron]	0	+
NC_037329.1	18211576	18211706	[intron]	0	+
NC_037329.1	18211790	18211914	[intron]	0	+
NC_037329.1	18211998	18212131	[intron]	0	+
NC_037329.1	18212209	18212597	[intron]	0	+
NC_037329.1	18212681	18213139	[intron]	0	+
NC_037329.1	18213310	18213584	[intron]	0	+
NC_037329.1	18213662	18216629	[intron]	0	+
NC_037329.1	18213662	18213867	[intron]	0	+
NC_037329.1	18213945	18214157	[intron]	0	+
NC_037329.1	18214241	18215215	[intron]	0	+
NC_037329.1	18215299	18215534	[intron]	0	+
NC_037329.1	18215615	18216097	[intron]	0	+
NC_037329.1	18216175	18216629	[intron]	0	+
NC_037329.1	18216743	18218219	[intron]	0	+
NC_037329.1	18218288	18221802	[intron]	0	+
NC_037329.1	18218288	18220144	[intron]	0	+
NC_037329.1	18220225	18221126	[intron]	0	+
NC_037329.1	18221201	18221802	[intron]	0	+
NC_037329.1	18221892	18222330	[intron]	0	+
NC_037329.1	18222393	18222723	[intron]	0	+
NC_037329.1	18222813	18224547	[intron]	0	+
NC_037329.1	18224598	18225148	[intron]	0	+
NC_037329.1	18225550	18225719	[intron]	0	+
NC_037329.1	18225981	18228217	[intron]	0	-
NC_037329.1	18225998	18226240	[intron]	0	+
NC_037329.1	18226516	18226646	[intron]	0	+
NC_037329.1	18226786	18227309	[intron]	0	+
NC_037329.1	18227436	18227528	[intron]	0	+
NC_037329.1	18227792	18228229	[intron]	0	+
NC_037329.1	18228405	18258893	[intron]	0	-
NC_037329.1	18228405	18229274	[intron]	0	-
NC_037329.1	18228496	18228629	[intron]	0	+
NC_037329.1	18228893	18228982	[intron]	0	+
NC_037329.1	18229122	18229288	[intron]	0	+
NC_037329.1	18229402	18258893	[intron]	0	-
NC_037329.1	18229415	18229533	[intron]	0	+
NC_037329.1	18229800	18229911	[intron]	0	+
NC_037329.1	18230178	18231114	[intron]	0	+
NC_037329.1	18231381	18231472	[intron]	0	+
NC_037329.1	18231612	18232021	[intron]	0	+
NC_037329.1	18232148	18232955	[intron]	0	+
NC_037329.1	18233098	18236858	[intron]	0	+
NC_037329.1	18236982	18237702	[intron]	0	+
NC_037329.1	18237969	18239842	[intron]	0	+
NC_037329.1	18239940	18240891	[intron]	0	+
NC_037329.1	18241060	18241150	[intron]	0	+
NC_037329.1	18241417	18241518	[intron]	0	+
NC_037329.1	18241785	18241874	[intron]	0	+
NC_037329.1	18242153	18242244	[intron]	0	+
NC_037329.1	18242653	18242759	[intron]	0	+
NC_037329.1	18242884	18242988	[intron]	0	+
NC_037329.1	18243255	18243998	[intron]	0	+
NC_037329.1	18244268	18244358	[intron]	0	+
NC_037329.1	18244661	18244759	[intron]	0	+
NC_037329.1	18245062	18245339	[intron]	0	+
NC_037329.1	18245527	18245616	[intron]	0	+
NC_037329.1	18245731	18245837	[intron]	0	+
NC_037329.1	18246122	18246212	[intron]	0	+
NC_037329.1	18246364	18247055	[intron]	0	+
NC_037329.1	18247203	18247482	[intron]	0	+
NC_037329.1	18247660	18247951	[intron]	0	+
NC_037329.1	18248073	18248167	[intron]	0	+
NC_037329.1	18248455	18248565	[intron]	0	+
NC_037329.1	18248862	18248983	[intron]	0	+
NC_037329.1	18249170	18249627	[intron]	0	+
NC_037329.1	18249743	18249834	[intron]	0	+
NC_037329.1	18250134	18250249	[intron]	0	+
NC_037329.1	18250549	18250643	[intron]	0	+
NC_037329.1	18250749	18250837	[intron]	0	+
NC_037329.1	18251034	18251117	[intron]	0	+
NC_037329.1	18251423	18251518	[intron]	0	+
NC_037329.1	18251797	18252340	[intron]	0	+
NC_037329.1	18252640	18252749	[intron]	0	+
NC_037329.1	18253052	18253382	[intron]	0	+
NC_037329.1	18253745	18254028	[intron]	0	+
NC_037329.1	18254331	18254461	[intron]	0	+
NC_037329.1	18254761	18255253	[intron]	0	+
NC_037329.1	18255550	18255653	[intron]	0	+
NC_037329.1	18255938	18256031	[intron]	0	+
NC_037329.1	18256325	18257393	[intron]	0	+
NC_037329.1	18257693	18257802	[intron]	0	+
NC_037329.1	18258111	18258199	[intron]	0	+
NC_037329.1	18258390	18258782	[intron]	0	+
NC_037329.1	18259007	18266322	[intron]	0	-
NC_037329.1	18259007	18266317	[intron]	0	-
NC_037329.1	18259212	18260743	[intron]	0	+
NC_037329.1	18261052	18261185	[intron]	0	+
NC_037329.1	18261334	18261420	[intron]	0	+
NC_037329.1	18261453	18261549	[intron]	0	+
NC_037329.1	18261679	18261768	[intron]	0	+
NC_037329.1	18262068	18262155	[intron]	0	+
NC_037329.1	18262473	18263524	[intron]	0	+
NC_037329.1	18263821	18263930	[intron]	0	+
NC_037329.1	18264230	18264315	[intron]	0	+
NC_037329.1	18264630	18264716	[intron]	0	+
NC_037329.1	18264865	18266072	[intron]	0	+
NC_037329.1	18266223	18266311	[intron]	0	+
NC_037329.1	18266423	18282662	[intron]	0	-
NC_037329.1	18266593	18267818	[intron]	0	+
NC_037329.1	18268121	18268615	[intron]	0	+
NC_037329.1	18268918	18269021	[intron]	0	+
NC_037329.1	18269303	18269407	[intron]	0	+
NC_037329.1	18269707	18269800	[intron]	0	+
NC_037329.1	18270103	18270198	[intron]	0	+
NC_037329.1	18270507	18270621	[intron]	0	+
NC_037329.1	18270903	18271024	[intron]	0	+
NC_037329.1	18271324	18286352	[intron]	0	+
NC_037329.1	18271324	18271407	[intron]	0	+
NC_037329.1	18271701	18271808	[intron]	0	+
NC_037329.1	18274775	18275102	[intron]	0	+
NC_037329.1	18275423	18275518	[intron]	0	+
NC_037329.1	18275803	18275900	[intron]	0	+
NC_037329.1	18276200	18276510	[intron]	0	+
NC_037329.1	18276813	18277242	[intron]	0	+
NC_037329.1	18277518	18277621	[intron]	0	+
NC_037329.1	18277921	18278013	[intron]	0	+
NC_037329.1	18278316	18278475	[intron]	0	+
NC_037329.1	18278775	18279259	[intron]	0	+
NC_037329.1	18279547	18279908	[intron]	0	+
NC_037329.1	18280205	18280293	[intron]	0	+
NC_037329.1	18280596	18280692	[intron]	0	+
NC_037329.1	18280998	18281943	[intron]	0	+
NC_037329.1	18282231	18282325	[intron]	0	+
NC_037329.1	18282616	18282707	[intron]	0	+
NC_037329.1	18282833	18283379	[intron]	0	-
NC_037329.1	18282995	18283349	[intron]	0	+
NC_037329.1	18283461	18283623	[intron]	0	-
NC_037329.1	18283753	18285624	[intron]	0	-
NC_037329.1	18283937	18284037	[intron]	0	+
NC_037329.1	18284142	18284569	[intron]	0	+
NC_037329.1	18284767	18284873	[intron]	0	+
NC_037329.1	18285170	18285269	[intron]	0	+
NC_037329.1	18285833	18369420	[intron]	0	-
NC_037329.1	18285857	18285948	[intron]	0	+
NC_037329.1	18286251	18286352	[intron]	0	+
NC_037329.1	18303458	18304047	[intron]	0	+
NC_037329.1	18304344	18304448	[intron]	0	+
NC_037329.1	18305036	18305128	[intron]	0	+
NC_037329.1	18305431	18305544	[intron]	0	+
NC_037329.1	18305841	18307160	[intron]	0	+
NC_037329.1	18307448	18307559	[intron]	0	+
NC_037329.1	18307859	18308544	[intron]	0	+
NC_037329.1	18308847	18308936	[intron]	0	+
NC_037329.1	18309242	18309351	[intron]	0	+
NC_037329.1	18311118	18311421	[intron]	0	+
NC_037329.1	18311715	18312404	[intron]	0	+
NC_037329.1	18312692	18312811	[intron]	0	+
NC_037329.1	18313111	18313206	[intron]	0	+
NC_037329.1	18315273	18315396	[intron]	0	+
NC_037329.1	18315699	18315796	[intron]	0	+
NC_037329.1	18316102	18316200	[intron]	0	+
NC_037329.1	18316491	18316586	[intron]	0	+
NC_037329.1	18316883	18317019	[intron]	0	+
NC_037329.1	18317325	18318618	[intron]	0	+
NC_037329.1	18318924	18319010	[intron]	0	+
NC_037329.1	18319292	18319476	[intron]	0	+
NC_037329.1	18320070	18320193	[intron]	0	+
NC_037329.1	18320481	18320582	[intron]	0	+
NC_037329.1	18320882	18321355	[intron]	0	+
NC_037329.1	18321658	18322234	[intron]	0	+
NC_037329.1	18322537	18322638	[intron]	0	+
NC_037329.1	18323223	18323351	[intron]	0	+
NC_037329.1	18323657	18323745	[intron]	0	+
NC_037329.1	18324045	18324672	[intron]	0	+
NC_037329.1	18325248	18325348	[intron]	0	+
NC_037329.1	18325654	18326020	[intron]	0	+
NC_037329.1	18326614	18326735	[intron]	0	+
NC_037329.1	18332488	18332627	[intron]	0	+
NC_037329.1	18332784	18333520	[intron]	0	+
NC_037329.1	18334212	18334304	[intron]	0	+
NC_037329.1	18334458	18335471	[intron]	0	+
NC_037329.1	18334458	18335032	[intron]	0	+
NC_037329.1	18335335	18335471	[intron]	0	+
